filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,30010,2015-12-31,1,13945000000,0.002,,,,,260000000,-0.664,360000000,-0.560,430000000,,-0.229,12.26,,,,,,152650000000,82632000000,0.383,,58460000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-11,30010,2014-12-31,1,13912000000,-0.032,,,,,774000000,0.163,818000000,0.076,558000000,,-0.131,15.89,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-11,30010,2015-12-31,1,25400000000,0.046,,,,,0,-1.000,200000000,-0.858,300000000,,-0.605,8.53,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-11,30010,2015-12-31,1,50000000000,0.125,,,,,700000000,0.730,1000000000,0.123,500000000,,0.865,14.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-11,30010,2014-12-31,1,,,,,,,,,,,,,,,,,,,,138773000000,78531000000,0.399,,55381000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-11,30010,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,35215000,62419,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-11,30010,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-11,30010,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35215000,62523,35152554,false,false,3,2015-01-01,2015-03-31,0
2015-05-11,30010,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35152967,false,false,3,2014-01-01,2014-03-31,-1
2015-08-07,30010,2015-12-31,2,24347000000,0.003,,,,,-282000000,,96000000,-0.931,537000000,,-0.291,15.29,,,,,,151494000000,80447000000,0.376,,56898000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-07,30010,2014-12-31,2,24280000000,-0.024,,,,,1087000000,-0.115,1412000000,-0.103,758000000,,-0.239,21.58,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-07,30010,2015-12-31,2,50000000000,0.125,,,,,450000000,0.112,1000000000,0.123,500000000,,0.865,14.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-07,30010,2014-12-31,2,,,,,,,,,,,,,,,,,,,,138773000000,78531000000,0.399,,55381000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-07,30010,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,35215000,62419,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-07,30010,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-07,30010,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35215000,62538,35152517,false,false,6,2015-01-01,2015-06-30,0
2015-08-07,30010,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35152928,false,false,6,2014-01-01,2014-06-30,-1
2015-11-06,30010,2015-12-31,3,35852000000,0.060,,,,,-265000000,,163000000,-0.845,477000000,,-0.084,13.57,,,,,,148871000000,77590000000,0.368,,54771000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-06,30010,2014-12-31,3,33820000000,-0.044,,,,,753000000,-0.376,1054000000,-0.327,520000000,,-0.442,14.82,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-06,30010,2015-12-31,3,48700000000,0.096,,,,,-100000000,,450000000,-0.495,300000000,,0.119,8.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-06,30010,2014-12-31,3,,,,,,,,,,,,,,,,,,,,138773000000,78531000000,0.399,,55381000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-06,30010,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,35215000,62419,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-06,30010,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-06,30010,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35215000,62622,35152481,false,false,9,2015-01-01,2015-09-30,0
2015-11-06,30010,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35152874,false,false,9,2014-01-01,2014-09-30,-1
2015-11-06,30010,2015-12-31,,48700000000,-0.026,,,,,-100000000,,450000000,-0.550,300000000,,-0.400,8.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-06,30010,2014-12-31,,44428000000,,,,,,404000000,,890000000,,268000000,,,7.62,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-12,30010,2015-12-31,,48573000000,0.093,,,,,-190000000,,507000000,-0.430,226000000,,-0.155,6.44,,0.004,0.004,-0.004,,150936000000,79304000000,0.370,1589.79,55884000000,3007000000,-6767000000,7258000000,9256000000,,1.552,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-12,30010,2014-12-31,,44428000000,-0.072,,,,,404000000,-0.737,890000000,-0.565,268000000,,-0.732,7.62,,0.005,0.007,0.009,,138773000000,78531000000,0.399,1575.46,55381000000,2111000000,-7083000000,3097000000,5758000000,,1.312,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-12,30010,2016-12-31,,25400000000,0.043,,,,,1000000000,,1300000000,,,1300000000,,36.98,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-12,30010,2016-12-31,,49000000000,0.009,,,,,1400000000,,1900000000,2.742,,1700000000,,48.36,,,,,,,,,,,,,,,,0.206,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-12,30010,2015-12-31,,15501000000,0.015,,,,,-120000000,,392000000,-0.489,381000000,,-0.177,10.84,,,,,,76390000000,22723000000,0.297,646.43,22723000000,,,,,10.00,,,,35215000,62622,35152457,false,false,12,2015-01-01,2015-12-31,0
2016-02-12,30010,2014-12-31,,15272000000,-0.041,,,,,613000000,-0.025,768000000,-0.132,463000000,,-0.061,13.18,,,,,,63712000000,23317000000,0.366,663.31,23317000000,,,,,10.00,,,,35215000,62419,35152806,false,false,12,2014-01-01,2014-12-31,-1
2016-02-12,30010,2016-12-31,,8500000000,0.156,,,,,400000000,,600000000,1.624,1100000000,,0.340,31.29,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,1
2016-02-12,30010,2016-12-31,,17600000000,0.135,,,,,800000000,,1000000000,1.547,1400000000,,2.672,39.83,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-12,30010,2016-12-31,1,14237000000,0.021,,,,,1089000000,3.190,1206000000,2.347,,1366000000,,38.87,,,,,,145123000000,77051000000,0.373,,54114000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-05-12,30010,2015-12-31,1,13945000000,0.002,,,,,260000000,-0.664,360000000,-0.560,,430000000,,12.26,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-05-12,30010,2016-12-31,1,25400000000,0.043,,,,,1000000000,,1300000000,,,1300000000,,36.98,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-05-12,30010,2016-12-31,1,49000000000,0.009,,,,,1400000000,,1900000000,2.742,,1700000000,,48.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-05-12,30010,2015-12-31,1,,,,,,,,,,,,,,,,,,,,150936000000,79304000000,0.370,,55884000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
