filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-05-13,44380,2019-12-31,1,101000000,,,,,,-50000000,,-63000000,,-44000000,,,-23.80,,,,,,1613000000,1518000000,0.937,,1518000000,,,,,,,,,1912700,,1857964,false,false,3,2019-01-01,2019-03-31,0
2019-05-13,44380,2019-12-31,1,206000000,,,,,,-185000000,,-201000000,,-201000000,,,-105.86,,,,,,,,,,,,,,,,,,,,,,false,true,6,2019-01-01,2019-06-30,0
2019-05-13,44380,2019-12-31,1,1083000000,0.342,,,,,200000000,0.287,184000000,0.199,156000000,,-0.114,82.04,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-01-01,2019-12-31,0
2019-05-13,44380,2018-12-31,1,,,,,,,,,,,,,,,,,,,,1406000000,1243000000,0.884,,1243000000,,,,,0.00,,,,1855000,,,false,false,12,2018-01-01,2018-12-31,-1
2019-08-09,44380,2019-12-31,2,204000000,,,,,,-101000000,,-113000000,,-81000000,,,-42.68,,,,,,1703000000,1598000000,0.938,,1598000000,,,,,,,,,1946200,,1899348,false,false,6,2019-01-01,2019-06-30,0
2019-08-09,44380,2019-12-31,2,1083000000,0.342,,,,,200000000,0.287,184000000,0.199,156000000,,-0.114,82.04,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-01-01,2019-12-31,0
2019-08-09,44380,2018-12-31,2,,,,,,,,,,,,,,,,,,,,1406000000,1243000000,0.884,,1243000000,,,,,0.00,,,,1855000,,,false,false,12,2018-01-01,2018-12-31,-1
2019-08-09,44380,2019-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2019-01-01,2019-12-31,0
2019-11-11,44380,2019-12-31,3,348000000,-0.263,,,,,-184000000,,-196000000,,-140000000,,,-18.32,,,,,,1625000000,1539000000,0.947,,1539000000,,,,,,,,,7784800,,7660548,false,false,9,2019-01-01,2019-09-30,0
2019-11-11,44380,2018-12-31,3,473000000,,,,,,27000000,,27000000,,22000000,,,1.16,,,,,,,,,,,,,,,,,,,,,6720000,false,false,9,2018-01-01,2018-09-30,-1
