filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,69930,2015-03-31,,17237000000,0.879,,,,,2501000000,1.182,2053000000,0.836,698000000,,1.498,9.00,8.99,0.179,0.183,0.145,,12517000000,6535000000,0.408,65.37,5108000000,629000000,-728000000,704000000,2057000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,69930,2014-03-31,,9172000000,,,,,,1146000000,,1118000000,,279000000,,,4.65,4.29,0.132,0.187,0.125,,9943000000,4737000000,0.269,38.94,2674000000,84000000,1131000000,154000000,1451000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,69930,2016-03-31,,9211000000,0.151,,,,,1375000000,0.356,1279000000,0.923,,492000000,,6.31,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,69930,2016-03-31,,18823000000,0.092,,,,,2850000000,0.140,2658000000,0.295,,1051000000,,13.46,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,69930,2015-03-31,,358000000,-0.186,,,,,-206000000,,-242000000,,-246000000,,,-3.17,,,,,,3026000000,2427000000,0.802,31.06,2427000000,,,,,0.00,,,,78159666,10129,77554576,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,69930,2014-03-31,,440000000,-0.064,,,,,-189000000,,-218000000,,-215000000,,,-3.59,,,,,,1601000000,940000000,0.588,13.70,940000000,,,,,0.00,,,,68689192,7901,60073326,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,69930,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,69930,2016-03-31,1,4476000000,0.163,,,,,558000000,0.150,512000000,1.877,,187000000,,2.40,,,,,,12621000000,6826000000,0.420,67.81,5299000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,69930,2015-03-31,1,3847000000,,,,,,485000000,,178000000,1.404,,-52000000,,-0.69,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,69930,2016-03-31,1,9211000000,0.151,,,,,1375000000,0.356,1279000000,0.923,,492000000,,6.31,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,69930,2016-03-31,1,18823000000,0.092,,,,,2850000000,0.140,2658000000,0.295,,1051000000,,13.46,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,69930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,12517000000,6535000000,0.408,65.37,5108000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,69930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,78159666,10129,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,69930,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,69930,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78159666,10289,78149408,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,69930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75761473,false,false,3,2014-04-01,2014-06-30,-1
2015-11-12,69930,2016-03-31,2,8737000000,0.092,,,,,990000000,-0.023,851000000,0.280,,285000000,,3.65,,,,,,13035000000,6985000000,0.414,69.02,5393000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-12,69930,2015-03-31,2,8003000000,,,,,,1014000000,,665000000,3.776,,147000000,,1.92,1.91,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-12,69930,2016-03-31,2,20894000000,0.212,,,,,2077000000,-0.169,1420000000,-0.308,,398000000,,4.94,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-12,69930,2015-03-31,2,,,,,,,,,,,,,,,,,,,,12517000000,6535000000,0.408,65.37,5108000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-12,69930,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,78159666,10129,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,69930,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-12,69930,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-12,69930,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78159666,10389,78149365,false,false,6,2015-04-01,2015-09-30,0
2015-11-12,69930,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76962517,false,false,6,2014-04-01,2014-09-30,-1
2015-11-12,69930,2016-03-31,,20894000000,0.110,,,,,2077000000,-0.271,1420000000,-0.466,398000000,,-0.621,4.94,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-12,69930,2015-03-31,,17237000000,,,,,,2501000000,,2053000000,,698000000,,,9.00,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-12,69930,2016-03-31,,8737000000,-0.051,,,,,990000000,-0.280,851000000,-0.335,285000000,,-0.421,3.65,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-11-12,69930,2015-03-31,,8003000000,,,,,,1014000000,,665000000,,147000000,,,1.92,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-26,69930,2016-03-31,,20894000000,,,,,,2077000000,,1420000000,,,434000000,,5.38,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-26,69930,2015-03-31,,17237000000,,,,,,2501000000,,2053000000,,,698000000,,9.00,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-12,69930,2016-03-31,3,14925000000,0.172,,,,,1654000000,-0.044,953000000,-0.284,,248000000,,3.18,3.01,,,,,18687000000,6740000000,0.287,68.53,5355000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-12,69930,2015-03-31,3,12731000000,1.615,,,,,1731000000,2.111,1331000000,0.962,,408000000,,5.28,5.27,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-12,69930,2016-03-31,3,20894000000,0.110,,,,,2077000000,-0.169,1420000000,-0.308,,434000000,,5.38,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-12,69930,2015-03-31,3,,,,,,,,,,,,,,,,,,,,12517000000,6535000000,0.408,65.37,5108000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-12,69930,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,78159666,10129,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-12,69930,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-12,69930,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-12,69930,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78159666,10509,78149306,false,false,9,2015-04-01,2015-12-31,0
2016-02-12,69930,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77362710,false,false,9,2014-04-01,2014-12-31,-1
2016-02-12,69930,2016-03-31,3,14925000000,0.172,,,,,1654000000,-0.044,953000000,-0.284,,248000000,,3.18,3.16,,,,,18687000000,6740000000,0.287,68.53,5355000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-12,69930,2015-03-31,3,12731000000,1.615,,,,,1731000000,2.111,1331000000,0.962,,408000000,,5.28,5.27,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-12,69930,2016-03-31,3,20894000000,0.212,,,,,2077000000,-0.170,1420000000,-0.308,,434000000,,5.38,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-12,69930,2015-03-31,3,,,,,,,,,,,,,,,,,,,,12517000000,6535000000,0.408,65.37,5108000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-12,69930,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,78159666,10129,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-12,69930,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-12,69930,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-12,69930,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78159666,10509,78149306,false,false,9,2015-04-01,2015-12-31,0
2016-02-12,69930,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77362710,false,false,9,2014-04-01,2014-12-31,-1
2016-05-16,69930,2016-03-31,,20165000000,0.170,,,,,1755000000,-0.298,969000000,-0.528,,99000000,,1.28,,0.020,0.064,0.087,,17613000000,6244000000,0.278,62.40,4900000000,799000000,-4413000000,4667000000,2962000000,,,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-16,69930,2015-03-31,,17237000000,0.879,,,,,2501000000,1.182,2053000000,0.836,,698000000,,9.00,8.99,0.179,0.183,0.145,,12517000000,6535000000,0.408,65.37,5108000000,629000000,-728000000,704000000,2057000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-16,69930,2017-03-31,,11565000000,0.324,,,,,991000000,0.000,652000000,-0.234,,160000000,,1.90,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-16,69930,2017-03-31,,25347000000,0.257,,,,,2698000000,0.537,2078000000,1.144,,951000000,,11.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-16,69930,2016-03-31,,426000000,0.188,,,,,-280000000,,-327000000,,-336000000,,,-4.30,,,,,,8502000000,2170000000,0.253,27.38,2150000000,,,,,0.00,,,,78534666,10649,78225072,false,false,12,2015-04-01,2016-03-31,0
2016-05-16,69930,2015-03-31,,358000000,-0.186,,,,,-206000000,,-242000000,,-246000000,,,-3.17,,,,,,3026000000,2427000000,0.802,31.06,2427000000,,,,,0.00,,,,78159666,10129,77554576,false,false,12,2014-04-01,2015-03-31,-1
2016-05-16,69930,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-05-16,69930,2016-03-31,,20165000000,-0.035,,,,,1755000000,-0.155,969000000,-0.318,,99000000,,1.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-05-16,69930,2015-03-31,,17237000000,,,,,,2501000000,,2053000000,,,698000000,,9.00,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-08-09,69930,2017-03-31,1,5061000000,0.131,,,,,157000000,-0.717,-9000000,,,-138000000,,-1.76,,,,,,15644000000,4026000000,0.187,37.20,2921000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
