filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2017-11-14,65540,2017-09-30,,6014000000,0.094,,,,,411000000,0.155,400000000,0.108,,269000000,,151.03,137.34,0.285,0.164,0.068,,2983000000,1491000000,0.496,689.55,1479000000,304000000,-617000000,696000000,1303000000,,,,,,,,true,false,12,2016-10-01,2017-09-30,0
2017-11-14,65540,2016-09-30,,5498000000,0.222,,,,,356000000,2.205,360000000,2.164,,250000000,,141.72,,0.876,0.214,0.065,,1901000000,425000000,0.218,233.94,414000000,412000000,-82000000,11000000,919000000,,,,,,,,true,false,12,2015-10-01,2016-09-30,-1
2017-11-14,65540,2018-09-30,,3279000000,0.142,,,,,171000000,-0.299,183000000,-0.247,,102000000,,47.89,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-10-01,2018-03-31,1
2017-11-14,65540,2018-09-30,,7143000000,0.188,,,,,512000000,0.245,523000000,0.309,,306000000,,142.96,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,1
2017-11-14,65540,2017-09-30,,6014000000,0.133,,,,,436000000,0.159,413000000,0.126,269000000,,0.007,151.07,137.37,,,,,2967000000,1477000000,0.498,688.67,1477000000,,,,,0.00,,,,2146100,,1787250,false,false,12,2016-10-01,2017-09-30,0
2017-11-14,65540,2016-09-30,,5306000000,0.239,,,,,376000000,1.637,366000000,1.687,268000000,,,151.54,,,,,,1886000000,412000000,0.218,232.84,412000000,,,,,0.00,,,,1830000,60000,1770000,false,false,12,2015-10-01,2016-09-30,-1
2017-11-14,65540,2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-10-01,2018-09-30,1
2018-02-14,65540,2018-09-30,1,1675000000,,,,,,147000000,,152000000,,,101000000,,47.22,43.73,,,,,2838000000,1592000000,0.557,,1581000000,,,,,,,,,,,,true,false,3,2017-10-01,2017-12-31,0
2018-02-14,65540,2018-09-30,1,3279000000,0.142,,,,,171000000,-0.299,183000000,-0.247,,102000000,,11.97,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-10-01,2018-03-31,0
2018-02-14,65540,2018-09-30,1,7143000000,0.188,,,,,512000000,0.245,523000000,0.309,,306000000,,35.74,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,0
2018-02-14,65540,2017-09-30,1,,,,,,,,,,,,,,,,,,,,2983000000,1491000000,0.496,,1479000000,,,,,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-02-14,65540,2017-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,2146100,,,false,false,12,2016-10-01,2017-09-30,-1
2018-02-14,65540,2018-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-10-01,2018-09-30,0
2018-02-14,65540,2018-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146200,,2146104,false,false,3,2017-10-01,2017-12-31,0
2018-04-27,65540,2018-09-30,,3346000000,0.020,,,,,243000000,0.421,249000000,0.361,,145000000,,16.92,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-10-01,2018-03-31,0
2018-05-15,65540,2018-09-30,2,3346000000,,,,,,242000000,,247000000,,,144000000,,16.78,15.57,,,,,3100000000,1638000000,0.525,,1626000000,,,,,,,,,,,,true,false,6,2017-10-01,2018-03-31,0
2018-05-15,65540,2018-09-30,2,7143000000,0.188,,,,,512000000,0.245,523000000,0.309,,306000000,,35.74,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,0
2018-05-15,65540,2017-09-30,2,,,,,,,,,,,,,,,,,,,,2983000000,1491000000,0.496,,1479000000,,,,,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-05-15,65540,2017-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,8584400,,,false,false,12,2016-10-01,2017-09-30,-1
2018-05-15,65540,2018-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-10-01,2018-09-30,0
2018-05-15,65540,2018-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-10-01,2018-09-30,0
2018-05-15,65540,2018-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8642000,136,8602621,false,false,6,2017-10-01,2018-03-31,0
2018-08-10,65540,2018-09-30,3,5194000000,0.179,,,,,361000000,0.146,380000000,0.214,,211000000,,24.58,22.85,,,,,3446000000,1707000000,0.492,,1695000000,,,,,,,,,,,,true,false,9,2017-10-01,2018-06-30,0
2018-08-10,65540,2017-09-30,3,4404000000,,,,,,315000000,,313000000,,,238000000,,33.71,,,,,,,,,,,,,,,,,,,,,,true,false,9,2016-10-01,2017-06-30,-1
2018-08-10,65540,2018-09-30,3,7143000000,0.188,,,,,512000000,0.245,523000000,0.309,,306000000,,35.74,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,0
2018-08-10,65540,2017-09-30,3,,,,,,,,,,,,,,,,,,,,2983000000,1491000000,0.496,,1479000000,,,,,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-08-10,65540,2017-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,8584400,,,false,false,12,2016-10-01,2017-09-30,-1
2018-08-10,65540,2018-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-10-01,2018-09-30,0
2018-08-10,65540,2018-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-10-01,2018-09-30,0
2018-08-10,65540,2018-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8670800,136,8622324,false,false,9,2017-10-01,2018-06-30,0
2018-08-10,65540,2017-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7080000,false,false,9,2016-10-01,2017-06-30,-1
