filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,24150,2015-03-31,,62593000000,0.105,,,,,2062000000,0.804,2229000000,0.650,1142000000,,-0.081,105.01,,0.167,0.076,0.033,,30882000000,7313000000,0.237,672.33,7313000000,4537000000,-1323000000,-1344000000,14686000000,,0.238,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,24150,2014-03-31,,56659000000,0.089,,,,,1143000000,0.014,1350000000,0.063,1243000000,,0.506,114.28,,0.212,0.052,0.020,,27608000000,6407000000,0.232,588.98,6407000000,562000000,-1037000000,1714000000,12817000000,,0.201,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,24150,2016-03-31,,69167000000,0.105,,,,,1972000000,-0.043,2048000000,-0.081,,1242000000,,114.19,,,,,,,,,,,,,,,,0.201,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,24150,2015-03-31,,2568000000,0.144,,,,,607000000,0.338,620000000,-0.544,384000000,,-0.713,35.37,,,,,,19262000000,4894000000,0.254,449.94,4894000000,,,,,25.00,,,,10987200,108921,10878293,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,24150,2014-03-31,,2244000000,0.092,,,,,454000000,0.593,1358000000,4.340,1341000000,,4.308,123.29,,,,,,18078000000,4761000000,0.263,437.70,4761000000,,,,,23.00,,,,10987200,108900,10878300,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,24150,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-10,24150,2016-03-31,1,16736000000,0.105,,,,,441000000,-0.205,529000000,-0.102,,234000000,,21.54,,,,,,28773000000,7273000000,0.253,,7273000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-10,24150,2015-03-31,1,15139000000,0.081,,,,,556000000,0.034,590000000,0.030,,306000000,,28.19,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-10,24150,2016-03-31,1,69167000000,0.105,,,,,1972000000,-0.043,2048000000,-0.081,,1242000000,,114.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-10,24150,2015-03-31,1,,,,,,,,,,,,,,,,,,,,30882000000,7313000000,0.237,,7313000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-10,24150,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,10987200,108921,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-10,24150,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-10,24150,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10987200,108921,10878279,false,false,3,2015-04-01,2015-06-30,0
2015-08-10,24150,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10878300,false,false,3,2014-04-01,2014-06-30,-1
2015-11-13,24150,2016-03-31,2,33516000000,0.095,,,,,889000000,-0.190,994000000,-0.143,,561000000,,51.63,,,,,,28483000000,7598000000,0.267,,7598000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
