filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-28,54060,2016-03-31,1,460086000000,0.034,,,,,25268000000,-0.097,21807000000,0.010,,11881000000,,3.26,,,,,,2302821000000,856123000000,0.340,,783539000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-28,54060,2015-03-31,1,444790000000,0.063,,,,,27987000000,0.446,21583000000,0.260,,22943000000,,6.31,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-28,54060,2016-03-31,1,950000000000,0.037,,,,,50000000000,-0.126,40000000000,-0.133,,20000000000,,5.50,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-28,54060,2016-03-31,1,1950000000000,0.033,,,,,125000000000,0.046,95000000000,-0.066,,60000000000,,16.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-28,54060,2015-03-31,1,,,,,,,,,,,,,,,,,,,,2300241000000,851785000000,0.338,,776491000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-28,54060,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,3643642100,10082049,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-28,54060,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-28,54060,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3643642100,10115571,3633538523,false,false,3,2015-04-01,2015-06-30,0
2015-07-28,54060,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3633686356,false,false,3,2014-04-01,2014-06-30,-1
,54060,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,54060,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-09-28,54060,2016-03-31,,940000000000,-0.011,,,,,45000000000,-0.100,35000000000,-0.125,,10000000000,,2.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-09-28,54060,2015-03-31,,916019000000,,,,,,57184000000,,46152000000,,,42115000000,,11.59,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-09-28,54060,2016-03-31,,1900000000000,-0.026,,,,,95000000000,-0.240,65000000000,-0.316,,25000000000,,6.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-09-28,54060,2015-03-31,,1886894000000,,,,,,119460000000,,101688000000,,,86549000000,,23.81,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
