filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,83450,2015-03-31,,,,,,,,,,11206000000,-0.132,7354000000,,-0.047,414.15,371.87,0.040,0.003,,,3545984000000,192693000000,0.054,10846.26,192594000000,-34716000000,-2057000000,-1583000000,252468000000,,0.156,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,83450,2014-03-31,,,,,,,,,,12925000000,0.121,7720000000,,0.203,429.49,398.90,0.045,0.003,,,3516784000000,170574000000,0.048,9602.66,170519000000,51633000000,-123248000000,5542000000,290795000000,,0.139,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,83450,2016-03-31,,,,,,,,,,4300000000,-0.204,,3000000000,,168.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,83450,2016-03-31,,,,,,,,,,9000000000,-0.196,,6000000000,,337.89,,,,,,,,,,,,,,,,0.207,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,83450,2015-03-31,,,,,,,,,,11185000000,-0.130,7338000000,,-0.042,413.24,371.06,,,,,3545706000000,192144000000,0.054,10814.05,192045000000,,,,,65.00,,,,18497786,740989,17757249,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,83450,2014-03-31,,,,,,,,,,12866000000,0.119,7664000000,,0.200,426.34,395.98,,,,,3518339000000,171508000000,0.048,9654.13,171453000000,,,,,60.00,,,,18497786,740270,17975656,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,83450,2016-03-31,,,,,,,,,,4300000000,-0.200,3000000000,,-0.275,168.92,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,83450,2016-03-31,,,,,,,,,,9000000000,-0.195,6000000000,,0.182,337.85,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,83450,2016-03-31,1,,,,,,,,,4355000000,0.874,,2941000000,,165.65,148.70,,,,,3371515000000,194763000000,0.057,,194664000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,83450,2015-03-31,1,,,,,,,,,2323000000,-0.356,,1603000000,,90.32,81.13,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
