filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-11-12,4375,2021-12-31,3,6101000000,,,,,,39000000,,-0,,-3000000,,,-0.07,,,,,,11038000000,9544000000,0.864,,9539000000,,,,,,,,,49147700,,45886238,false,false,9,2021-01-01,2021-09-30,0
2021-11-12,4375,2021-12-31,3,8322000000,0.649,,,,,-225000000,,-302000000,,-306000000,,,-6.52,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-11-12,4375,2020-12-31,3,,,,,,,,,,,,,,,,,,,,3093000000,2095000000,0.676,,2090000000,,,,,0.00,,,,45850,,,false,false,12,2020-01-01,2020-12-31,-1
2021-11-12,4375,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-01-01,2021-12-31,0
2022-02-14,4375,2021-12-31,,8456000000,0.675,,,,,-76000000,,-153000000,,-173000000,,,-3.69,,-0.024,-0.018,-0.009,,13721000000,12531000000,0.913,240.22,12525000000,-276000000,-118000000,10403000000,11549000000,0.00,,,,52143000,30,47141323,false,false,12,2021-01-01,2021-12-31,0
2022-02-14,4375,2020-12-31,,5047000000,1.579,,,,,-119000000,,-97000000,,-99000000,,,-2.17,,-0.046,-0.032,-0.024,,3093000000,2095000000,0.676,45.59,2090000000,-317000000,-188000000,-44000000,1540000000,0.00,,,,45850000,,45850000,false,false,12,2020-01-01,2020-12-31,-1
2022-02-14,4375,2022-12-31,,11000000000,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,1
2022-02-14,4375,2022-12-31,,,,,,,,-1000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,12,2022-01-01,2022-12-31,1
2022-02-14,4375,2022-12-31,,,,,,,,-500000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,12,2022-01-01,2022-12-31,1
2022-05-13,4375,2022-12-31,1,2304000000,,,,,,-218000000,,-219000000,,-220000000,,,-4.21,,,,,,13632000000,12339000000,0.905,,12334000000,,,,,,,,,52510000,75,52334569,false,false,3,2022-01-01,2022-03-31,0
