filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-04-12,44400,2019-08-31,2,1162000000,,,,,,111000000,,110000000,,,72000000,,49.23,,,,,,1048000000,532000000,0.494,,517000000,,,,,,,,,,,,true,false,6,2018-09-01,2019-02-28,0
2019-04-12,44400,2019-08-31,2,2539000000,0.069,,,,,289000000,0.306,268000000,0.198,,189000000,,117.70,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-09-01,2019-08-31,0
2019-04-12,44400,2018-08-31,2,,,,,,,,,,,,,,,,,,,,1101000000,466000000,0.412,,453000000,,,,,,,,,,,,true,false,12,2017-09-01,2018-08-31,-1
2019-04-12,44400,2018-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.00,,,,1467000,,,false,false,12,2017-09-01,2018-08-31,-1
2019-04-12,44400,2019-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2018-09-01,2019-08-31,0
2019-04-12,44400,2019-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467000,,1467000,false,false,6,2018-09-01,2019-02-28,0
2019-07-12,44400,2019-08-31,3,1763000000,,,,,,220000000,,203000000,,,130000000,,84.86,82.67,,,,,2111000000,1566000000,0.735,,1551000000,,,,,,,,,,,,true,false,9,2018-09-01,2019-05-31,0
2019-07-12,44400,2019-08-31,3,2539000000,0.069,,,,,289000000,0.306,268000000,0.198,,189000000,,114.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-09-01,2019-08-31,0
2019-07-12,44400,2018-08-31,3,,,,,,,,,,,,,,,,,,,,1101000000,466000000,0.412,,453000000,,,,,,,,,,,,true,false,12,2017-09-01,2018-08-31,-1
2019-07-12,44400,2018-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.00,,,,1467000,,,false,false,12,2017-09-01,2018-08-31,-1
2019-07-12,44400,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-09-01,2019-08-31,0
2019-07-12,44400,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2018-09-01,2019-08-31,0
2019-07-12,44400,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867000,,1543044,false,false,9,2018-09-01,2019-05-31,0
,44400,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2018-09-01,2019-08-31,0
,44400,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-09-01,2019-08-31,0
,44400,2018-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.00,,,,,,,false,false,12,2017-09-01,2018-08-31,-1
,44400,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2018-09-01,2019-08-31,0
,44400,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-09-01,2019-08-31,0
,44400,2018-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.00,,,,,,,false,false,12,2017-09-01,2018-08-31,-1
2019-10-11,44400,2019-08-31,,2300000000,-0.032,,,,,251000000,0.139,304000000,0.361,,230000000,,139.52,135.00,0.218,0.183,0.110,,2233000000,1683000000,0.746,822.01,1666000000,244000000,62000000,953000000,1628000000,,0.057,,,,,,true,false,12,2018-09-01,2019-08-31,0
2019-10-11,44400,2018-08-31,,2375000000,0.097,,,,,221000000,0.082,223000000,0.075,,135000000,,93.95,,0.355,0.229,0.093,,1101000000,466000000,0.412,309.45,453000000,136000000,-50000000,-35000000,367000000,,0.064,,,,,,true,false,12,2017-09-01,2018-08-31,-1
2019-10-11,44400,2020-08-31,,2502000000,0.088,,,,,330000000,0.313,301000000,-0.010,,193000000,,47.80,,,,,,,,,,,,,,,,0.084,,,,,,true,true,12,2019-09-01,2020-08-31,1
2019-10-11,44400,2019-08-31,,2249000000,-0.039,,,,,203000000,0.189,269000000,0.437,212000000,,0.823,128.33,124.16,,,,,2159000000,1624000000,0.752,801.47,1624000000,,,,,8.00,,,,2027000,,1653192,false,false,12,2018-09-01,2019-08-31,0
2019-10-11,44400,2018-08-31,,2340000000,0.090,,,,,171000000,-0.129,187000000,-0.102,116000000,,-0.191,80.67,,,,,,1052000000,430000000,0.409,293.69,430000000,,,,,6000.00,,,,1467000,,1442567,false,false,12,2017-09-01,2018-08-31,-1
2019-10-11,44400,2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2019-09-01,2020-08-31,1
2020-01-10,44400,2020-08-31,1,488000000,-0.116,,,,,44000000,-0.115,44000000,-0.108,,30000000,,7.57,7.39,,,,,2236000000,1697000000,0.751,,1680000000,,,,,,,,,,,,true,false,3,2019-09-01,2019-11-30,0
2020-01-10,44400,2019-08-31,1,552000000,,,,,,50000000,,50000000,,,34000000,,11.69,,,,,,,,,,,,,,,,,,,,,,true,false,3,2018-09-01,2018-11-30,-1
2020-01-10,44400,2020-08-31,1,2502000000,0.088,,,,,330000000,0.313,301000000,-0.010,,193000000,,47.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-09-01,2020-08-31,0
2020-01-10,44400,2019-08-31,1,,,,,,,,,,,,,,,,,,,,2233000000,1683000000,0.746,,1666000000,,,,,,,,,,,,true,false,12,2018-09-01,2019-08-31,-1
2020-01-10,44400,2019-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,4054000,,,false,false,12,2018-09-01,2019-08-31,-1
2020-01-10,44400,2020-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2019-09-01,2020-08-31,0
2020-01-10,44400,2020-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054000,,4054000,false,false,3,2019-09-01,2019-11-30,0
2020-01-10,44400,2019-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934000,false,false,3,2018-09-01,2018-11-30,-1
2020-04-13,44400,2020-08-31,2,1058000000,-0.089,,,,,139000000,0.253,141000000,0.282,,90000000,,22.34,21.82,,,,,2264000000,1758000000,0.769,,1740000000,,,,,,,,,,,,true,false,6,2019-09-01,2020-02-29,0
2020-04-13,44400,2019-08-31,2,1162000000,,,,,,111000000,,110000000,,,72000000,,24.62,,,,,,,,,,,,,,,,,,,,,,true,false,6,2018-09-01,2019-02-28,-1
2020-04-13,44400,2020-08-31,2,2502000000,0.088,,,,,330000000,0.313,301000000,-0.010,,193000000,,47.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-09-01,2020-08-31,0
2020-04-13,44400,2019-08-31,2,,,,,,,,,,,,,,,,,,,,2233000000,1683000000,0.746,,1666000000,,,,,,,,,,,,true,false,12,2018-09-01,2019-08-31,-1
2020-04-13,44400,2019-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,4054000,,,false,false,12,2018-09-01,2019-08-31,-1
2020-04-13,44400,2020-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2019-09-01,2020-08-31,0
2020-04-13,44400,2020-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2019-09-01,2020-08-31,0
2020-04-13,44400,2020-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054000,30,4053987,false,false,6,2019-09-01,2020-02-29,0
2020-04-13,44400,2019-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934000,false,false,6,2018-09-01,2019-02-28,-1
2020-07-03,44400,2020-08-31,,2307000000,-0.078,,,,,330000000,0.000,312000000,0.038,,204000000,,50.56,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-09-01,2020-08-31,0
2020-07-03,44400,2019-08-31,,2300000000,,,,,,251000000,,304000000,,,230000000,,69.76,,,,,,,,,,,,,,,,,,,,,,true,false,12,2018-09-01,2019-08-31,-1
2020-07-13,44400,2020-08-31,3,1647000000,-0.066,,,,,246000000,0.115,245000000,0.205,,159000000,,39.29,38.39,,,,,2369000000,1827000000,0.764,,1809000000,,,,,,,,,,,,true,false,9,2019-09-01,2020-05-31,0
2020-07-13,44400,2019-08-31,3,1763000000,,,,,,220000000,,203000000,,,130000000,,42.43,41.34,,,,,,,,,,,,,,,,,,,,,true,false,9,2018-09-01,2019-05-31,-1
2020-07-13,44400,2020-08-31,3,2307000000,0.003,,,,,330000000,0.313,312000000,0.027,,204000000,,50.56,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-09-01,2020-08-31,0
2020-07-13,44400,2019-08-31,3,,,,,,,,,,,,,,,,,,,,2233000000,1683000000,0.746,,1666000000,,,,,,,,,,,,true,false,12,2018-09-01,2019-08-31,-1
2020-07-13,44400,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,4054000,,,false,false,12,2018-09-01,2019-08-31,-1
2020-07-13,44400,2020-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2019-09-01,2020-08-31,0
2020-07-13,44400,2020-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2019-09-01,2020-08-31,0
2020-07-13,44400,2020-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054000,30,4053981,false,false,9,2019-09-01,2020-05-31,0
2020-07-13,44400,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086088,false,false,9,2018-09-01,2019-05-31,-1
,44400,2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2019-09-01,2020-08-31,0
,44400,2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2019-09-01,2020-08-31,0
,44400,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2018-09-01,2019-08-31,-1
2020-10-13,44400,2020-08-31,,2222000000,-0.034,,,,,336000000,0.337,331000000,0.088,,221000000,,54.76,53.49,0.125,0.142,0.152,,2439000000,1893000000,0.767,461.75,1871000000,220000000,-214000000,-39000000,1594000000,,0.110,,,,,,true,false,12,2019-09-01,2020-08-31,0
2020-10-13,44400,2019-08-31,,2300000000,-0.032,,,,,251000000,0.139,304000000,0.361,,230000000,,69.76,67.50,0.218,0.183,0.110,,2233000000,1683000000,0.746,411.01,1666000000,244000000,62000000,953000000,1628000000,,0.057,,,,,,true,false,12,2018-09-01,2019-08-31,-1
2020-10-13,44400,2020-08-31,,2145000000,-0.046,,,,,300000000,0.474,297000000,0.104,202000000,,-0.043,50.07,48.91,,,,,2339000000,1811000000,0.774,446.79,1811000000,,,,,6.00,,,,4054000,30,4053978,false,false,12,2019-09-01,2020-08-31,0
2020-10-13,44400,2019-08-31,,2249000000,-0.039,,,,,203000000,0.189,269000000,0.437,212000000,,0.823,64.16,62.08,,,,,2159000000,1624000000,0.752,400.74,1624000000,,,,,8.00,,,,4054000,,3306384,false,false,12,2018-09-01,2019-08-31,-1
2021-01-13,44400,2021-08-31,1,475000000,-0.027,,,,,35000000,-0.200,37000000,-0.165,,24000000,,5.98,5.83,,,,,2429000000,1893000000,0.770,,1871000000,,,,,,,,,,,,true,false,3,2020-09-01,2020-11-30,0
2021-01-13,44400,2020-08-31,1,488000000,-0.116,,,,,44000000,-0.115,44000000,-0.108,,30000000,,7.57,7.39,,,,,,,,,,,,,,,,,,,,,true,false,3,2019-09-01,2019-11-30,-1
2021-01-13,44400,2021-08-31,1,2000000000,-0.100,,,,,180000000,-0.465,185000000,-0.441,,127000000,,31.33,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-09-01,2021-08-31,0
2021-01-13,44400,2021-08-31,1,2200000000,-0.010,,,,,200000000,-0.406,205000000,-0.381,,141000000,,34.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-09-01,2021-08-31,0
2021-01-13,44400,2020-08-31,1,,,,,,,,,,,,,,,,,,,,2439000000,1893000000,0.767,,1871000000,,,,,,,,,,,,true,false,12,2019-09-01,2020-08-31,-1
2021-01-13,44400,2020-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,4054000,30,,false,false,12,2019-09-01,2020-08-31,-1
2021-01-13,44400,2021-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2020-09-01,2021-08-31,0
2021-01-13,44400,2021-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054000,78,4053966,false,false,3,2020-09-01,2020-11-30,0
