filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,96820,2015-03-31,,74609000000,0.163,,,,,6432000000,0.357,6518000000,0.355,3692000000,,0.391,156.74,,0.105,0.133,0.086,,51382000000,38084000000,0.713,1557.32,36635000000,6950000000,-2050000000,-1326000000,21728000000,,0.319,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,96820,2014-03-31,,64174000000,0.051,,,,,4741000000,0.185,4810000000,0.175,2653000000,,0.219,111.60,,0.081,0.107,0.074,,46316000000,35251000000,0.733,1426.97,33926000000,3725000000,-172000000,-985000000,18055000000,,0.314,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,96820,2016-03-31,,38000000000,0.081,,,,,3100000000,0.161,3150000000,0.160,2400000000,,0.599,102.01,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,96820,2016-03-31,,77000000000,0.032,,,,,6700000000,0.042,6750000000,0.036,4550000000,,0.232,193.41,,,,,,,,,,,,,,,,0.284,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,96820,2015-03-31,,50489000000,0.260,,,,,5445000000,0.493,5611000000,0.465,4745000000,,1.060,201.47,,,,,,45860000000,36836000000,0.803,1565.84,36836000000,,,,,50.00,,,,25222266,1697449,23555084,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,96820,2014-03-31,,40071000000,0.095,,,,,3646000000,0.166,3830000000,0.167,2303000000,,0.129,96.88,,,,,,39948000000,33286000000,0.833,1400.04,33286000000,,,,,35.00,,,,25222266,1447128,23775264,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,96820,2016-03-31,,25500000000,0.114,,,,,,,2700000000,0.115,2250000000,,-0.196,95.64,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,96820,2016-03-31,,52000000000,0.030,,,,,,,5650000000,0.007,4150000000,,-0.126,176.40,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-04,96820,2016-03-31,1,19591000000,0.133,,,,,1611000000,0.800,1639000000,0.764,1433000000,,1.669,61.35,,,,,,49172000000,38046000000,0.744,,36603000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-04,96820,2015-03-31,1,17293000000,0.158,,,,,894000000,0.139,929000000,0.153,537000000,,0.327,22.71,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-04,96820,2016-03-31,1,38000000000,0.081,,,,,3100000000,0.161,3150000000,0.160,2400000000,,0.599,102.01,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-04,96820,2016-03-31,1,77000000000,0.032,,,,,6700000000,0.042,6750000000,0.036,4550000000,,0.232,193.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-04,96820,2015-03-31,1,,,,,,,,,,,,,,,,,,,,51382000000,38084000000,0.713,,36635000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-04,96820,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,25222266,1697449,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-04,96820,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-04,96820,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25222266,1997449,23363278,false,false,3,2015-04-01,2015-06-30,0
