filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2024-02-14,5621,2024-03-31,3,3667000000,,,,,,398000000,,378000000,,,223000000,,27.46,,,,,,3985000000,3220000000,0.808,,3220000000,,,,,,,,,,,,true,false,9,2023-04-01,2023-12-31,0
2024-02-14,5621,2024-03-31,3,4919000000,0.165,,,,,501000000,0.526,481000000,0.478,,326000000,,38.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2024-02-14,5621,2023-03-31,3,,,,,,,,,,,,,,,,,,,,2980000000,1934000000,0.649,,1934000000,,,,,,,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2024-02-14,5621,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641.00,,,,8100000,,,false,false,12,2022-04-01,2023-03-31,-1
2024-02-14,5621,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2024-02-14,5621,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.20,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2024-02-14,5621,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100000,,8140000,false,false,9,2023-04-01,2023-12-31,0
2024-05-15,5621,2024-03-31,,5034000000,0.192,,,,,519000000,0.583,500000000,0.539,,335000000,,39.59,,0.115,0.127,0.103,,4887000000,3891000000,0.796,405.68,3891000000,398000000,-285000000,1356000000,3324000000,,0.303,,,,,,true,false,12,2023-04-01,2024-03-31,0
2024-05-15,5621,2023-03-31,,4223000000,0.178,,,,,328000000,-0.445,325000000,-0.442,,237000000,,29.33,,0.127,0.117,0.078,,2980000000,1934000000,0.649,238.84,1934000000,257000000,-41000000,-17000000,1843000000,,0.300,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2024-05-15,5621,2025-03-31,,5981000000,0.188,,,,,628000000,0.208,628000000,0.254,,455000000,,47.43,,,,,,,,,,,,,,,,0.306,,,,,,true,true,12,2024-04-01,2025-03-31,1
2024-05-15,5621,2024-03-31,,5016000000,0.206,,,,,576000000,0.591,553000000,0.525,316000000,,0.149,37.34,,,,,,4797000000,3825000000,0.797,398.81,3825000000,,,,,12.00,,,,9593200,,8471669,false,false,12,2023-04-01,2024-03-31,0
2024-05-15,5621,2023-03-31,,4160000000,0.189,,,,,362000000,-0.366,363000000,-0.365,275000000,,-0.356,33.98,,,,,,2914000000,1899000000,0.652,234.48,1899000000,,,,,2641.00,,,,8100000,,8100000,false,false,12,2022-04-01,2023-03-31,-1
2024-05-15,5621,2025-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.50,,,,,,,false,true,12,2024-04-01,2025-03-31,1
2024-08-14,5621,2025-03-31,1,1445000000,,,,,,284000000,,282000000,,,210000000,,21.94,,,,,,4966000000,3994000000,0.804,,3994000000,,,,,,,,,,,,true,false,3,2024-04-01,2024-06-30,0
2024-08-14,5621,2025-03-31,1,5981000000,0.188,,,,,628000000,0.208,628000000,0.254,,455000000,,47.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2024-04-01,2025-03-31,0
