filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-15,99790,2015-08-31,3,53492000000,-0.034,,,,,97000000,,102000000,,-504000000,,,-24.41,,,,,,44609000000,23608000000,0.526,1133.86,23453000000,,,,,,,,,,,,true,false,9,2014-09-01,2015-05-31,0
2015-07-15,99790,2014-08-31,3,55366000000,-0.051,,,,,-453000000,,-504000000,,-684000000,,,-33.08,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-09-01,2014-05-31,-1
2015-07-15,99790,2015-08-31,3,71480000000,-0.022,,,,,920000000,,885000000,,250000000,,,12.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-09-01,2015-08-31,0
2015-07-15,99790,2014-08-31,3,,,,,,,,,,,,,,,,,,,,45188000000,24446000000,0.538,1174.43,24292000000,,,,,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-07-15,99790,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,21198962,514561,,false,false,12,2013-09-01,2014-08-31,-1
2015-07-15,99790,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,false,12,2014-09-01,2015-08-31,0
2015-07-15,99790,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-07-15,99790,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21198962,514629,20684366,false,false,9,2014-09-01,2015-05-31,0
2015-07-15,99790,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20684437,false,false,9,2013-09-01,2014-05-31,-1
2015-10-14,99790,2015-08-31,,70765000000,-0.032,,,,,190000000,,181000000,,-2049000000,,,-99.06,,-0.089,0.004,0.003,,42719000000,22053000000,0.512,1058.41,21892000000,2062000000,495000000,-237000000,11328000000,,,,,,,,true,false,12,2014-09-01,2015-08-31,0
2015-10-14,99790,2014-08-31,,73116000000,-0.059,,,,,-1054000000,,-1147000000,,-1607000000,,,-77.70,,-0.064,-0.025,-0.014,,45188000000,24446000000,0.538,1174.43,24292000000,1087000000,-750000000,-1692000000,9007000000,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-10-14,99790,2016-08-31,,34700000000,-0.020,,,,,210000000,,210000000,,,90000000,,4.35,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,1
2015-10-14,99790,2016-08-31,,70150000000,-0.009,,,,,1010000000,4.311,1010000000,4.566,,430000000,,20.79,,,,,,,,,,,,,,,,0.673,,,,,,true,true,12,2015-09-01,2016-08-31,1
2015-10-14,99790,2015-08-31,,61221000000,-0.038,,,,,32000000,,24000000,,-2140000000,,,-103.47,,,,,,39855000000,21436000000,0.538,1036.28,21436000000,,,,,14.00,,,,21198962,514689,20684355,false,false,12,2014-09-01,2015-08-31,0
2015-10-14,99790,2014-08-31,,63622000000,-0.069,,,,,-1152000000,,-1238000000,,-1652000000,,,-79.88,,,,,,42414000000,23916000000,0.564,1156.18,23916000000,,,,,14.00,,,,21198962,514561,20684433,false,false,12,2013-09-01,2014-08-31,-1
2015-10-14,99790,2016-08-31,,29900000000,-0.024,,,,,140000000,,140000000,,50000000,,,2.42,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-09-01,2016-02-29,1
2015-10-14,99790,2016-08-31,,60500000000,-0.012,,,,,830000000,24.374,830000000,33.015,330000000,,,15.95,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-09-01,2016-08-31,1
2016-01-13,99790,2016-08-31,1,16580000000,-0.015,,,,,-329000000,,-332000000,,,-354000000,,-17.15,,,,,,42493000000,21551000000,0.503,1033.89,21385000000,,,,,,,,,,,,true,false,3,2015-09-01,2015-11-30,0
2016-01-13,99790,2015-08-31,1,16840000000,-0.072,,,,,-671000000,,-683000000,,,-465000000,,-22.52,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-09-01,2014-11-30,-1
2016-01-13,99790,2016-08-31,1,34700000000,-0.020,,,,,210000000,,210000000,,,90000000,,4.35,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,0
2016-01-13,99790,2016-08-31,1,70150000000,-0.009,,,,,1010000000,4.311,1010000000,4.566,,430000000,,20.79,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-09-01,2016-08-31,0
2016-01-13,99790,2015-08-31,1,,,,,,,,,,,,,,,,,,,,42719000000,22053000000,0.512,1058.41,21892000000,,,,,,,,,,,,true,false,12,2014-09-01,2015-08-31,-1
2016-01-13,99790,2015-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,21198962,514689,,false,false,12,2014-09-01,2015-08-31,-1
2016-01-13,99790,2016-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-09-01,2016-08-31,0
2016-01-13,99790,2016-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21198962,514689,20684273,false,false,3,2015-09-01,2015-11-30,0
2016-01-13,99790,2015-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20684401,false,false,3,2014-09-01,2014-11-30,-1
2016-04-13,99790,2016-08-31,2,34907000000,-0.014,,,,,66000000,,60000000,,,-208000000,,-10.10,,,,,,41914000000,21665000000,0.513,1039.30,21497000000,,,,,,,,,,,,true,false,6,2015-09-01,2016-02-29,0
2016-04-13,99790,2015-08-31,2,35414000000,-0.038,,,,,-534000000,,-544000000,,,-443000000,,-21.42,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-09-01,2015-02-28,-1
2016-04-13,99790,2016-08-31,2,69250000000,-0.021,,,,,600000000,2.155,600000000,2.306,,1740000000,,84.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-09-01,2016-08-31,0
2016-04-13,99790,2015-08-31,2,,,,,,,,,,,,,,,,,,,,42719000000,22053000000,0.512,1058.41,21892000000,,,,,,,,,,,,true,false,12,2014-09-01,2015-08-31,-1
2016-04-13,99790,2015-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,21198962,514689,,false,false,12,2014-09-01,2015-08-31,-1
2016-04-13,99790,2016-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,false,12,2015-09-01,2016-08-31,0
2016-04-13,99790,2016-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-09-01,2016-08-31,0
2016-04-13,99790,2016-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21198962,514689,20684273,false,false,6,2015-09-01,2016-02-29,0
2016-04-13,99790,2015-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20684382,false,false,6,2014-09-01,2015-02-28,-1
2016-04-13,99790,2016-08-31,,34907000000,0.006,,,,,66000000,-0.686,60000000,-0.714,,-208000000,,-10.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,0
2016-04-13,99790,2015-08-31,,35414000000,,,,,,-534000000,,-544000000,,,-443000000,,-21.42,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-09-01,2015-02-28,-1
2016-04-13,99790,2016-08-31,,69250000000,-0.013,,,,,600000000,-0.406,600000000,-0.406,,1740000000,,84.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-09-01,2016-08-31,0
2016-04-13,99790,2015-08-31,,70765000000,,,,,,190000000,,181000000,,,-2049000000,,-99.06,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-09-01,2015-08-31,-1
2016-04-13,99790,2016-08-31,,30004000000,0.003,,,,,-75000000,,-67000000,,-274000000,,,-13.27,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-09-01,2016-02-29,0
2016-04-13,99790,2015-08-31,,30632000000,,,,,,-614000000,,-620000000,,-477000000,,,-23.09,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-09-01,2015-02-28,-1
2016-04-13,99790,2016-08-31,,59400000000,-0.018,,,,,300000000,-0.639,310000000,-0.627,1180000000,,2.576,57.04,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-09-01,2016-08-31,0
2016-04-13,99790,2015-08-31,,61221000000,,,,,,32000000,,24000000,,-2140000000,,,-103.47,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-09-01,2015-08-31,-1
