filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-26,76240,2016-02-29,1,10942000000,0.078,,,,,142000000,-0.071,207000000,-0.028,123000000,,0.056,2.25,,,,,,16617000000,9709000000,0.584,,9709000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-06-26,76240,2015-02-28,1,10154000000,0.176,,,,,153000000,,213000000,5.009,116000000,,,2.13,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-06-26,76240,2016-02-29,1,21500000000,0.078,,,,,280000000,0.171,385000000,0.104,230000000,,0.166,4.20,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-06-26,76240,2016-02-29,1,42000000000,0.029,,,,,500000000,0.079,700000000,0.041,420000000,,0.223,7.67,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-06-26,76240,2015-02-28,1,,,,,,,,,,,,,,,,,,,,16248000000,9507000000,0.585,,9507000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-06-26,76240,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,54789510,27960,,false,false,12,2014-03-01,2015-02-28,-1
2015-06-26,76240,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-06-26,76240,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54789510,27960,54761550,false,false,3,2015-03-01,2015-05-31,0
2015-06-26,76240,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54761550,false,false,3,2014-03-01,2014-05-31,-1
2015-09-29,76240,2016-02-29,2,21796000000,0.093,,,,,298000000,0.250,405000000,0.163,255000000,,0.296,4.67,,,,,,16328000000,9798000000,0.600,,9798000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-09-29,76240,2015-02-28,2,19944000000,0.143,,,,,239000000,,348000000,1.041,197000000,,1.143,3.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-09-29,76240,2016-02-29,2,42000000000,0.029,,,,,500000000,0.079,700000000,0.041,420000000,,0.223,7.67,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-09-29,76240,2015-02-28,2,,,,,,,,,,,,,,,,,,,,16248000000,9507000000,0.585,,9507000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-09-29,76240,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,54789510,27960,,false,false,12,2014-03-01,2015-02-28,-1
2015-09-29,76240,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-09-29,76240,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-09-29,76240,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54789510,27960,54761550,false,false,6,2015-03-01,2015-08-31,0
2015-09-29,76240,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54761550,false,false,6,2014-03-01,2014-08-31,-1
2015-12-22,76240,2016-02-29,3,32727000000,0.079,,,,,443000000,0.130,606000000,0.100,376000000,,0.193,6.87,,,,,,16434000000,9913000000,0.603,,9913000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
2015-12-22,76240,2015-02-28,3,30336000000,0.129,,,,,392000000,2.751,551000000,0.703,315000000,,1.063,5.76,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-03-01,2014-11-30,-1
2015-12-22,76240,2016-02-29,3,42000000000,0.029,,,,,500000000,0.079,700000000,0.041,420000000,,0.223,7.67,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
