filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,68530,2015-12-31,1,4894000000,-0.093,,,,,1024000000,-0.087,1023000000,-0.088,603000000,,-0.149,21.61,,,,,,22335000000,13030000000,0.581,463.22,12975000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-11,68530,2014-12-31,1,5395000000,0.521,,,,,1121000000,1.010,1121000000,0.949,709000000,,0.865,25.66,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-11,68530,2015-12-31,1,8200000000,-0.023,,,,,950000000,-0.226,950000000,-0.238,600000000,,-0.265,21.59,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-11,68530,2015-12-31,1,16500000000,0.067,,,,,2050000000,0.110,2000000000,0.049,1250000000,,0.022,44.98,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-11,68530,2014-12-31,1,,,,,,,,,,,,,,,,,,,,21211000000,12261000000,0.578,441.23,12261000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-11,68530,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,28058800,270019,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-11,68530,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-11,68530,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28058800,47619,27941606,false,false,3,2015-01-01,2015-03-31,0
2015-05-11,68530,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27641081,false,false,3,2014-01-01,2014-03-31,-1
2015-08-11,68530,2015-12-31,2,8146000000,-0.030,,,,,1156000000,-0.057,1189000000,-0.046,731000000,,-0.104,26.22,,,,,,22233000000,12980000000,0.581,469.31,12921000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-11,68530,2014-12-31,2,8394000000,0.226,,,,,1226000000,0.525,1246000000,0.447,816000000,,0.444,29.51,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-11,68530,2015-12-31,2,16500000000,0.067,,,,,2050000000,0.110,2000000000,0.049,1250000000,,0.022,44.98,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-11,68530,2014-12-31,2,,,,,,,,,,,,,,,,,,,,21211000000,12261000000,0.578,441.23,12261000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
