filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,81130,2015-12-31,1,177558000000,,,,,,17049000000,,13993000000,,5778000000,,,9.62,9.61,,,,,719520000000,498289000000,0.589,,423604000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-08,81130,2014-12-31,1,195709000000,,,,,,18517000000,,17001000000,,9080000000,,,15.03,15.03,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-08,81130,2015-12-31,1,350000000000,,,,,,36500000000,,34500000000,,17000000000,,,28.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-08,81130,2015-12-31,1,760000000000,,,,,,86000000000,,80000000000,,44000000000,,,73.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-08,81130,2014-12-31,1,,,,,,,,,,,,,,,,,,,,699108000000,492844000000,0.600,,419652000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-08,81130,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.40,,,,620834319,20036933,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-08,81130,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.80,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-08,81130,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620834319,19847933,600891136,false,false,3,2015-01-01,2015-03-31,0
2015-05-08,81130,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604002438,false,false,3,2014-01-01,2014-03-31,-1
2015-08-07,81130,2015-12-31,2,358809000000,,,,,,34700000000,,32952000000,,15891000000,,,26.44,26.43,,,,,689552000000,464321000000,0.579,,399536000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
