filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,52320,2015-03-31,,234539000000,-0.002,,,,,22207000000,0.033,24383000000,0.089,13337000000,,0.000,32.05,,0.082,0.074,0.095,,335981000000,175754000000,0.518,418.68,174192000000,30256000000,-16043000000,-16051000000,30132000000,,0.203,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,52320,2014-03-31,,235078000000,0.073,,,,,21504000000,0.541,22400000000,0.533,13331000000,,0.787,32.03,,0.090,0.070,0.091,,325328000000,154821000000,0.471,368.50,153345000000,32537000000,-17950000000,-7967000000,31928000000,,0.156,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,52320,2016-03-31,,113000000000,0.013,,,,,9140000000,0.036,10200000000,0.007,,5800000000,,13.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,52320,2016-03-31,,238000000000,0.015,,,,,23500000000,0.058,25000000000,0.025,,14500000000,,34.85,,,,,,,,,,,,,,,,0.201,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,52320,2015-03-31,,151758000000,0.010,,,,,18829000000,0.041,20478000000,0.102,10905000000,,0.048,26.21,,,,,,286942000000,154449000000,0.538,371.23,154449000000,,,,,6.50,,,,417432175,1383788,416093965,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,52320,2014-03-31,,150320000000,0.073,,,,,18080000000,0.448,18587000000,0.458,10407000000,,0.481,25.01,,,,,,279067000000,136681000000,0.490,328.46,136681000000,,,,,5.00,,,,417432175,1300193,416203218,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,52320,2016-03-31,,74400000000,0.010,,,,,,,9200000000,0.015,5100000000,,0.381,12.26,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-14,52320,2016-03-31,,156000000000,0.028,,,,,,,21500000000,0.050,12200000000,,0.119,29.32,,,,,,,,,,,,,,,7.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,52320,2016-03-31,1,56775000000,0.060,,,,,4430000000,0.268,4857000000,0.371,,3182000000,,7.68,,,,,,333964000000,176150000000,0.523,,174535000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,52320,2015-03-31,1,53565000000,-0.001,,,,,3494000000,-0.075,3544000000,-0.149,,2368000000,,5.69,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
