filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-14,26980,2015-11-30,2,32544000000,0.002,,,,,791000000,-0.288,874000000,-0.264,354000000,,-0.245,21.86,,,,,,27831000000,10659000000,0.383,656.86,10659000000,,,,,,,,,,,,true,false,6,2014-12-01,2015-05-31,0
2015-07-14,26980,2014-11-30,2,32480000000,0.032,,,,,1111000000,0.177,1189000000,0.103,469000000,,-0.015,29.17,28.77,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-14,26980,2015-11-30,2,64828000000,0.021,,,,,1742000000,0.025,1901000000,0.001,759000000,,0.051,46.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-14,26980,2014-11-30,2,,,,,,,,,,,,,,,,,,,,27873000000,10406000000,0.373,641.27,10406000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-07-14,26980,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,,,16770200,542000,,false,false,12,2013-12-01,2014-11-30,-1
2015-07-14,26980,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-07-14,26980,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-07-14,26980,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16770200,542000,16228200,false,false,6,2014-12-01,2015-05-31,0
2015-07-14,26980,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16094117,false,false,6,2013-12-01,2014-05-31,-1
2015-10-13,26980,2015-11-30,3,48709000000,0.020,,,,,1064000000,-0.251,1182000000,-0.236,452000000,,-0.253,27.87,,,,,,23871000000,10646000000,0.446,,10646000000,,,,,,,,,,,,true,false,9,2014-12-01,2015-08-31,0
2015-10-13,26980,2014-11-30,3,47750000000,0.019,,,,,1421000000,0.134,1546000000,0.084,605000000,,0.036,37.37,37.02,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-12-01,2014-08-31,-1
2015-10-13,26980,2015-11-30,3,64828000000,0.021,,,,,1742000000,0.025,1901000000,0.001,759000000,,0.051,46.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-10-13,26980,2014-11-30,3,,,,,,,,,,,,,,,,,,,,27873000000,10406000000,0.373,,10406000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-10-13,26980,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,,,16770200,542000,,false,false,12,2013-12-01,2014-11-30,-1
2015-10-13,26980,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-10-13,26980,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-10-13,26980,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16770200,542000,16228200,false,false,9,2014-12-01,2015-08-31,0
2015-10-13,26980,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16205745,false,false,9,2013-12-01,2014-08-31,-1
