filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,46940,2015-03-31,,104404000000,0.054,,,,,6974000000,-0.148,7527000000,-0.123,3874000000,,-0.224,182.45,181.86,0.068,0.083,0.067,,93595000000,61968000000,0.633,2787.90,59213000000,11495000000,-4586000000,-2806000000,29061000000,,0.329,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,46940,2014-03-31,,99047000000,0.047,,,,,8188000000,0.234,8582000000,0.230,4990000000,,0.346,234.98,234.27,0.094,0.100,0.083,,88525000000,57657000000,0.623,2598.60,55189000000,10931000000,-1762000000,-2622000000,24649000000,,0.213,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,46940,2016-03-31,,53600000000,0.012,,,,,4040000000,-0.033,4250000000,-0.027,2400000000,,-0.013,113.00,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,46940,2016-03-31,,106500000000,0.020,,,,,7100000000,0.018,7550000000,0.003,4300000000,,0.110,202.45,,,,,,,,,,,,,,,,0.296,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,46940,2015-03-31,,81500000000,0.014,,,,,4059000000,-0.219,5025000000,-0.166,3050000000,,-0.166,143.64,143.17,,,,,77385000000,48924000000,0.631,2297.91,48806000000,,,,,60.00,,,,22007363,767761,21238217,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,46940,2014-03-31,,80388000000,0.057,,,,,5198000000,0.113,6022000000,0.111,3659000000,,0.044,172.29,171.78,,,,,74437000000,46891000000,0.628,2202.79,46783000000,,,,,50.00,,,,22007363,769261,21238094,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,46940,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,46940,2016-03-31,1,27503000000,0.030,,,,,2241000000,-0.009,2322000000,-0.023,,1398000000,,65.85,65.63,,,,,94662000000,62702000000,0.633,,59945000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,46940,2015-03-31,1,26693000000,0.058,,,,,2261000000,-0.120,2377000000,-0.125,,1524000000,,71.79,71.56,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-12,46940,2016-03-31,1,53600000000,0.012,,,,,4040000000,-0.033,4250000000,-0.027,,2400000000,,113.00,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-12,46940,2016-03-31,1,106500000000,0.020,,,,,7100000000,0.018,7550000000,0.003,,4300000000,,202.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,46940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,93595000000,61968000000,0.633,,59213000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-12,46940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,22007363,767761,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,46940,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,46940,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22007363,767822,21239565,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,46940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21238102,false,false,3,2014-04-01,2014-06-30,-1
2015-11-10,46940,2016-03-31,2,54623000000,0.031,,,,,4446000000,0.064,4599000000,0.053,,2735000000,,128.77,128.35,,,,,96258000000,64084000000,0.636,,61214000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
