filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,24880,2015-03-31,,4661000000,-0.010,,,,,177000000,1.180,191000000,1.138,90000000,,5.078,17.48,,0.052,0.067,0.038,,2912000000,1776000000,0.610,342.60,1776000000,585000000,-137000000,-87000000,1209000000,,0.887,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,24880,2014-03-31,,4708000000,0.024,,,,,81000000,0.406,89000000,0.540,14000000,,,2.87,,0.009,0.031,0.017,,2807000000,1733000000,0.617,334.26,1733000000,-6000000,-178000000,-136000000,845000000,,3.476,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,24880,2016-03-31,,4800000000,0.030,,,,,220000000,0.240,220000000,0.147,,105000000,,20.24,,,,,,,,,,,,,,,,0.864,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,24880,2015-03-31,,4661000000,-0.010,,,,,200000000,1.421,210000000,1.303,92000000,,,17.79,,,,,,2910000000,1795000000,0.617,346.32,1795000000,,,,,15.50,,,,6015600,830141,5185459,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,24880,2014-03-31,,4708000000,0.024,,,,,82000000,0.342,91000000,0.479,5000000,,0.509,1.01,,,,,,2802000000,1749000000,0.624,337.32,1749000000,,,,,10.00,,,,6015600,830141,5185497,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,24880,2016-03-31,,4800000000,0.030,,,,,,,220000000,0.043,105000000,,0.138,20.24,,,,,,,,,,,,,,,17.50,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,24880,2016-03-31,1,1118000000,0.034,,,,,51000000,,51000000,,,31000000,,6.16,,,,,,2641000000,1729000000,0.655,333.60,1729000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,24880,2015-03-31,1,1081000000,0.007,,,,,-76000000,,-76000000,,,-47000000,,-9.18,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-12,24880,2016-03-31,1,4800000000,0.030,,,,,220000000,0.240,220000000,0.147,,105000000,,20.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,24880,2015-03-31,1,,,,,,,,,,,,,,,,,,,,2912000000,1776000000,0.610,342.60,1776000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
