filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,46230,2015-03-31,,13518000000,-0.037,,,,,431000000,-0.247,482000000,-0.085,286000000,,-0.160,6.36,,0.025,0.026,0.032,,18346000000,11520000000,0.628,256.14,11520000000,533000000,-311000000,-737000000,5269000000,,0.865,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,46230,2014-03-31,,14040000000,0.002,,,,,572000000,-0.071,526000000,-0.081,341000000,,-0.224,7.54,,0.030,0.028,0.041,,18626000000,11288000000,0.606,249.25,11288000000,777000000,-68000000,-740000000,5776000000,,0.729,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,46230,2016-03-31,,7700000000,0.028,,,,,400000000,-0.023,430000000,-0.006,,250000000,,5.54,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,46230,2016-03-31,,14000000000,0.036,,,,,470000000,0.090,530000000,0.099,,320000000,,7.09,,,,,,,,,,,,,,,,0.776,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,46230,2015-03-31,,11417000000,-0.036,,,,,274000000,-0.332,403000000,-0.098,324000000,,0.188,7.20,,,,,,16991000000,11622000000,0.684,258.42,11622000000,,,,,5.50,,,,46230000,1253437,45105201,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,46230,2014-03-31,,11839000000,0.006,,,,,410000000,-0.051,446000000,-0.060,273000000,,-0.288,6.03,,,,,,17313000000,11392000000,0.658,251.55,11392000000,,,,,5.50,,,,46230000,940023,45299034,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,46230,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,46230,2016-03-31,1,3905000000,0.036,,,,,196000000,-0.136,214000000,-0.104,,128000000,,2.86,,,,,,18619000000,11491000000,0.617,,11491000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,46230,2015-03-31,1,3768000000,-0.017,,,,,227000000,-0.084,239000000,0.012,,176000000,,3.90,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,46230,2016-03-31,1,7700000000,0.028,,,,,400000000,-0.023,430000000,-0.006,,250000000,,5.54,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
