filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2014-10-14,37600,2015-05-31,1,420000000,-0.064,,,,,-102000000,,-113000000,,-161000000,,,-70.78,,,,,,1327000000,1005000000,0.755,,1002000000,,,,,,,,,2432600,47000,2278890,false,false,3,2014-06-01,2014-08-31,0
2014-10-14,37600,2014-05-31,1,448000000,-0.321,,,,,-60000000,,-60000000,,-57000000,,,-26.35,,,,,,,,,,,,,,,,,,,,,2174500,false,false,3,2013-06-01,2013-08-31,-1
2014-10-14,37600,2014-05-31,1,,,,,,,,,,,,,,,,,,,,1265000000,864000000,0.677,,856000000,,,,,0.00,,,,2256100,47000,,false,false,12,2013-06-01,2014-05-31,-1
2014-10-14,37600,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2014-06-01,2015-05-31,0
2015-04-14,37600,2015-05-31,3,1161000000,-0.155,,,,,-320000000,,-348000000,,-397000000,,,-167.64,,,,,,1339000000,832000000,0.621,,831000000,,,,,,,,,2462600,47000,2369014,false,false,9,2014-06-01,2015-02-28,0
2015-04-14,37600,2014-05-31,3,1374000000,-0.184,,,,,-248000000,,-249000000,,-275000000,,,-126.35,,,,,,,,,,,,,,,,,,,,,2177961,false,false,9,2013-06-01,2014-02-28,-1
2015-04-14,37600,2014-05-31,3,,,,,,,,,,,,,,,,,,,,1265000000,864000000,0.677,,856000000,,,,,0.00,,,,2239600,47000,,false,false,12,2013-06-01,2014-05-31,-1
2015-04-14,37600,2015-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-06-01,2015-05-31,0
2015-04-14,37600,2015-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2014-06-01,2015-05-31,0
2015-01-14,37600,2015-05-31,2,804000000,-0.079,,,,,-224000000,,-244000000,,-292000000,,,-124.76,,,,,,1237000000,936000000,0.756,,935000000,,,,,,,,,2464600,47000,2346091,false,false,6,2014-06-01,2014-11-30,0
