filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-10,35930,2016-03-31,1,8639000000,0.029,,,,,2147000000,0.069,2195000000,0.089,,1491000000,,94.83,,,,,,96675000000,84354000000,0.872,5362.69,84347000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-10,35930,2015-03-31,1,8398000000,0.003,,,,,2007000000,-0.044,2016000000,-0.081,,1317000000,,83.78,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-10,35930,2016-03-31,1,18170000000,0.054,,,,,4340000000,0.065,4410000000,0.043,,2910000000,,185.01,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-10,35930,2016-03-31,1,37100000000,0.053,,,,,8290000000,-0.025,8420000000,-0.040,,5500000000,,349.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-10,35930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,102944000000,83301000000,0.809,5295.72,83295000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-10,35930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.00,,,,16341155,612348,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-10,35930,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-07-10,35930,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-10,35930,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16341155,612498,15728690,false,false,3,2015-04-01,2015-06-30,0
2015-07-10,35930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15729140,false,false,3,2014-04-01,2014-06-30,-1
2015-10-13,35930,2016-03-31,2,17652000000,0.024,,,,,4383000000,0.076,4467000000,0.057,,3035000000,,193.00,,,,,,95755000000,85252000000,0.890,5419.79,85245000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-13,35930,2015-03-31,2,17237000000,0.011,,,,,4075000000,-0.057,4227000000,-0.054,,2792000000,,177.56,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-13,35930,2016-03-31,2,37100000000,0.053,,,,,8290000000,-0.025,8420000000,-0.040,,5500000000,,349.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
