filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2017-08-23,39880,2017-07-31,,3899000000,0.001,,,,,213000000,0.139,211000000,0.109,,157000000,,148.40,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-08-01,2017-07-31,0
2017-08-23,39880,2016-07-31,,3755000000,,,,,,172000000,,173000000,,,144000000,,135.58,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-08-01,2016-07-31,-1
2017-09-13,39880,2017-07-31,,3899000000,0.039,,,,,217000000,0.255,215000000,0.239,,163000000,,153.91,,0.134,0.098,0.056,,2511000000,1588000000,0.633,1235.40,1588000000,357000000,-48000000,451000000,1784000000,,0.130,,,,,,true,false,12,2016-08-01,2017-07-31,0
2017-09-13,39880,2016-07-31,,3755000000,0.014,,,,,172000000,4.252,173000000,1.800,,144000000,,138.58,,0.187,0.090,0.046,,1893000000,854000000,0.448,814.65,848000000,18000000,-32000000,-111000000,1023000000,,0.011,,,,,,true,false,12,2015-08-01,2016-07-31,-1
2017-09-13,39880,2018-07-31,,2060000000,0.066,,,,,81000000,-0.127,83000000,-0.186,,51000000,,19.92,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-08-01,2018-01-31,1
2017-09-13,39880,2018-07-31,,4412000000,0.132,,,,,217000000,0.002,220000000,0.023,,145000000,,56.70,,,,,,,,,,,,,,,,0.194,,,,,,true,true,12,2017-08-01,2018-07-31,1
2017-09-13,39880,2017-07-31,,,,,,265000000,-0.264,21000000,-0.844,37000000,-0.804,39000000,,-0.748,36.81,,,,,,1876000000,1525000000,0.813,1185.93,1525000000,,,,,20.00,,,,1286000,,1059699,false,false,12,2016-08-01,2017-07-31,0
2017-09-13,39880,2016-07-31,,,,,,360000000,0.480,137000000,1.988,189000000,3.331,154000000,,,148.43,,,,,,1393000000,910000000,0.654,874.77,910000000,,,,,300.00,,,,1041000,,1041000,false,false,12,2015-08-01,2016-07-31,-1
2017-09-13,39880,2018-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,false,true,12,2017-08-01,2018-07-31,1
2017-12-08,39880,2018-07-31,1,930000000,,,,,,15000000,,18000000,,,9000000,,7.49,,,,,,2486000000,1569000000,0.631,,1569000000,,,,,,,,,,,,true,false,3,2017-08-01,2017-10-31,0
2017-12-08,39880,2018-07-31,1,2060000000,0.066,,,,,81000000,-0.127,83000000,-0.186,,51000000,,19.92,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-08-01,2018-01-31,0
2017-12-08,39880,2018-07-31,1,4412000000,0.132,,,,,217000000,0.002,220000000,0.023,,145000000,,56.70,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-08-01,2018-07-31,0
2017-12-08,39880,2017-07-31,1,,,,,,,,,,,,,,,,,,,,2511000000,1588000000,0.633,,1588000000,,,,,,,,,,,,true,false,12,2016-08-01,2017-07-31,-1
2017-12-08,39880,2017-07-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,1286000,,,false,false,12,2016-08-01,2017-07-31,-1
