filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,62470,2015-03-31,,24398000000,0.052,,,,,1342000000,-0.237,1831000000,-0.193,1313000000,,-0.113,44.01,,0.027,0.031,0.055,,63252000000,50963000000,0.805,1706.50,50949000000,1885000000,364000000,-522000000,9129000000,,0.454,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,62470,2014-03-31,,23181000000,-0.022,,,,,1757000000,-0.222,2268000000,-0.110,1480000000,,-0.140,48.50,,0.033,0.043,0.076,,55129000000,45985000000,0.834,1539.75,45974000000,3391000000,-2794000000,-1556000000,7351000000,,0.412,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,62470,2016-03-31,,12200000000,0.057,,,,,730000000,0.059,930000000,-0.025,,620000000,,20.77,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,62470,2016-03-31,,25000000000,0.025,,,,,1450000000,0.080,1750000000,-0.045,,1170000000,,39.19,,,,,,,,,,,,,,,,0.510,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,62470,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,32732800,2874690,30533053,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,62470,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,32732800,2876635,29856646,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,62470,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,62470,2016-03-31,1,6381000000,0.154,,,,,347000000,-0.228,496000000,-0.189,,285000000,,9.55,,,,,,65924000000,53192000000,0.807,1781.17,53178000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,62470,2015-03-31,1,5528000000,0.052,,,,,449000000,-0.016,612000000,0.028,,387000000,,12.98,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,62470,2016-03-31,1,12200000000,0.057,,,,,730000000,0.059,930000000,-0.025,,620000000,,20.77,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-06,62470,2016-03-31,1,25000000000,0.025,,,,,1450000000,0.080,1750000000,-0.045,,1170000000,,39.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,62470,2015-03-31,1,,,,,,,,,,,,,,,,,,,,63252000000,50963000000,0.805,1706.50,50949000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,62470,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,32732800,2876635,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,62470,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,62470,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32732800,2876846,29856100,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,62470,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29857271,false,false,3,2014-04-01,2014-06-30,-1
2015-11-11,62470,2016-03-31,2,12779000000,0.107,,,,,710000000,0.031,819000000,-0.141,,462000000,,15.51,,,,,,59777000000,48409000000,0.810,1620.95,48395000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-11,62470,2015-03-31,2,11543000000,-0.007,,,,,689000000,-0.428,954000000,-0.323,,641000000,,21.49,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-11,62470,2016-03-31,2,25000000000,0.025,,,,,1450000000,0.080,1750000000,-0.045,,1170000000,,39.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-11,62470,2015-03-31,2,,,,,,,,,,,,,,,,,,,,63252000000,50963000000,0.805,1706.50,50949000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-11,62470,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,32732800,2876635,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-11,62470,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-11,62470,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-11,62470,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32732800,2876866,29856019,false,false,6,2015-04-01,2015-09-30,0
2015-11-11,62470,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29856960,false,false,6,2014-04-01,2014-09-30,-1
2016-02-08,62470,2016-03-31,3,18446000000,0.065,,,,,791000000,-0.016,990000000,-0.182,,567000000,,19.02,,,,,,62308000000,50180000000,0.805,1680.32,50167000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-08,62470,2015-03-31,3,17318000000,0.029,,,,,803000000,-0.378,1211000000,-0.234,,814000000,,27.27,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-08,62470,2016-03-31,3,25000000000,0.025,,,,,1450000000,0.080,1750000000,-0.045,,1170000000,,39.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
