filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,96560,2015-12-31,1,1517000000,-0.061,,,,,-52000000,,-56000000,,-43000000,,,-4.18,,,,,,21839000000,10385000000,0.476,1004.61,10385000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-08,96560,2014-12-31,1,1615000000,-0.005,,,,,-4000000,,-19000000,,-8000000,,,-0.83,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-08,96560,2015-12-31,1,3800000000,0.038,,,,,70000000,0.141,40000000,0.170,20000000,,0.007,1.93,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-08,96560,2015-12-31,1,7800000000,0.037,,,,,310000000,0.276,280000000,0.042,180000000,,0.050,17.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-08,96560,2014-12-31,1,,,,,,,,,,,,,,,,,,,,21691000000,10460000000,0.482,1011.90,10460000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-08,96560,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,10346683,9149,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-08,96560,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-08,96560,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10346683,9149,10337534,false,false,3,2015-01-01,2015-03-31,0
2015-05-08,96560,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10337534,false,false,3,2014-01-01,2014-03-31,-1
2015-08-07,96560,2015-12-31,2,3577000000,-0.023,,,,,51000000,-0.167,38000000,0.126,14000000,,-0.267,1.41,,,,,,21615000000,10454000000,0.484,1011.35,10454000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-07,96560,2014-12-31,2,3660000000,-0.059,,,,,61000000,-0.526,34000000,-0.686,19000000,,-0.764,1.92,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-07,96560,2015-12-31,2,7800000000,0.037,,,,,310000000,0.276,280000000,0.042,180000000,,0.050,17.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-07,96560,2014-12-31,2,,,,,,,,,,,,,,,,,,,,21691000000,10460000000,0.482,1011.90,10460000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-07,96560,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,10346683,9149,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-07,96560,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-07,96560,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-07,96560,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10346683,9211,10337507,false,false,6,2015-01-01,2015-06-30,0
2015-08-07,96560,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10337534,false,false,6,2014-01-01,2014-06-30,-1
2015-11-04,96560,2015-12-31,3,6225000000,0.078,,,,,481000000,1.481,457000000,1.990,297000000,,2.244,28.77,,,,,,21721000000,10715000000,0.493,1036.55,10715000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-04,96560,2014-12-31,3,5776000000,-0.070,,,,,194000000,-0.460,153000000,-0.527,91000000,,-0.597,8.87,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-04,96560,2015-12-31,3,7900000000,0.051,,,,,450000000,0.853,410000000,0.526,240000000,,0.400,23.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-04,96560,2014-12-31,3,,,,,,,,,,,,,,,,,,,,21691000000,10460000000,0.482,1011.90,10460000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-04,96560,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,10346683,9149,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-04,96560,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-04,96560,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-04,96560,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10346683,9211,10337472,false,false,9,2015-01-01,2015-09-30,0
2015-11-04,96560,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10337534,false,false,9,2014-01-01,2014-09-30,-1
2015-11-04,96560,2015-12-31,,7900000000,0.013,,,,,450000000,0.451,410000000,0.464,240000000,,0.333,23.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-04,96560,2014-12-31,,7518000000,,,,,,242000000,,268000000,,171000000,,,16.58,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-04,96560,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-04,96560,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-04,96560,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2016-02-12,96560,2015-12-31,,7941000000,0.056,,,,,498000000,1.052,470000000,0.750,280000000,,0.637,27.14,,0.027,0.022,0.063,,21816000000,10693000000,0.490,1034.46,10693000000,901000000,-409000000,-482000000,282000000,,0.405,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-12,96560,2014-12-31,,7518000000,-0.045,,,,,242000000,-0.326,268000000,-0.132,171000000,,-0.106,16.58,,0.016,0.012,0.032,,21691000000,10460000000,0.482,1011.90,10460000000,500000000,-239000000,-226000000,273000000,,0.482,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-12,96560,2016-12-31,,3800000000,0.062,,,,,70000000,0.370,45000000,0.169,,25000000,,2.42,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-12,96560,2016-12-31,,7800000000,-0.018,,,,,350000000,-0.298,300000000,-0.362,,200000000,,19.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-12,96560,2015-12-31,,4939000000,0.073,,,,,254000000,0.726,243000000,0.222,122000000,,,11.85,,,,,,20786000000,11478000000,0.552,1110.38,11478000000,,,,,11.00,,,,10346683,9253,10337481,false,false,12,2015-01-01,2015-12-31,0
2016-02-12,96560,2014-12-31,,4603000000,-0.061,,,,,147000000,-0.412,199000000,-0.158,-488000000,,,-47.28,,,,,,21171000000,11403000000,0.539,1103.11,11403000000,,,,,8.00,,,,10346683,9149,10337534,false,false,12,2014-01-01,2014-12-31,-1
2016-02-12,96560,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-10,96560,2016-12-31,1,1559000000,0.028,,,,,16000000,,5000000,,,-4000000,,-0.42,,,,,,21775000000,10569000000,0.485,1022.46,10569000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-05-10,96560,2015-12-31,1,1517000000,-0.061,,,,,-52000000,,-56000000,,,-43000000,,-4.18,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-05-10,96560,2016-12-31,1,3800000000,0.062,,,,,70000000,0.370,45000000,0.169,,25000000,,2.42,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
