filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-10-15,43700,2021-08-31,,1235000000,0.296,,,,,134000000,2.206,146000000,1.682,133000000,,0.792,25.63,,0.101,0.086,0.109,,1777000000,1385000000,0.779,265.80,1385000000,248000000,-229000000,-13000000,1083000000,0.00,,,,5210844,,5210844,false,false,12,2020-09-01,2021-08-31,0
2021-10-15,43700,2020-08-31,,952000000,0.285,,,,,41000000,,54000000,,74000000,,,15.53,,0.075,0.042,0.044,,1644000000,1251000000,0.761,240.18,1251000000,197000000,-210000000,539000000,1078000000,0.00,,,,5210844,,4796288,false,false,12,2019-09-01,2020-08-31,-1
2021-10-15,43700,2022-08-31,,1506000000,0.220,,,,,280000000,1.089,282000000,0.929,212000000,,0.591,40.78,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,1
2022-01-14,43700,2022-08-31,1,317000000,,,,,,28000000,,27000000,,19000000,,,3.51,3.32,,,,,2347000000,2023000000,0.862,,2023000000,,,,,,,,,5750444,,5676378,false,false,3,2021-09-01,2021-11-30,0
2022-01-14,43700,2022-08-31,1,1506000000,0.220,,,,,280000000,1.089,282000000,0.929,212000000,,0.591,40.78,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-01-14,43700,2021-08-31,1,,,,,,,,,,,,,,,,,,,,1777000000,1385000000,0.779,,1385000000,,,,,0.00,,,,5210844,,,false,false,12,2020-09-01,2021-08-31,-1
2022-04-14,43700,2022-08-31,2,706000000,,,,,,82000000,,80000000,,54000000,,,9.38,9.01,,,,,2417000000,2108000000,0.872,,2108000000,,,,,,,,,5881724,,5766831,false,false,6,2021-09-01,2022-02-28,0
2022-04-14,43700,2022-08-31,2,1506000000,0.220,,,,,280000000,1.089,282000000,0.929,212000000,,0.591,36.49,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-04-14,43700,2021-08-31,2,,,,,,,,,,,,,,,,,,,,1777000000,1385000000,0.779,,1385000000,,,,,0.00,,,,5210844,,,false,false,12,2020-09-01,2021-08-31,-1
2022-04-14,43700,2022-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-09-01,2022-08-31,0
2022-07-15,43700,2022-08-31,3,1132000000,0.259,,,,,149000000,0.418,144000000,0.210,98000000,,-0.299,16.86,16.34,,,,,2574000000,2160000000,0.839,,2159000000,,,,,,,,,5922004,810,5812744,false,false,9,2021-09-01,2022-05-31,0
2022-07-15,43700,2021-08-31,3,899000000,,,,,,105000000,,119000000,,139000000,,,26.85,,,,,,,,,,,,,,,,,,,,,5210844,false,false,9,2020-09-01,2021-05-31,-1
2022-07-15,43700,2022-08-31,3,1586000000,0.284,,,,,200000000,0.490,193000000,0.317,129000000,,-0.034,22.10,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
