filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,64280,2015-03-31,,15971000000,0.181,,,,,1825000000,0.092,1837000000,0.074,1197000000,,0.252,53.23,,0.082,0.065,0.114,,30179000000,15115000000,0.501,671.94,15115000000,836000000,-2052000000,1453000000,5848000000,,0.150,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,64280,2014-03-31,,13519000000,0.025,,,,,1670000000,-0.028,1711000000,-0.019,956000000,,-0.100,42.51,,0.070,0.068,0.124,,26669000000,14059000000,0.527,624.98,14059000000,1150000000,160000000,776000000,5610000000,,0.165,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,64280,2016-03-31,,8600000000,0.683,,,,,1100000000,1.201,1000000000,0.944,,600000000,,26.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,64280,2016-03-31,,15700000000,-0.017,,,,,1850000000,0.014,1840000000,0.001,,1100000000,,48.90,,,,,,,,,,,,,,,,0.184,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,64280,2015-03-31,,15459000000,0.172,,,,,1776000000,0.100,1807000000,0.085,1194000000,,0.298,53.09,,,,,,28944000000,14723000000,0.509,654.50,14723000000,,,,,8.00,,,,22500000,4321,22495759,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,64280,2014-03-31,,13195000000,0.030,,,,,1615000000,0.015,1665000000,0.026,919000000,,-0.028,40.89,,,,,,26202000000,13670000000,0.522,607.68,13670000000,,,,,7.00,,,,22500000,4221,22495831,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,64280,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-12,64280,2015-03-31,,16125000000,0.193,,,,,1814000000,0.086,1562000000,-0.087,418000000,,-0.562,18.62,,0.030,0.053,0.113,,32667000000,14312000000,0.438,636.22,14312000000,922000000,-4081000000,3232000000,6382000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,64280,2014-03-31,,13519000000,0.025,,,,,1670000000,-0.028,1711000000,-0.019,956000000,,-0.100,42.51,,0.070,0.068,0.124,,26669000000,14059000000,0.527,624.98,14059000000,1150000000,160000000,776000000,5610000000,,0.165,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,64280,2016-03-31,,8600000000,0.683,,,,,1100000000,1.201,1000000000,0.944,,600000000,,26.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
