filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,67540,2016-03-31,1,,,,,,,1530000000,0.076,,,,1143000000,,8.32,8.32,,,,,132064000000,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,67540,2015-03-31,1,,,,,,,1422000000,-0.423,,,,808000000,,5.64,5.64,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,67540,2016-03-31,1,,,,,,,11000000000,0.011,,,,8000000000,,58.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,67540,2015-03-31,1,,,,,,,,,,,,,,,,,,,,126893000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,67540,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,138115294,643983,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,67540,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,67540,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138115294,644175,137471263,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,67540,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143312887,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,67540,2016-03-31,2,,,,,,,3237000000,-0.300,,,,2357000000,,17.16,17.16,,,,,129375000000,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,67540,2015-03-31,2,,,,,,,4625000000,-0.269,,,,3478000000,,24.27,24.27,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,67540,2016-03-31,2,,,,,,,11000000000,0.011,,,,8000000000,,58.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,67540,2015-03-31,2,,,,,,,,,,,,,,,,,,,,126893000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,67540,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,138115294,643983,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,67540,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-29,67540,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-29,67540,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138115294,838218,137411101,false,false,6,2015-04-01,2015-09-30,0
2015-10-29,67540,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143312770,false,false,6,2014-04-01,2014-09-30,-1
2016-01-28,67540,2016-03-31,3,,,,,,,5176000000,-0.289,,,,3911000000,,28.48,28.48,,,,,127584000000,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-28,67540,2015-03-31,3,,,,,,,7280000000,-0.181,,,,5553000000,,39.09,39.08,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-28,67540,2016-03-31,3,,,,,,,7200000000,-0.338,,,,5000000000,,36.40,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-28,67540,2015-03-31,3,,,,,,,,,,,,,,,,,,,,126893000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-28,67540,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,138115294,643983,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-28,67540,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
