filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,19940,2015-12-31,1,2924000000,1.002,,,,,525000000,2.411,526000000,2.477,518000000,,2.481,58.38,58.26,,,,,10216000000,4558000000,0.446,512.39,4557000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-13,19940,2014-12-31,1,1460000000,1.209,,,,,154000000,3.884,151000000,2.873,149000000,,,17.05,16.92,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-13,19940,2015-12-31,1,4400000000,0.117,,,,,640000000,0.278,630000000,0.250,610000000,,0.212,68.58,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-13,19940,2015-12-31,1,8600000000,0.094,,,,,1200000000,0.051,1180000000,0.040,1150000000,,0.236,129.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-13,19940,2014-12-31,1,,,,,,,,,,,,,,,,,,,,10548000000,4210000000,0.399,473.73,4209000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-13,19940,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9553011,667211,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-13,19940,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-13,19940,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553011,658211,8888567,false,false,3,2015-01-01,2015-03-31,0
2015-05-13,19940,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8740527,false,false,3,2014-01-01,2014-03-31,-1
2015-08-03,19940,2015-12-31,,5300000000,0.205,,,,,910000000,0.422,920000000,0.460,900000000,,0.475,101.20,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-08-03,19940,2014-12-31,,3939000000,,,,,,500000000,,503000000,,503000000,,,57.39,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-03,19940,2015-12-31,,5300000000,0.205,,,,,,,910000000,0.444,900000000,,0.475,101.20,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-08-03,19940,2014-12-31,,3889000000,,,,,,,,512000000,,503000000,,,57.39,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-01-01,2014-06-30,-1
2015-08-03,19940,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-03,19940,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-12,19940,2015-12-31,2,5317000000,0.350,,,,,915000000,0.827,923000000,0.833,900000000,,0.789,101.23,101.05,,,,,10944000000,4943000000,0.452,555.42,4943000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-12,19940,2014-12-31,2,3939000000,1.095,,,,,500000000,6.328,503000000,6.403,503000000,,3.552,57.39,56.90,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-12,19940,2015-12-31,2,9150000000,0.164,,,,,1580000000,0.384,1580000000,0.393,1550000000,,0.666,174.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-12,19940,2014-12-31,2,,,,,,,,,,,,,,,,,,,,10548000000,4210000000,0.399,473.73,4209000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-12,19940,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9553011,667211,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-12,19940,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-12,19940,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-12,19940,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553011,653211,8892844,false,false,6,2015-01-01,2015-06-30,0
2015-08-12,19940,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8770185,false,false,6,2014-01-01,2014-06-30,-1
2015-08-12,19940,2015-12-31,,9150000000,0.064,,,,,1580000000,0.317,1580000000,0.339,1550000000,,0.348,174.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-12,19940,2014-12-31,,7861000000,,,,,,1141000000,,1134000000,,930000000,,,105.49,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-12,19940,2015-12-31,,9100000000,0.058,,,,,,,1580000000,0.339,1550000000,,0.348,174.16,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-12,19940,2014-12-31,,7766000000,,,,,,,,978000000,,930000000,,,105.54,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-11,19940,2015-12-31,3,7180000000,0.127,,,,,1344000000,0.445,1353000000,0.449,1323000000,,0.430,148.76,148.50,,,,,11650000000,5274000000,0.453,592.49,5274000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-11,19940,2014-12-31,3,6369000000,0.882,,,,,930000000,8.857,933000000,8.674,925000000,,6.056,105.25,104.40,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-11,19940,2015-12-31,3,9150000000,0.164,,,,,1580000000,0.384,1580000000,0.393,1550000000,,0.666,174.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-11,19940,2014-12-31,3,,,,,,,,,,,,,,,,,,,,10548000000,4210000000,0.399,473.73,4209000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-11,19940,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9553011,667211,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-11,19940,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
