filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,75380,2015-03-31,,133313000000,0.010,,,,,407000000,1.529,507000000,0.573,507000000,,1.072,36.96,,0.103,0.026,0.003,,19817000000,5417000000,0.273,394.69,5417000000,969000000,210000000,-932000000,1955000000,,0.081,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,75380,2014-03-31,,132008000000,0.040,,,,,160000000,-0.345,322000000,-0.092,244000000,,,17.83,,0.058,0.017,0.001,,19100000000,4423000000,0.232,322.20,4423000000,-1061000000,-562000000,1158000000,1708000000,,0.168,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,75380,2016-03-31,,63000000000,0.020,,,,,-30000000,,20000000,,,70000000,,5.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,75380,2016-03-31,,135000000000,0.013,,,,,440000000,0.081,530000000,0.044,,520000000,,37.88,,,,,,,,,,,,,,,,0.079,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,75380,2015-03-31,,122273000000,0.009,,,,,249000000,,428000000,0.907,496000000,,1.453,36.18,,,,,,17837000000,4644000000,0.260,338.34,4644000000,,,,,3.00,,,,13774819,48075,13728893,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,75380,2014-03-31,,121184000000,0.012,,,,,9000000,-0.921,224000000,-0.031,202000000,,,14.74,,,,,,17137000000,3702000000,0.216,269.66,3702000000,,,,,3.00,,,,13774819,44438,13731799,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,75380,2016-03-31,,57500000000,0.016,,,,,,,0,,70000000,,,5.10,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-13,75380,2016-03-31,,124000000000,0.014,,,,,,,430000000,0.002,470000000,,-0.054,34.24,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-05,75380,2016-03-31,1,33022000000,0.079,,,,,65000000,,110000000,6.577,,193000000,,14.10,,,,,,20794000000,5705000000,0.274,,5705000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-05,75380,2015-03-31,1,30594000000,-0.014,,,,,-22000000,,14000000,-0.833,,15000000,,1.11,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
