filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,42420,2015-03-31,,50650000000,0.065,,,,,110000000,-0.607,-70000000,,-4110000000,,,-305.27,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-08,42420,2014-03-31,,52508000000,,,,,,649000000,,412000000,,202000000,,,15.01,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,42420,2015-03-31,,50656000000,-0.035,,,,,120000000,-0.814,-57000000,,-4091000000,,,-303.89,,-0.604,-0.001,0.002,,42373000000,7510000000,0.120,379.14,5104000000,3133000000,-1310000000,-1581000000,3654000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,42420,2014-03-31,,52508000000,-0.018,,,,,649000000,0.417,412000000,-0.232,202000000,,0.239,15.01,14.90,0.025,0.009,0.012,,44631000000,10767000000,0.189,626.88,8439000000,3387000000,-1925000000,-1745000000,3214000000,,0.133,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,42420,2016-03-31,,22460000000,-0.073,,,,,-420000000,,-670000000,,,-710000000,,-52.74,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,42420,2016-03-31,,47280000000,-0.067,,,,,530000000,3.391,130000000,,,-270000000,,-20.05,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,42420,2015-03-31,,26362000000,-0.025,,,,,-316000000,,-13000000,,-3843000000,,,-285.45,,,,,,26039000000,4144000000,0.159,306.86,4131000000,,,,,0.00,,,,13662860,198744,13463308,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,42420,2014-03-31,,27050000000,-0.153,,,,,15000000,,163000000,0.199,231000000,,-0.019,17.19,17.06,,,,,29417000000,7758000000,0.263,575.36,7745000000,,,,,2.00,,,,13659860,197964,13462471,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,42420,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-14,42420,2015-03-31,,50656000000,-0.035,,,,,120000000,-0.814,-57000000,,-4091000000,,,-303.89,,-0.604,-0.001,0.002,,42373000000,7510000000,0.120,379.14,5104000000,3697000000,-1875000000,-1581000000,3654000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,42420,2014-03-31,,52508000000,-0.018,,,,,649000000,0.417,412000000,-0.232,202000000,,0.239,15.01,14.90,0.025,0.009,0.012,,44631000000,10767000000,0.189,626.88,8439000000,3387000000,-1925000000,-1745000000,3214000000,,0.133,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,42420,2016-03-31,,22460000000,-0.073,,,,,-420000000,,-670000000,,,-710000000,,-52.74,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,42420,2016-03-31,,47280000000,-0.067,,,,,530000000,3.391,130000000,,,-270000000,,-20.05,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,42420,2015-03-31,,26362000000,-0.025,,,,,-316000000,,-13000000,,-3843000000,,,-285.45,,,,,,26039000000,4144000000,0.159,306.86,4131000000,,,,,0.00,,,,13662860,198744,13463308,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,42420,2014-03-31,,27050000000,-0.153,,,,,15000000,,163000000,0.199,231000000,,-0.019,17.19,17.06,,,,,29417000000,7758000000,0.263,575.36,7745000000,,,,,2.00,,,,13659860,197964,13462471,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,42420,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,42420,2016-03-31,1,10991000000,-0.065,,,,,-238000000,,-301000000,,,-225000000,,-16.75,,,,,,40916000000,7317000000,0.121,,4946000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,42420,2015-03-31,1,11757000000,-0.050,,,,,-42000000,,-122000000,,,-136000000,,-10.16,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,42420,2016-03-31,1,22460000000,-0.073,,,,,-420000000,,-670000000,,,-710000000,,-52.74,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-06,42420,2016-03-31,1,47280000000,-0.067,,,,,530000000,3.391,130000000,,,-270000000,,-20.05,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,42420,2015-03-31,1,,,,,,,,,,,,,,,,,,,,42373000000,7510000000,0.120,,5104000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,42420,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13662860,198744,,false,false,12,2014-04-01,2015-03-31,-1
