filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-13,22920,2016-02-29,1,60443000000,0.210,,,,,1993000000,0.048,2080000000,0.054,1033000000,,0.007,36.93,35.67,,,,,113191000000,50631000000,0.408,,46202000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-13,22920,2015-02-28,1,49963000000,0.240,,,,,1901000000,0.485,1973000000,0.360,1026000000,,0.493,36.67,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-13,22920,2016-02-29,1,113000000000,0.103,,,,,4200000000,0.018,4400000000,0.015,2550000000,,0.001,91.06,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-13,22920,2016-02-29,1,230000000000,0.074,,,,,8500000000,0.033,8800000000,0.023,5000000000,,0.151,178.56,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-13,22920,2015-02-28,1,,,,,,,,,,,,,,,,,,,,98755000000,49768000000,0.460,,45393000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-13,22920,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,32267721,4265521,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-13,22920,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-13,22920,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32267721,4265521,28002200,false,false,3,2015-03-01,2015-05-31,0
2015-07-13,22920,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28002473,false,false,3,2014-03-01,2014-05-31,-1
2015-10-13,22920,2016-02-29,2,120175000000,0.173,,,,,3959000000,-0.041,4219000000,-0.026,2211000000,,-0.132,78.98,72.99,,,,,113453000000,52859000000,0.426,,48310000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-13,22920,2015-02-28,2,102452000000,0.258,,,,,4127000000,0.641,4333000000,0.561,2546000000,,0.737,90.95,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-13,22920,2016-02-29,2,230000000000,0.074,,,,,8500000000,0.033,8800000000,0.023,5000000000,,0.151,178.56,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
