filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,83670,2015-03-31,,,,,,,,,,17860000000,-0.101,9874000000,,0.087,36.81,36.76,0.043,0.003,,,5328661000000,251318000000,0.045,906.92,243236000000,-5822000000,277682000000,-21890000000,450641000000,,0.190,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,83670,2014-03-31,,,,,,,,,,19873000000,0.667,9079000000,,0.191,33.78,33.74,0.043,0.003,,,5187191000000,220648000000,0.041,794.95,213188000000,81031000000,-53228000000,-2333000000,200655000000,,0.177,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,83670,2016-03-31,,,,,,,,,,6600000000,-0.390,,4300000000,,16.03,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,83670,2016-03-31,,,,,,,,,,10800000000,-0.395,,6600000000,,24.60,,,,,,,,,,,,,,,,0.284,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,83670,2015-03-31,,,,,,,,,,16379000000,-0.101,9752000000,,0.104,36.36,36.31,,,,,5317675000000,241579000000,0.045,900.19,241432000000,,,,,7.00,,,,272756564,4556213,268201593,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,83670,2014-03-31,,,,,,,,,,18223000000,0.840,8827000000,,0.169,32.84,32.80,,,,,5174955000000,214730000000,0.041,800.24,214606000000,,,,,6.00,,,,272756564,4581418,268779680,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,83670,2016-03-31,,,,,,,,,,6300000000,-0.380,4200000000,,-0.366,15.65,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,83670,2016-03-31,,,,,,,,,,9900000000,-0.395,6400000000,,-0.343,23.86,,,,,,,,,,,,,,,7.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-03,83670,2016-03-31,1,,,,,,,,,6679000000,-0.076,,4854000000,,18.10,18.07,,,,,5539404000000,257391000000,0.044,,249241000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-03,83670,2015-03-31,1,,,,,,,,,7232000000,0.349,,4709000000,,17.56,17.53,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
