filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,69370,2015-03-31,,53903000000,0.088,,,,,2441000000,-0.087,2702000000,-0.063,1756000000,,-0.117,53.59,,0.111,0.058,0.045,,50879000000,18620000000,0.336,521.28,17087000000,3844000000,-9081000000,4354000000,2191000000,,0.131,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,69370,2014-03-31,,49556000000,0.117,,,,,2673000000,-0.021,2882000000,0.004,1990000000,,0.077,60.70,,0.148,0.075,0.054,,41597000000,15034000000,0.350,444.08,14558000000,3702000000,-5737000000,2246000000,2097000000,,0.099,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,69370,2016-03-31,,24000000000,0.079,,,,,220000000,0.917,220000000,-0.161,,150000000,,4.58,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,69370,2016-03-31,,57000000000,0.057,,,,,3300000000,0.352,3300000000,0.221,,2000000000,,61.01,,,,,,,,,,,,,,,,0.131,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,69370,2015-03-31,,37266000000,0.055,,,,,1260000000,0.094,1555000000,-0.098,899000000,,-0.269,27.44,,,,,,35205000,10503000000,0.298,320.42,10503000000,,,,,7.00,,,,32800000,19584,32781645,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,69370,2014-03-31,,35320000000,0.079,,,,,1152000000,-0.179,1725000000,0.074,1230000000,,0.112,37.54,,,,,,31994000000,9624000000,0.301,293.59,9624000000,,,,,6.00,,,,32800000,16769,32783300,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,69370,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
,69370,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,,,,false,true,12,2014-04-01,2015-03-31,0
,69370,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,69370,2015-03-31,,53903000000,0.088,,,,,2441000000,-0.087,2702000000,-0.063,1756000000,,-0.117,53.59,,0.111,0.058,0.045,,50879000000,18620000000,0.336,521.28,17087000000,3844000000,-9081000000,4354000000,2191000000,,0.131,,,,,,true,false,12,2014-04-01,2015-03-31,0
