filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-24,41070,2015-12-31,2,9205000000,0.103,,,,,1233000000,-0.283,1240000000,-0.282,766000000,,-0.252,30.02,,,,,,29129000000,23694000000,0.813,,23694000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-07-24,41070,2014-12-31,2,8344000000,0.087,,,,,1719000000,0.021,1727000000,0.014,1024000000,,-0.012,40.15,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-24,41070,2015-12-31,2,19000000000,0.053,,,,,2700000000,-0.229,2700000000,-0.233,1700000000,,-0.210,66.61,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-24,41070,2014-12-31,2,,,,,,,,,,,,,,,,,,,,28829000000,23095000000,0.801,,23095000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-24,41070,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,25675675,151726,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-24,41070,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-07-24,41070,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-24,41070,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25675675,155458,25522270,false,false,6,2015-01-01,2015-06-30,0
2015-07-24,41070,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25529591,false,false,6,2014-01-01,2014-06-30,-1
2015-07-24,41070,2015-12-31,,19000000000,0.000,,,,,2700000000,-0.100,2700000000,-0.100,1700000000,,-0.105,66.61,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-24,41070,2014-12-31,,18052000000,,,,,,3503000000,,3521000000,,2151000000,,,84.28,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
