filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-05-13,29980,2022-03-31,,10581000000,0.482,,,,,313000000,0.706,256000000,1.426,,172000000,,40.36,,0.181,0.026,0.030,,10926000000,1045000000,0.095,243.86,1041000000,274000000,237000000,-1090000000,1458000000,,,,,,,,true,false,12,2021-04-01,2022-03-31,0
2022-05-13,29980,2021-03-31,,7141000000,0.891,,,,,183000000,-0.303,105000000,-0.508,,50000000,,12.44,,0.085,0.014,0.026,,9046000000,872000000,0.096,203.33,868000000,-513000000,-239000000,1408000000,2036000000,,,,,,,,true,false,12,2020-04-01,2021-03-31,-1
2022-05-13,29980,2023-03-31,,16000000000,0.512,,,,,330000000,0.052,310000000,0.206,,200000000,,39.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,1
2022-05-13,29980,2022-03-31,,5735000000,0.729,,,,,176000000,1.049,167000000,1.074,157000000,,1.593,36.95,,,,,,10146000000,941000000,0.093,219.77,938000000,,,,,0.00,,,,4272000,,4272000,false,false,12,2021-04-01,2022-03-31,0
2022-05-13,29980,2021-03-31,,3316000000,1.207,,,,,86000000,-0.479,80000000,-0.476,60000000,,-0.398,15.07,,,,,,8031000000,783000000,0.097,182.82,780000000,,,,,0.00,,,,4272000,,4039015,false,false,12,2020-04-01,2021-03-31,-1
2022-05-13,29980,2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,1
2022-08-12,29980,2023-03-31,1,2784000000,,,,,,113000000,,95000000,,,66000000,,13.77,12.61,,,,,12888000000,1748000000,0.135,,1744000000,,,,,,,,,,,,true,false,3,2022-04-01,2022-06-30,0
2022-08-12,29980,2023-03-31,1,16000000000,0.512,,,,,330000000,0.052,310000000,0.206,,200000000,,39.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-08-12,29980,2022-03-31,1,,,,,,,,,,,,,,,,,,,,10926000000,1045000000,0.095,,1041000000,,,,,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2022-08-12,29980,2022-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4272000,,,false,false,12,2021-04-01,2022-03-31,-1
2022-08-12,29980,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-08-12,29980,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015000,,4829250,false,false,3,2022-04-01,2022-06-30,0
2022-11-14,29980,2023-03-31,2,9340000000,,,,,,503000000,,475000000,,,327000000,,66.80,61.37,,,,,16947000000,2010000000,0.118,,2005000000,,,,,,,,,,,,true,false,6,2022-04-01,2022-09-30,0
2022-11-14,29980,2023-03-31,2,16000000000,0.512,,,,,330000000,0.052,310000000,0.206,,200000000,,39.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-11-14,29980,2022-03-31,2,,,,,,,,,,,,,,,,,,,,10926000000,1045000000,0.095,,1041000000,,,,,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2022-11-14,29980,2022-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4272000,,,false,false,12,2021-04-01,2022-03-31,-1
2022-11-14,29980,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2022-11-14,29980,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-11-14,29980,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015000,,4908857,false,false,6,2022-04-01,2022-09-30,0
