filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-05-12,50290,2022-03-31,,2266000000,0.250,,,,,150000000,,139000000,,175000000,,,52.41,,0.804,0.194,0.066,,719000000,219000000,0.303,65.16,218000000,114000000,-45000000,-20000000,289000000,0.00,,,,3350000,,3350000,false,false,12,2021-04-01,2022-03-31,0
2022-05-12,50290,2021-03-31,,1813000000,0.032,,,,,-39000000,,-29000000,,-63000000,,,-18.86,,,,,,535000000,44000000,0.080,12.76,42000000,24000000,6000000,177000000,240000000,0.00,,,,2300000,,2300000,false,false,12,2020-04-01,2021-03-31,-1
2022-05-12,50290,2023-03-31,,2783000000,0.228,,,,,235000000,0.563,221000000,0.582,220000000,,0.253,53.94,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,1
2022-08-09,50290,2023-03-31,1,613000000,,,,,,8000000,,3000000,,1000000,,,0.49,0.46,,,,,1248000000,793000000,0.634,,791000000,,,,,,,,,4212500,,4080631,false,false,3,2022-04-01,2022-06-30,0
2022-08-09,50290,2023-03-31,1,2783000000,0.228,,,,,235000000,0.563,221000000,0.582,220000000,,0.253,53.94,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-08-09,50290,2022-03-31,1,,,,,,,,,,,,,,,,,,,,719000000,219000000,0.303,,218000000,,,,,0.00,,,,3350000,,,false,false,12,2021-04-01,2022-03-31,-1
2022-08-09,50290,2022-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000,false,false,3,2021-04-01,2021-06-30,-1
2022-11-09,50290,2023-03-31,2,1275000000,,,,,,37000000,,32000000,,19000000,,,4.73,4.51,,,,,1265000000,813000000,0.641,,812000000,,,,,,,,,4221150,,4148670,false,false,6,2022-04-01,2022-09-30,0
2022-11-09,50290,2023-03-31,2,2783000000,0.228,,,,,235000000,0.563,221000000,0.582,220000000,,0.253,53.94,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-11-09,50290,2022-03-31,2,,,,,,,,,,,,,,,,,,,,719000000,219000000,0.303,,218000000,,,,,0.00,,,,3350000,,,false,false,12,2021-04-01,2022-03-31,-1
2022-11-09,50290,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2022-11-09,50290,2022-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000,false,false,6,2021-04-01,2021-09-30,-1
2023-02-14,50290,2023-03-31,3,1909000000,0.156,,,,,59000000,-0.344,55000000,-0.373,17000000,,-0.797,4.29,4.11,,,,,1231000000,813000000,0.659,,811000000,,,,,,,,,4225750,,4173231,false,false,9,2022-04-01,2022-12-31,0
2023-02-14,50290,2022-03-31,3,1652000000,,,,,,91000000,,88000000,,88000000,,,26.35,,,,,,,,,,,,,,,,,,,,,3350000,false,false,9,2021-04-01,2021-12-31,-1
2023-02-14,50290,2023-03-31,3,2511000000,0.108,,,,,64000000,-0.573,59000000,-0.572,-28000000,,,-6.74,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2023-02-14,50290,2022-03-31,3,,,,,,,,,,,,,,,,,,,,719000000,219000000,0.303,,218000000,,,,,0.00,,,,3350000,,,false,false,12,2021-04-01,2022-03-31,-1
2023-02-14,50290,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2023-05-11,50290,2023-03-31,,2527000000,0.115,,,,,87000000,-0.419,82000000,-0.407,11000000,,-0.937,2.63,2.53,0.022,0.089,0.035,,1145000000,806000000,0.703,190.50,805000000,-32000000,-73000000,490000000,675000000,0.00,,,,4226250,,4186220,false,false,12,2022-04-01,2023-03-31,0
2023-05-11,50290,2022-03-31,,2266000000,0.250,,,,,150000000,,139000000,,175000000,,,52.41,,0.804,0.194,0.066,,719000000,219000000,0.303,65.16,218000000,114000000,-45000000,-20000000,289000000,0.00,,,,3350000,,3350000,false,false,12,2021-04-01,2022-03-31,-1
2023-05-11,50290,2024-03-31,,3266000000,0.292,,,,,181000000,1.075,180000000,1.184,152000000,,12.863,36.52,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,1
2023-08-09,50290,2024-03-31,1,650000000,0.059,,,,,-59000000,,-59000000,,-40000000,,,-9.57,,,,,,1167000000,778000000,0.666,,777000000,,,,,,,,,4264850,,4237029,false,false,3,2023-04-01,2023-06-30,0
2023-08-09,50290,2023-03-31,1,613000000,,,,,,8000000,,3000000,,1000000,,,0.49,0.46,,,,,,,,,,,,,,,,,,,,4080631,false,false,3,2022-04-01,2022-06-30,-1
2023-08-09,50290,2024-03-31,1,3266000000,0.292,,,,,181000000,1.075,180000000,1.184,152000000,,12.863,36.52,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-08-09,50290,2023-03-31,1,,,,,,,,,,,,,,,,,,,,1145000000,806000000,0.703,,805000000,,,,,0.00,,,,4226250,,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-09,50290,2024-03-31,2,1352000000,0.060,,,,,-28000000,,-28000000,,-60000000,,,-14.21,,,,,,1158000000,758000000,0.654,,757000000,,,,,,,,,4267350,,4251894,false,false,6,2023-04-01,2023-09-30,0
2023-11-09,50290,2023-03-31,2,1275000000,,,,,,37000000,,32000000,,19000000,,,4.73,4.51,,,,,,,,,,,,,,,,,,,,4148670,false,false,6,2022-04-01,2022-09-30,-1
2023-11-09,50290,2024-03-31,2,2850000000,0.128,,,,,-6000000,,-7000000,,-1000000,,,-0.24,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-11-09,50290,2023-03-31,2,,,,,,,,,,,,,,,,,,,,1145000000,806000000,0.703,,805000000,,,,,0.00,,,,4226250,,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-09,50290,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2024-02-13,50290,2024-03-31,3,2063000000,,,,,,-90000000,,-89000000,,,-115000000,,-27.07,,,,,,1144000000,713000000,0.616,,704000000,,,,,,,,,,,,true,false,9,2023-04-01,2023-12-31,0
2024-02-13,50290,2024-03-31,3,2850000000,,,,,,-85000000,,-86000000,,,-80000000,,-18.79,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2024-02-13,50290,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4226250,,,false,false,12,2022-04-01,2023-03-31,-1
2024-02-13,50290,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2024-02-13,50290,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2024-02-13,50290,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273050,,4258342,false,false,9,2023-04-01,2023-12-31,0
2024-02-13,50290,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4173231,false,false,9,2022-04-01,2022-12-31,-1
2024-05-14,50290,2024-03-31,,2900000000,,,,,,-85000000,,-51000000,,,-39000000,,-9.19,,-0.050,-0.033,-0.029,,1543000000,791000000,0.509,183.55,784000000,105000000,-102000000,126000000,807000000,,,,,,,,true,false,12,2023-04-01,2024-03-31,0
2024-05-14,50290,2025-03-31,,3650000000,0.258,,,,,182000000,,181000000,,,153000000,,35.90,,,,,,,,,,,,,,,,,,,,,,true,true,12,2024-04-01,2025-03-31,1
2024-05-14,50290,2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4226250,,4186220,false,false,12,2022-04-01,2023-03-31,-1
2024-05-14,50290,2024-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4274200,,4262243,false,false,12,2023-04-01,2024-03-31,0
2024-05-14,50290,2025-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2024-04-01,2025-03-31,1
2024-08-09,50290,2025-03-31,1,807000000,,,,,,-51000000,,-44000000,,,-19000000,,-4.44,,,,,,1368000000,743000000,0.568,,777000000,,,,,,,,,,,,true,false,3,2024-04-01,2024-06-30,0
2024-08-09,50290,2025-03-31,1,3650000000,0.258,,,,,182000000,,181000000,,,153000000,,35.90,,,,,,,,,,,,,,,,,,,,,,true,true,12,2024-04-01,2025-03-31,0
2024-08-09,50290,2024-03-31,1,,,,,,,,,,,,,,,,,,,,1543000000,791000000,0.509,,784000000,,,,,,,,,,,,true,false,12,2023-04-01,2024-03-31,-1
2024-08-09,50290,2024-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4274200,,,false,false,12,2023-04-01,2024-03-31,-1
2024-08-09,50290,2025-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2024-04-01,2025-03-31,0
2024-08-09,50290,2025-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307652,,4281903,false,false,3,2024-04-01,2024-06-30,0
2024-08-09,50290,2024-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4237029,false,false,3,2023-04-01,2023-06-30,-1
2024-11-14,50290,2025-03-31,2,1697000000,,,,,,-28000000,,-23000000,,,10000000,,2.51,2.48,,,,,1386000000,741000000,0.588,,815000000,,,,,,,,,,,,true,false,6,2024-04-01,2024-09-30,0
2024-11-14,50290,2025-03-31,2,3650000000,0.258,,,,,182000000,,181000000,,,153000000,,35.90,,,,,,,,,,,,,,,,,,,,,,true,true,12,2024-04-01,2025-03-31,0
2024-11-14,50290,2024-03-31,2,,,,,,,,,,,,,,,,,,,,1543000000,791000000,0.509,,784000000,,,,,,,,,,,,true,false,12,2023-04-01,2024-03-31,-1
