filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
,27960,2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2014-06-01,2015-05-31,0
,27960,2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-06-01,2015-05-31,0
,27960,2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,false,12,2013-06-01,2014-05-31,-1
2015-07-14,27960,2015-05-31,,39506000000,0.034,,,,,1143000000,-0.273,997000000,-0.216,227000000,,-0.383,25.31,24.99,0.041,0.041,0.029,,24225000000,5811000000,0.230,619.07,5574000000,3405000000,-1064000000,-2100000000,3873000000,,0.632,,,,,,true,false,12,2014-06-01,2015-05-31,0
2015-07-14,27960,2014-05-31,,38221000000,0.146,,,,,1572000000,0.114,1272000000,0.036,369000000,,-0.615,46.55,46.31,0.076,0.052,0.041,,24879000000,5628000000,0.218,602.87,5425000000,1306000000,-1708000000,490000000,3633000000,,0.301,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-07-14,27960,2016-05-31,,20500000000,0.062,,,,,525000000,0.005,435000000,0.057,,100000000,,11.11,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,1
2015-07-14,27960,2016-05-31,,42000000000,0.063,,,,,1335000000,0.168,1160000000,0.162,,335000000,,37.20,,,,,,,,,,,,,,,,0.376,,,,,,true,true,12,2015-06-01,2016-05-31,1
2015-07-14,27960,2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,8999500,,7929106,false,false,12,2013-06-01,2014-05-31,-1
2015-07-14,27960,2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,9004460,,9003169,false,false,12,2014-06-01,2015-05-31,0
2015-07-14,27960,2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-10-13,27960,2016-05-31,1,10385000000,0.100,,,,,215000000,0.455,161000000,0.611,,16000000,,1.78,1.76,,,,,24604000000,5146000000,0.206,,5061000000,,,,,,,,,,,,true,false,3,2015-06-01,2015-08-31,0
2015-10-13,27960,2015-05-31,1,9441000000,0.033,,,,,148000000,-0.613,100000000,-0.693,,-11000000,,-1.28,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-06-01,2014-08-31,-1
2015-10-13,27960,2016-05-31,1,20500000000,0.062,,,,,525000000,0.005,435000000,0.057,,100000000,,11.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,0
2015-10-13,27960,2016-05-31,1,42000000000,0.063,,,,,1335000000,0.168,1160000000,0.162,,335000000,,37.20,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2015-10-13,27960,2015-05-31,1,,,,,,,,,,,,,,,,,,,,24225000000,5811000000,0.230,,5574000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2015-10-13,27960,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,9004460,,,false,false,12,2014-06-01,2015-05-31,-1
2015-10-13,27960,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-10-13,27960,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9004460,,9004460,false,false,3,2015-06-01,2015-08-31,0
2015-10-13,27960,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8999500,false,false,3,2014-06-01,2014-08-31,-1
2016-01-12,27960,2016-05-31,,21363000000,0.042,,,,,499000000,-0.050,422000000,-0.030,,588000000,,65.40,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,0
2016-01-12,27960,2015-05-31,,19307000000,,,,,,522000000,,411000000,,,96000000,,10.76,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-06-01,2014-11-30,-1
2016-01-12,27960,2016-05-31,,47000000000,0.119,,,,,1270000000,-0.049,1025000000,-0.116,,650000000,,72.17,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2016-01-12,27960,2015-05-31,,39506000000,,,,,,1143000000,,997000000,,,227000000,,25.31,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2016-01-13,27960,2016-05-31,2,21363000000,0.106,,,,,499000000,-0.043,422000000,0.027,,588000000,,65.40,64.17,,,,,27450000000,6455000000,0.205,,5636000000,,,,,,,,,,,,true,false,6,2015-06-01,2015-11-30,0
2016-01-13,27960,2015-05-31,2,19307000000,0.050,,,,,522000000,-0.287,411000000,-0.329,,96000000,,10.76,10.66,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-06-01,2014-11-30,-1
2016-01-13,27960,2016-05-31,2,47000000000,0.190,,,,,1270000000,0.111,1025000000,0.027,,650000000,,72.17,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2016-01-13,27960,2015-05-31,2,,,,,,,,,,,,,,,,,,,,24225000000,5811000000,0.230,,5574000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2016-01-13,27960,2015-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,9004460,,,false,false,12,2014-06-01,2015-05-31,-1
2016-01-13,27960,2016-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-06-01,2016-05-31,0
2016-01-13,27960,2016-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2016-01-13,27960,2016-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9006380,,9005414,false,false,6,2015-06-01,2015-11-30,0
2016-01-13,27960,2015-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9001885,false,false,6,2014-06-01,2014-11-30,-1
2016-04-12,27960,2016-05-31,3,35065000000,0.200,,,,,726000000,-0.054,602000000,-0.008,,662000000,,73.51,72.03,,,,,27711000000,6541000000,0.206,,5713000000,,,,,,,,,,,,true,false,9,2015-06-01,2016-02-29,0
2016-04-12,27960,2015-05-31,3,29226000000,0.051,,,,,768000000,-0.304,607000000,-0.310,,141000000,,15.74,15.56,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-06-01,2015-02-28,-1
2016-04-12,27960,2016-05-31,3,48500000000,0.228,,,,,975000000,-0.147,755000000,-0.243,,515000000,,57.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2016-04-12,27960,2015-05-31,3,,,,,,,,,,,,,,,,,,,,24225000000,5811000000,0.230,,5574000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2016-04-12,27960,2015-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,9004460,,,false,false,12,2014-06-01,2015-05-31,-1
2016-04-12,27960,2016-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-06-01,2016-05-31,0
