filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,62940,2015-03-31,,11943000000,0.151,,,,,892000000,0.030,947000000,0.131,574000000,,0.169,83.27,82.95,0.092,0.075,0.075,,13561000000,6586000000,0.484,950.96,6564000000,-199000000,-350000000,118000000,1848000000,,0.216,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,62940,2014-03-31,,10371000000,0.224,,,,,866000000,0.461,837000000,0.383,491000000,,0.047,83.88,83.71,0.094,0.077,0.084,,11576000000,5969000000,0.514,862.58,5954000000,-65000000,-677000000,865000000,2233000000,,0.143,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,62940,2016-03-31,,6190000000,0.085,,,,,540000000,0.017,560000000,0.008,,350000000,,50.70,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,62940,2016-03-31,,12500000000,0.047,,,,,1000000000,0.121,1000000000,0.055,,650000000,,94.16,,,,,,,,,,,,,,,,0.212,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,62940,2015-03-31,,11026000000,0.139,,,,,531000000,-0.121,660000000,0.046,385000000,,0.070,55.86,55.65,,,,,12249000000,5722000000,0.465,825.78,5700000000,,,,,18.00,,,,7228700,325220,6903512,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,62940,2014-03-31,,9682000000,0.209,,,,,604000000,0.524,632000000,0.377,360000000,,-0.027,61.44,61.31,,,,,10591000000,5396000000,0.508,779.55,5381000000,,,,,12.00,,,,7228700,325116,5864396,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,62940,2016-03-31,,5360000000,0.027,,,,,,,410000000,-0.008,250000000,,-0.027,36.21,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,62940,2016-03-31,,11060000000,0.003,,,,,,,660000000,-0.002,420000000,,0.089,60.84,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,62940,2016-03-31,1,2964000000,0.195,,,,,235000000,0.124,258000000,0.208,,167000000,,24.21,24.09,,,,,14021000000,6678000000,0.475,964.16,6656000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,62940,2015-03-31,1,2481000000,-0.017,,,,,209000000,-0.224,213000000,-0.201,,134000000,,19.44,19.37,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,62940,2016-03-31,1,6190000000,0.085,,,,,540000000,0.017,560000000,0.008,,350000000,,50.70,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,62940,2016-03-31,1,12500000000,0.047,,,,,1000000000,0.121,1000000000,0.055,,650000000,,94.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,62940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,13561000000,6586000000,0.484,950.96,6564000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,62940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,7228700,325220,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,62940,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,62940,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7228700,325220,6903480,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,62940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6903574,false,false,3,2014-04-01,2014-06-30,-1
2015-10-28,62940,2016-03-31,,5280000000,-0.015,,,,,,,300000000,-0.268,190000000,,-0.240,27.52,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-28,62940,2015-03-31,,5219000000,,,,,,,,413000000,,256000000,,,37.22,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-10-28,62940,2016-03-31,,11060000000,,,,,,,,540000000,-0.182,360000000,,-0.143,52.15,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-28,62940,2015-03-31,,11026000000,,,,,,,,660000000,,385000000,,,55.86,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-13,62940,2016-03-31,2,6121000000,0.073,,,,,551000000,0.039,562000000,0.012,,336000000,,48.78,48.55,,,,,14517000000,6820000000,0.468,984.02,6793000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-13,62940,2015-03-31,2,5707000000,0.144,,,,,530000000,0.178,555000000,0.239,,341000000,,49.45,49.28,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-13,62940,2016-03-31,2,12500000000,0.047,,,,,1000000000,0.121,1000000000,0.055,,650000000,,94.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-13,62940,2015-03-31,2,,,,,,,,,,,,,,,,,,,,13561000000,6586000000,0.484,950.96,6564000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-13,62940,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,7228700,325220,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-13,62940,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-13,62940,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-13,62940,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7228700,325220,6903480,false,false,6,2015-04-01,2015-09-30,0
2015-11-13,62940,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6903543,false,false,6,2014-04-01,2014-09-30,-1
2016-02-10,62940,2016-03-31,3,8800000000,0.018,,,,,679000000,-0.149,691000000,-0.197,,419000000,,60.79,60.50,,,,,14596000000,6903000000,0.470,993.85,6861000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-10,62940,2015-03-31,3,8648000000,0.161,,,,,798000000,0.206,861000000,0.291,,535000000,,77.61,77.34,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-10,62940,2016-03-31,3,12500000000,0.047,,,,,1000000000,0.121,1000000000,0.055,,650000000,,94.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-10,62940,2015-03-31,3,,,,,,,,,,,,,,,,,,,,13561000000,6586000000,0.484,950.96,6564000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-10,62940,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,7228700,325220,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,62940,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,62940,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,62940,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7228700,325269,6903434,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,62940,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6903522,false,false,9,2014-04-01,2014-12-31,-1
,62940,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,62940,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
,62940,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,62940,2016-03-31,,12043000000,0.008,,,,,760000000,-0.148,721000000,-0.238,,438000000,,63.59,63.26,0.065,0.051,0.063,,14527000000,6890000000,0.471,990.88,6840000000,-313000000,-680000000,1362000000,2198000000,,0.346,,,,,,true,false,12,2015-04-01,2016-03-31,0
