filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-22,27920,2015-05-31,,59020000000,0.014,,,,,2167000000,0.445,4427000000,0.640,1948000000,,0.948,69.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-06-01,2015-05-31,0
2015-06-22,27920,2014-05-31,,60086000000,,,,,,2314000000,,2138000000,,556000000,,,19.94,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-06-22,27920,2015-05-31,,45660000000,0.011,,,,,2153000000,0.538,4580000000,0.636,2524000000,,0.803,90.55,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-06-01,2015-05-31,0
2015-06-22,27920,2014-05-31,,48052000000,,,,,,2507000000,,2403000000,,1075000000,,,38.53,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-06-01,2014-05-31,-1
2015-07-07,27920,2015-05-31,,59020000000,-0.018,,,,,2167000000,-0.064,4427000000,1.071,1948000000,,2.502,69.88,,0.061,0.112,0.037,,42161000000,33555000000,0.796,1203.72,33555000000,3368000000,-2089000000,-483000000,6781000000,,0.286,,,,,,true,false,12,2014-06-01,2015-05-31,0
2015-07-07,27920,2014-05-31,,60086000000,-0.030,,,,,2314000000,-0.509,2138000000,-0.591,556000000,,-0.797,19.94,,0.019,0.057,0.039,,36826000000,30004000000,0.815,1075.98,30004000000,1094000000,-1635000000,-1344000000,5839000000,,1.003,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-07-07,27920,2016-05-31,,29800000000,0.035,,,,,1300000000,0.728,800000000,-0.716,,350000000,,12.55,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,1
2015-07-07,27920,2016-05-31,,61500000000,0.042,,,,,2600000000,0.200,1800000000,-0.593,,900000000,,32.28,,,,,,,,,,,,,,,,0.620,,,,,,true,true,12,2015-06-01,2016-05-31,1
2015-07-07,27920,2015-05-31,,45660000000,-0.050,,,,,2153000000,-0.141,4580000000,0.905,2524000000,,1.348,90.55,,,,,,38322000000,31537000000,0.823,1131.35,31537000000,,,,,20.00,,,,27900000,23992,27878908,false,false,12,2014-06-01,2015-05-31,0
2015-07-07,27920,2014-05-31,,48052000000,-0.065,,,,,2507000000,-0.389,2403000000,-0.499,1075000000,,-0.581,38.53,,,,,,33583000000,28094000000,0.837,1007.47,28094000000,,,,,20.00,,,,27900000,14072,27895540,false,false,12,2013-06-01,2014-05-31,-1
2015-07-07,27920,2016-05-31,,22300000000,-0.009,,,,,950000000,0.440,600000000,-0.785,250000000,,-0.845,8.96,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,1
2015-07-07,27920,2016-05-31,,45550000000,-0.002,,,,,2000000000,-0.071,1300000000,-0.716,600000000,,-0.762,21.52,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-09-29,27920,2016-05-31,1,14299000000,0.033,,,,,440000000,,-35000000,,,-199000000,,-7.15,,,,,,39781000000,32816000000,0.825,1177.24,32816000000,,,,,,,,,,,,true,false,3,2015-06-01,2015-08-31,0
2015-09-29,27920,2015-05-31,1,13844000000,-0.089,,,,,-186000000,,130000000,-0.820,,-48000000,,-1.72,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-06-01,2014-08-31,-1
2015-09-29,27920,2016-05-31,1,29800000000,0.035,,,,,1300000000,0.728,800000000,-0.716,,350000000,,12.55,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,0
2015-09-29,27920,2016-05-31,1,61500000000,0.042,,,,,2600000000,0.200,1800000000,-0.593,,900000000,,32.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2015-09-29,27920,2015-05-31,1,,,,,,,,,,,,,,,,,,,,42161000000,33555000000,0.796,1203.72,33555000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2015-09-29,27920,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,27900000,23992,,false,false,12,2014-06-01,2015-05-31,-1
2015-09-29,27920,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-09-29,27920,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27900000,24592,27875777,false,false,3,2015-06-01,2015-08-31,0
