filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,65040,2016-03-31,1,165192000000,0.038,,,,,2399000000,0.266,3003000000,0.856,,2020000000,,2.83,2.83,,,,,886096000000,311589000000,0.318,,282158000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,65040,2015-03-31,1,159117000000,0.049,,,,,1895000000,2.981,1618000000,0.596,,228000000,,0.32,0.32,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,65040,2016-03-31,1,364300000000,0.055,,,,,6000000000,0.020,4300000000,-0.292,,2000000000,,2.80,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,65040,2016-03-31,1,850000000000,0.049,,,,,45000000000,0.145,45000000000,0.043,,29000000000,,40.59,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,65040,2015-03-31,1,,,,,,,,,,,,,,,,,,,,904522000000,319636000000,0.321,,290339000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,65040,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,746484957,32057107,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,65040,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746484957,32069075,714420494,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,65040,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714492102,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,65040,2016-03-31,2,354321000000,0.026,,,,,6884000000,0.170,7000000000,0.153,,4170000000,,5.84,5.83,,,,,841159000000,289487000000,0.309,,260049000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,65040,2015-03-31,2,345341000000,0.051,,,,,5885000000,0.981,6072000000,1.438,,1974000000,,2.76,2.76,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,65040,2016-03-31,2,850000000000,0.049,,,,,45000000000,0.145,45000000000,0.043,,29000000000,,40.59,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,65040,2015-03-31,2,,,,,,,,,,,,,,,,,,,,904522000000,319636000000,0.321,,290339000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,65040,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,746484957,32057107,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,65040,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-29,65040,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746484957,32079503,714414933,false,false,6,2015-04-01,2015-09-30,0
2015-10-29,65040,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714482814,false,false,6,2014-04-01,2014-09-30,-1
2016-01-28,65040,2016-03-31,3,536071000000,-0.011,,,,,11487000000,0.005,12505000000,-0.080,,8212000000,,11.50,11.49,,,,,890232000000,299397000000,0.303,,269328000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-28,65040,2015-03-31,3,541846000000,0.078,,,,,11427000000,0.949,13597000000,1.055,,11213000000,,15.70,15.68,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-28,65040,2016-03-31,3,850000000000,0.049,,,,,45000000000,0.145,45000000000,0.043,,29000000000,,40.59,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-28,65040,2015-03-31,3,,,,,,,,,,,,,,,,,,,,904522000000,319636000000,0.321,,290339000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-28,65040,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,746484957,32057107,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-28,65040,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-28,65040,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746484957,32100008,714409367,false,false,9,2015-04-01,2015-12-31,0
2016-01-28,65040,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714474941,false,false,9,2014-04-01,2014-12-31,-1
2016-04-27,65040,2016-03-31,,813550000000,0.004,,,,,45006000000,0.145,45614000000,0.057,,30644000000,,42.90,42.86,0.118,0.052,0.055,,845378000000,260980000000,0.273,322.52,230399000000,48450000000,-19410000000,-31566000000,30838000000,,0.233,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-27,65040,2015-03-31,,810678000000,0.067,,,,,39316000000,0.187,43139000000,0.174,,27978000000,,39.16,39.13,0.108,0.050,0.048,,904522000000,319636000000,0.321,406.39,290339000000,51459000000,-22750000000,-33828000000,31895000000,,0.230,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-27,65040,2017-03-31,,370500000000,0.046,,,,,5400000000,-0.216,3800000000,-0.457,,900000000,,1.26,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-04-27,65040,2017-03-31,,830000000000,0.020,,,,,47000000000,0.044,47000000000,0.030,,31000000000,,43.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-27,65040,2016-03-31,,503513000000,-0.014,,,,,16896000000,-0.038,18561000000,-0.149,14248000000,,-0.056,19.95,19.93,,,,,649637000000,196739000000,0.303,275.40,196739000000,,,,,10.00,,,,746484957,32109374,714402094,false,false,12,2015-04-01,2016-03-31,0
2016-04-27,65040,2015-03-31,,510862000000,0.031,,,,,17571000000,0.100,21800000000,-0.020,15086000000,,-0.291,21.12,21.10,,,,,677376000000,228400000000,0.337,319.70,228400000000,,,,,9.00,,,,746484957,32057107,714465716,false,false,12,2014-04-01,2015-03-31,-1
2016-07-28,65040,2017-03-31,1,165055000000,-0.001,,,,,2288000000,-0.046,296000000,-0.901,,-721000000,,-1.01,,,,,,805702000000,242816000000,0.264,,213048000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-28,65040,2016-03-31,1,165192000000,0.038,,,,,2399000000,0.266,3003000000,0.856,,2020000000,,2.83,2.83,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-28,65040,2017-03-31,1,370500000000,0.046,,,,,5400000000,-0.216,3800000000,-0.457,,900000000,,1.26,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
