filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,79120,2015-03-31,,1462118000000,0.009,,,,,48173000000,-0.038,53759000000,0.009,26923000000,,0.050,41.82,41.44,0.027,0.032,0.033,,1809462000000,1124093000000,0.596,1675.63,1078828000000,85730000000,-50540000000,-23864000000,212762000000,,0.765,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,79120,2014-03-31,,1448550000000,0.001,,,,,50098000000,0.400,53285000000,0.322,25641000000,,0.334,39.82,39.65,0.028,0.034,0.035,,1574753000000,976386000000,0.592,1447.96,932329000000,120108000000,-58370000000,-80038000000,199813000000,,0.804,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,79120,2016-03-31,,1510000000000,0.033,,,,,52000000000,0.079,55000000000,0.023,,30000000000,,46.60,,,,,,,,,,,,,,,,0.687,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,79120,2015-03-31,,999023000000,0.087,,,,,-469000000,,24424000000,-0.078,21863000000,,0.742,33.93,,,,,,1429806000000,768424000000,0.537,1192.50,768424000000,,,,,32.00,,,,700480693,56647614,643867888,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,79120,2014-03-31,,919016000000,-0.008,,,,,3447000000,,26483000000,0.332,12547000000,,-0.160,19.47,,,,,,1228480000000,666162000000,0.542,1033.71,666162000000,,,,,32.00,,,,700480693,56586830,643945619,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,79120,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,79120,2016-03-31,1,358975000000,0.011,,,,,11419000000,-0.024,15332000000,0.047,,8113000000,,12.65,12.51,,,,,1782101000000,1115910000000,0.600,,1069570000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,79120,2015-03-31,1,355193000000,0.017,,,,,11700000000,0.019,14643000000,0.025,,7534000000,,11.70,11.53,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,79120,2016-03-31,1,1510000000000,0.033,,,,,52000000000,0.079,55000000000,0.023,,30000000000,,47.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,79120,2015-03-31,1,,,,,,,,,,,,,,,,,,,,1809462000000,1124093000000,0.596,,1078828000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,79120,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,700480693,56647614,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,79120,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,79120,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680480693,44755868,641278967,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,79120,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643892261,false,false,3,2014-04-01,2014-06-30,-1
2015-11-10,79120,2016-03-31,2,722933000000,0.010,,,,,20235000000,-0.097,24993000000,-0.012,,18541000000,,29.15,28.97,,,,,1751476000000,1095169000000,0.599,,1049277000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-10,79120,2015-03-31,2,715734000000,0.009,,,,,22411000000,-0.066,25309000000,-0.063,,15154000000,,23.54,23.32,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-10,79120,2016-03-31,2,1510000000000,0.033,,,,,52000000000,0.079,55000000000,0.023,,30000000000,,47.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
