filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,49220,2016-03-31,1,56487000000,0.275,,,,,8543000000,1.979,8975000000,2.193,,4868000000,,85.35,,,,,,205399000000,153012000000,0.696,2505.60,142931000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,49220,2015-03-31,1,44316000000,0.050,,,,,2868000000,0.230,2810000000,-0.132,,1142000000,,20.03,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,49220,2016-03-31,1,111000000000,0.182,,,,,13000000000,0.845,13800000000,0.703,,7700000000,,134.98,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,49220,2016-03-31,1,230000000000,0.107,,,,,28000000000,0.236,28600000000,0.139,,16200000000,,283.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,49220,2015-03-31,1,,,,,,,,,,,,,,,,,,,,205006000000,149637000000,0.683,2455.34,140065000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,49220,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.00,,,,60592541,3547427,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,49220,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,49220,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60592541,3547612,57044996,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,49220,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57045729,false,false,3,2014-04-01,2014-06-30,-1
2015-07-31,49220,2016-03-31,,111000000000,0.119,,,,,13000000000,0.733,13800000000,0.725,,7700000000,,134.98,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,49220,2015-03-31,,93943000000,,,,,,7046000000,,8104000000,,,4140000000,,72.57,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-07-31,49220,2016-03-31,,230000000000,0.065,,,,,28000000000,0.167,28600000000,0.163,,16200000000,,283.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,49220,2015-03-31,,207821000000,,,,,,22647000000,,25106000000,,,12057000000,,211.37,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-22,49220,2016-03-31,,115400000000,0.040,,,,,18000000000,0.385,18600000000,0.348,,10900000000,,191.08,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-22,49220,2015-03-31,,93943000000,,,,,,7046000000,,8104000000,,,4140000000,,72.57,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,49220,2016-03-31,2,115407000000,0.228,,,,,18045000000,1.561,18691000000,1.306,,10951000000,,191.98,,,,,,212856000000,159529000000,0.700,2610.45,148911000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,49220,2015-03-31,2,93943000000,0.055,,,,,7046000000,0.046,8104000000,-0.021,,4140000000,,72.57,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,49220,2016-03-31,2,235000000000,0.131,,,,,33000000000,0.457,33600000000,0.338,,19200000000,,336.58,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,49220,2015-03-31,2,,,,,,,,,,,,,,,,,,,,205006000000,149637000000,0.683,2455.34,140065000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,49220,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.00,,,,60592541,3547427,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,49220,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,49220,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,49220,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60592541,3547865,57044851,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,49220,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57045604,false,false,6,2014-04-01,2014-09-30,-1
2015-10-30,49220,2016-03-31,,235000000000,0.022,,,,,33000000000,0.179,33600000000,0.175,19200000000,,0.185,336.58,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,49220,2015-03-31,,207821000000,,,,,,22647000000,,25106000000,,12057000000,,,211.37,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,49220,2016-03-31,3,178457000000,0.195,,,,,30331000000,0.899,30950000000,0.692,,18025000000,,315.99,,,,,,217546000000,164167000000,0.703,2680.37,152900000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,49220,2015-03-31,3,149308000000,0.088,,,,,15970000000,0.169,18294000000,0.127,,9933000000,,174.13,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,49220,2016-03-31,3,239000000000,0.150,,,,,35000000000,0.545,35600000000,0.418,,20100000000,,352.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,49220,2015-03-31,3,,,,,,,,,,,,,,,,,,,,205006000000,149637000000,0.683,2455.34,140065000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,49220,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.00,,,,60592541,3547427,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,49220,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,49220,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,49220,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60592541,3548097,57044749,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,49220,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57045512,false,false,9,2014-04-01,2014-12-31,-1
2016-01-29,49220,2016-03-31,,239000000000,0.017,,,,,35000000000,0.061,35600000000,0.060,20100000000,,0.047,352.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,49220,2015-03-31,,207821000000,,,,,,22647000000,,25106000000,,12057000000,,,211.37,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,49220,2016-03-31,,243390000000,0.171,,,,,34634000000,0.529,34566000000,0.377,,18655000000,,327.04,,0.130,0.158,0.142,,233275000000,158543000000,0.632,2583.76,147388000000,26410000000,-19948000000,-4057000000,52997000000,,0.287,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,49220,2015-03-31,,207821000000,0.094,,,,,22647000000,0.196,25106000000,0.168,,12057000000,,211.37,,0.091,0.128,0.109,,205006000000,149637000000,0.683,2455.34,140065000000,15217000000,-15165000000,-4836000000,50754000000,,0.303,,,,,,true,false,12,2014-04-01,2015-03-31,-1
