filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,19110,2015-03-31,,997256000000,0.025,,,,,33994000000,0.017,36424000000,0.085,18572000000,,-0.176,104.85,98.87,0.080,0.056,0.034,,665538000000,260782000000,0.369,1387.39,245750000000,14709000000,-23575000000,-17286000000,103296000000,,0.205,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,19110,2014-03-31,,972968000000,0.151,,,,,33415000000,0.319,33567000000,0.244,22531000000,,0.415,127.20,122.16,0.110,0.056,0.034,,645197000000,226078000000,0.339,1234.53,218676000000,54057000000,-10476000000,8511000000,128343000000,,0.149,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,19110,2016-03-31,,488000000000,0.039,,,,,7000000000,-0.427,7500000000,-0.437,,3000000000,,16.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,19110,2016-03-31,,1062000000000,0.065,,,,,35000000000,0.030,36500000000,0.002,,19500000000,,110.09,,,,,,,,,,,,,,,,0.218,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,19110,2015-03-31,,714583000000,-0.055,,,,,18922000000,-0.185,24640000000,-0.079,14851000000,,-0.077,83.84,79.06,,,,,527552000000,203052000000,0.385,1146.33,203052000000,,,,,21.50,,,,177410239,278529,177132685,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,19110,2014-03-31,,756497000000,0.109,,,,,23231000000,0.203,26752000000,0.161,16092000000,,0.100,90.85,87.25,,,,,551657000000,185439000000,0.336,1046.89,185439000000,,,,,19.00,,,,177410239,276468,177134880,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,19110,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,19110,2016-03-31,1,195777000000,0.017,,,,,-6261000000,,-5842000000,,,-5293000000,,-29.88,,,,,,648591000000,256139000000,0.371,,240897000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,19110,2015-03-31,1,192479000000,0.100,,,,,-4226000000,,-3977000000,,,-3003000000,,-16.95,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,19110,2016-03-31,1,488000000000,0.039,,,,,11500000000,-0.059,12000000000,-0.099,,5500000000,,31.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
