filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,82070,2015-03-31,,15498000000,-0.024,,,,,-109000000,,-105000000,,-1568000000,,,-60.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-13,82070,2014-03-31,,15061000000,,,,,,-130000000,,-155000000,,-393000000,,,-15.14,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,82070,2015-03-31,,15498000000,-0.024,,,,,-126000000,,-115000000,,-1574000000,,,-60.65,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-13,82070,2014-03-31,,15061000000,,,,,,-151000000,,-165000000,,-403000000,,,-15.55,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,82070,2015-03-31,,15498000000,0.029,,,,,-109000000,,-105000000,,-1568000000,,,-60.42,,-0.245,-0.010,-0.007,,9843000000,5639000000,0.571,216.36,5617000000,876000000,-645000000,304000000,2902000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,82070,2014-03-31,,15061000000,-0.016,,,,,-130000000,,-155000000,,-393000000,,,-15.14,,-0.053,-0.015,-0.009,,10541000000,7235000000,0.684,277.78,7211000000,307000000,-841000000,252000000,2367000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,82070,2016-03-31,,7980000000,0.038,,,,,13000000,,13000000,,,-20000000,,-0.77,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,82070,2016-03-31,,16069000000,0.037,,,,,117000000,,115000000,,,50000000,,1.93,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,82070,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,26579527,617639,25962044,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,82070,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,26579527,618041,25961718,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,82070,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-10,82070,2016-03-31,1,3948000000,0.002,,,,,-19000000,,-32000000,,,-59000000,,-2.29,,,,,,9635000000,5595000000,0.579,214.84,5577000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-10,82070,2015-03-31,1,3940000000,0.038,,,,,92000000,0.784,82000000,0.740,,58000000,,2.23,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-10,82070,2016-03-31,1,7980000000,0.038,,,,,13000000,,13000000,,,-20000000,,-0.77,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-10,82070,2016-03-31,1,16069000000,0.037,,,,,117000000,,115000000,,,50000000,,1.93,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-10,82070,2015-03-31,1,,,,,,,,,,,,,,,,,,,,9843000000,5639000000,0.571,216.36,5617000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-10,82070,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,26579527,618041,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-10,82070,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-10,82070,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26579527,618143,25961403,false,false,3,2015-04-01,2015-06-30,0
2015-08-10,82070,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25961848,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,82070,2016-03-31,,7734000000,-0.031,,,,,-98000000,,-117000000,,,-210000000,,-8.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-11-06,82070,2015-03-31,,7690000000,,,,,,-29000000,,-40000000,,,-158000000,,-6.12,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-09,82070,2016-03-31,2,7734000000,0.006,,,,,-98000000,,-117000000,,,-210000000,,-8.10,,,,,,9424000000,5420000000,0.573,208.12,5402000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-09,82070,2015-03-31,2,7690000000,0.033,,,,,-29000000,,-40000000,,,-158000000,,-6.12,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-09,82070,2016-03-31,2,16069000000,0.037,,,,,117000000,,115000000,,,50000000,,1.93,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-09,82070,2015-03-31,2,,,,,,,,,,,,,,,,,,,,9843000000,5639000000,0.571,216.36,5617000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-09,82070,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,26579527,618041,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-09,82070,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-09,82070,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-09,82070,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26579527,618288,25961349,false,false,6,2015-04-01,2015-09-30,0
2015-11-09,82070,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25961828,false,false,6,2014-04-01,2014-09-30,-1
2016-02-08,82070,2016-03-31,3,11692000000,0.008,,,,,38000000,,23000000,,,-89000000,,-3.47,,,,,,9948000000,5550000000,0.556,213.13,5533000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-08,82070,2015-03-31,3,11605000000,0.025,,,,,-46000000,,-43000000,,,-194000000,,-7.50,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-08,82070,2016-03-31,3,16069000000,0.037,,,,,117000000,,115000000,,,50000000,,1.93,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-08,82070,2015-03-31,3,,,,,,,,,,,,,,,,,,,,9843000000,5639000000,0.571,216.36,5617000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-08,82070,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,26579527,618041,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-08,82070,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-08,82070,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-08,82070,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26579527,618348,25961305,false,false,9,2015-04-01,2015-12-31,0
2016-02-08,82070,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25961784,false,false,9,2014-04-01,2014-12-31,-1
2016-05-06,82070,2016-03-31,,15521000000,-0.034,,,,,41000000,,28000000,,,-355000000,,-13.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-05-06,82070,2015-03-31,,15498000000,,,,,,-109000000,,-105000000,,,-1568000000,,-60.42,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-09,82070,2016-03-31,,15521000000,0.002,,,,,41000000,,28000000,,,-355000000,,-13.69,,-0.066,0.003,0.003,,10284000000,5206000000,0.505,199.87,5188000000,341000000,-1524000000,669000000,2388000000,,,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-09,82070,2015-03-31,,15498000000,0.029,,,,,-109000000,,-105000000,,,-1568000000,,-60.42,,-0.245,-0.010,-0.007,,9843000000,5639000000,0.571,216.36,5617000000,876000000,-645000000,304000000,2902000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-09,82070,2017-03-31,,7823000000,0.012,,,,,15000000,,14000000,,,-18000000,,-0.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-09,82070,2017-03-31,,15816000000,0.019,,,,,139000000,2.390,129000000,3.607,,50000000,,1.92,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-09,82070,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,26579527,618041,25961718,false,false,12,2014-04-01,2015-03-31,-1
2016-05-09,82070,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,26579527,618368,25961269,false,false,12,2015-04-01,2016-03-31,0
2016-05-09,82070,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,82070,2017-03-31,1,3958000000,0.003,,,,,-18000000,,-21000000,,,-36000000,,-1.41,,,,,,10140000000,5162000000,0.508,198.28,5147000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-10,82070,2016-03-31,1,3948000000,0.002,,,,,-19000000,,-32000000,,,-59000000,,-2.29,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-10,82070,2017-03-31,1,7823000000,0.012,,,,,15000000,,14000000,,,-18000000,,-0.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
