filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,19810,2015-03-31,,37914000000,0.021,,,,,1280000000,-0.013,1495000000,-0.012,854000000,,-0.335,74.19,,0.074,0.066,0.034,,23570000000,12298000000,0.515,1054.81,12146000000,525000000,-230000000,-412000000,5382000000,,0.189,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,19810,2014-03-31,,37130000000,0.071,,,,,1297000000,0.483,1513000000,0.483,1284000000,,1.328,111.51,,0.122,0.072,0.035,,22040000000,11289000000,0.505,967.22,11138000000,1193000000,479000000,-352000000,5501000000,,0.126,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,19810,2015-03-31,,35526000000,0.034,,,,,1286000000,0.059,1434000000,0.030,822000000,,-0.336,71.39,,,,,,22613000000,12109000000,0.535,1051.57,12109000000,,,,,14.00,,,,11800000,284570,11516172,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,19810,2014-03-31,,34358000000,0.069,,,,,1215000000,0.402,1392000000,0.397,1237000000,,1.292,107.47,,,,,,21110000000,11130000000,0.527,966.54,11130000000,,,,,14.00,,,,11800000,283740,11516635,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,19810,2016-03-31,,35000000000,-0.015,,,,,1240000000,-0.036,1360000000,-0.052,750000000,,-0.088,65.13,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-15,19810,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-08-06,19810,2016-03-31,1,7037000000,,,,,,76000000,,119000000,,112000000,,,9.81,,,,,,22120000000,12061000000,0.545,,12061000000,,,,,,,,,11800000,285468,11515400,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,19810,2016-03-31,1,35000000000,-0.015,,,,,1240000000,-0.036,1360000000,-0.052,750000000,,-0.088,65.13,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,19810,2015-03-31,1,,,,,,,,,,,,,,,,,,,,22613000000,12109000000,0.535,,12109000000,,,,,14.00,,,,11800000,284570,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,19810,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11516240,false,false,3,2014-04-01,2014-06-30,-1
