filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,90660,2015-03-31,,204461000000,0.056,,,,,4664000000,0.154,5135000000,0.097,2447000000,,-0.067,24.68,,0.051,0.046,0.023,,114224000000,52282000000,0.442,508.39,50511000000,3934000000,-1118000000,-1965000000,14272000000,,0.324,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,90660,2014-03-31,,193709000000,0.105,,,,,4042000000,0.181,4681000000,0.315,2624000000,,0.429,26.57,,0.061,0.044,0.021,,109486000000,46636000000,0.412,455.85,45108000000,5970000000,-3807000000,-1595000000,12595000000,,0.282,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,90660,2016-03-31,,107000000000,0.069,,,,,2700000000,0.335,2800000000,0.381,,1800000000,,18.15,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,90660,2016-03-31,,213000000000,0.042,,,,,5400000000,0.158,5600000000,0.090,,2600000000,,26.22,,,,,,,,,,,,,,,,0.305,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,90660,2015-03-31,,96028000000,0.013,,,,,1440000000,0.309,3036000000,1.145,1580000000,,1.398,15.91,,,,,,85142000000,35032000000,0.411,351.91,35032000000,,,,,8.00,,,,101363846,2009062,99169371,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,90660,2014-03-31,,94843000000,-0.001,,,,,1100000000,0.188,1416000000,0.367,659000000,,,6.66,,,,,,83376000000,33060000000,0.397,333.44,33060000000,,,,,7.50,,,,101363846,2410572,98783015,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,90660,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-05,90660,2016-03-31,1,50473000000,0.039,,,,,1396000000,0.514,1457000000,0.288,,959000000,,9.65,,,,,,115480000000,53191000000,0.446,,51532000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-05,90660,2015-03-31,1,48600000000,0.089,,,,,921000000,0.249,1131000000,0.080,,289000000,,2.92,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-05,90660,2016-03-31,1,107000000000,0.069,,,,,2700000000,0.335,2800000000,0.381,,1800000000,,18.15,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-05,90660,2016-03-31,1,213000000000,0.042,,,,,5400000000,0.158,5600000000,0.090,,2600000000,,26.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-05,90660,2015-03-31,1,,,,,,,,,,,,,,,,,,,,114224000000,52282000000,0.442,,50511000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-05,90660,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,101363846,2009062,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,90660,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
