filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,32880,2015-09-30,2,78588000000,0.429,,,,,8557000000,0.132,8134000000,0.150,5084000000,,0.209,177.70,,,,,,141007000000,39965000000,0.283,,39909000000,,,,,,,,,,,,true,false,6,2014-10-01,2015-03-31,0
2015-05-15,32880,2014-09-30,2,54993000000,0.542,,,,,7557000000,2.247,7072000000,2.598,4203000000,,2.302,150.00,146.52,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-15,32880,2015-09-30,2,175000000000,0.560,,,,,20000000000,0.455,19000000000,0.475,12000000000,,0.546,209.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-05-15,32880,2014-09-30,2,,,,,,,,,,,,,,,,,,,,100577000000,37047000000,0.368,,37047000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-05-15,32880,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,28700000,,,false,false,12,2013-10-01,2014-09-30,-1
2015-05-15,32880,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-05-15,32880,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-05-15,32880,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28700000,406500,28613441,false,false,6,2014-10-01,2015-03-31,0
2015-05-15,32880,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28025000,false,false,6,2013-10-01,2014-03-31,-1
2015-05-15,32880,2015-09-30,,175000000000,0.054,,,,,20000000000,0.149,19000000000,0.166,12000000000,,0.165,209.69,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
