filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-29,27370,2016-03-31,1,51535000000,0.219,,,,,943000000,0.407,736000000,-0.014,469000000,,0.098,68.96,65.56,,,,,81696000000,24925000000,0.304,3653.62,24850000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-29,27370,2015-03-31,1,42269000000,0.058,,,,,670000000,-0.249,747000000,0.175,427000000,,0.105,62.80,57.90,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-29,27370,2016-03-31,1,174000000000,0.012,,,,,2000000000,-0.179,1600000000,-0.048,1100000000,,0.042,161.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-29,27370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,54603000000,24637000000,0.450,3612.04,24567000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-29,27370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,6802000,438,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-29,27370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-29,27370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6802000,438,6801562,false,false,3,2015-04-01,2015-06-30,0
2015-07-29,27370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6801599,false,false,3,2014-04-01,2014-06-30,-1
2015-10-28,27370,2016-03-31,2,102383000000,0.213,,,,,1343000000,0.097,1152000000,0.083,777000000,,0.147,114.29,103.74,,,,,67376000000,25215000000,0.373,3695.60,25135000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-28,27370,2015-03-31,2,84374000000,0.064,,,,,1224000000,-0.230,1064000000,-0.179,677000000,,-0.036,99.68,86.60,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-28,27370,2016-03-31,2,174000000000,0.012,,,,,2000000000,-0.179,1600000000,-0.048,1100000000,,0.042,161.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-28,27370,2015-03-31,2,,,,,,,,,,,,,,,,,,,,54603000000,24637000000,0.450,3612.04,24567000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-28,27370,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,6802000,438,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-28,27370,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-28,27370,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-28,27370,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6802000,438,6801562,false,false,6,2015-04-01,2015-09-30,0
