filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-29,38160,2015-07-31,3,1622000000,-0.026,,,,,321000000,-0.036,333000000,-0.060,200000000,,0.245,101.62,100.58,,,,,3550000000,2769000000,0.780,1401.21,2769000000,,,,,,,,,,,,true,false,9,2014-08-01,2015-04-30,0
2015-05-29,38160,2014-07-31,3,1666000000,0.141,,,,,333000000,0.377,354000000,0.379,161000000,,0.090,81.61,81.16,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-08-01,2014-04-30,-1
2015-05-29,38160,2015-07-31,3,2220000000,0.017,,,,,365000000,0.016,370000000,-0.032,224000000,,0.218,113.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-08-01,2015-07-31,0
2015-05-29,38160,2014-07-31,3,,,,,,,,,,,,,,,,,,,,3421000000,2580000000,0.754,1305.72,2580000000,,,,,,,,,,,,true,false,12,2013-08-01,2014-07-31,-1
2015-05-29,38160,2014-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,1998000,21543,,false,false,12,2013-08-01,2014-07-31,-1
2015-05-29,38160,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-08-01,2015-07-31,0
2015-05-29,38160,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2014-08-01,2015-07-31,0
2015-05-29,38160,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998000,21796,1976333,false,false,9,2014-08-01,2015-04-30,0
2015-05-29,38160,2014-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976491,false,false,9,2013-08-01,2014-04-30,-1
,38160,2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2014-08-01,2015-07-31,0
