filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2020-05-15,44930,2020-12-31,1,260000000,,,,,,43000000,,32000000,,27000000,,,12.25,11.92,,,,,735000000,527000000,0.717,,527000000,,,,,,,,,2305000,,2239615,false,false,3,2020-01-01,2020-03-31,0
2020-05-15,44930,2020-12-31,1,1126000000,0.380,,,,,179000000,0.244,166000000,0.173,140000000,,-0.086,61.42,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2020-05-15,44930,2019-12-31,1,,,,,,,,,,,,,,,,,,,,498000000,210000000,0.421,,210000000,,,,,0.00,,,,2235000,,,false,false,12,2019-01-01,2019-12-31,-1
2020-08-14,44930,2020-12-31,2,543000000,,,,,,104000000,,93000000,,78000000,,,8.57,8.35,,,,,812000000,596000000,0.734,,596000000,,,,,,,,,9278000,,9105670,false,false,6,2020-01-01,2020-06-30,0
2020-08-14,44930,2020-12-31,2,1126000000,0.380,,,,,179000000,0.244,166000000,0.173,140000000,,-0.086,15.29,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2020-08-14,44930,2019-12-31,2,,,,,,,,,,,,,,,,,,,,498000000,210000000,0.421,,210000000,,,,,0.00,,,,8940000,,,false,false,12,2019-01-01,2019-12-31,-1
2020-08-14,44930,2020-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-01-01,2020-12-31,0
2020-08-14,44930,2019-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8940000,false,false,6,2019-01-01,2019-06-30,-1
2020-11-13,44930,2020-12-31,3,857000000,0.479,,,,,168000000,0.365,156000000,0.288,131000000,,0.278,14.34,14.01,,,,,921000000,660000000,0.717,,660000000,,,,,,,,,9310000,,9166336,false,false,9,2020-01-01,2020-09-30,0
2020-11-13,44930,2019-12-31,3,579000000,,,,,,123000000,,121000000,,102000000,,,11.51,,,,,,,,,,,,,,,,,,,,,8940000,false,false,9,2019-01-01,2019-09-30,-1
2020-11-13,44930,2020-12-31,3,1126000000,0.380,,,,,179000000,0.244,166000000,0.173,140000000,,-0.086,15.28,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2020-11-13,44930,2019-12-31,3,,,,,,,,,,,,,,,,,,,,498000000,210000000,0.421,,210000000,,,,,0.00,,,,8940000,,,false,false,12,2019-01-01,2019-12-31,-1
2020-11-13,44930,2020-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-01-01,2020-12-31,0
2021-02-12,44930,2020-12-31,,1194000000,,,,,,188000000,,172000000,,,134000000,,14.60,14.27,0.202,0.115,0.158,,1499000000,664000000,0.443,71.35,664000000,133000000,-242000000,650000000,899000000,,,,,,,,true,false,12,2020-01-01,2020-12-31,0
2021-02-12,44930,2021-12-31,,1790000000,0.500,,,,,250000000,0.328,247000000,0.435,,179000000,,19.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,1
2021-02-12,44930,2020-12-31,,1194000000,0.462,,,,,203000000,0.412,187000000,0.320,149000000,,-0.030,16.21,15.84,,,,,1384000000,679000000,0.491,72.95,679000000,,,,,0.00,,,,9313200,,9203252,false,false,12,2020-01-01,2020-12-31,0
2021-02-12,44930,2019-12-31,,816000000,0.670,,,,,143000000,,141000000,,153000000,,,17.20,,,,,,498000000,210000000,0.421,23.50,210000000,,,,,0.00,,,,8940000,,8940000,false,false,12,2019-01-01,2019-12-31,-1
2021-02-12,44930,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,1
2021-05-14,44930,2021-12-31,1,420000000,,,,,,90000000,,92000000,,,59000000,,6.39,6.25,,,,,1435000000,724000000,0.504,,724000000,,,,,,,,,,,,true,false,3,2021-01-01,2021-03-31,0
2021-05-14,44930,2021-12-31,1,1790000000,0.500,,,,,250000000,0.328,247000000,0.435,,179000000,,19.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-05-14,44930,2020-12-31,1,,,,,,,,,,,,,,,,,,,,1499000000,664000000,0.443,,664000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2021-05-14,44930,2020-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,9313200,,,false,false,12,2020-01-01,2020-12-31,-1
2021-05-14,44930,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-05-14,44930,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9313200,,9313200,false,false,3,2021-01-01,2021-03-31,0
2021-05-14,44930,2020-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8958460,false,false,3,2020-01-01,2020-03-31,-1
2021-08-13,4493,2021-12-31,2,853000000,,,,,,192000000,,193000000,,,127000000,,13.72,13.44,,,,,1713000000,896000000,0.523,,896000000,,,,,,,,,,,,true,false,6,2021-01-01,2021-06-30,0
2021-08-13,4493,2021-12-31,2,1790000000,0.500,,,,,250000000,0.328,247000000,0.435,,179000000,,19.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-08-13,4493,2020-12-31,2,,,,,,,,,,,,,,,,,,,,1499000000,664000000,0.443,,664000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2021-08-13,4493,2020-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,9313200,,,false,false,12,2020-01-01,2020-12-31,-1
2021-08-13,4493,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-01-01,2021-12-31,0
2021-08-13,4493,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-08-13,4493,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9358544,,9323772,false,false,6,2021-01-01,2021-06-30,0
2021-08-13,4493,2020-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105670,false,false,6,2020-01-01,2020-06-30,-1
2021-11-12,4493,2021-12-31,3,1319000000,,,,,,285000000,,285000000,,,189000000,,20.29,19.89,,,,,1791000000,960000000,0.536,,960000000,,,,,,,,,,,,true,false,9,2021-01-01,2021-09-30,0
2021-11-12,4493,2021-12-31,3,1800000000,0.508,,,,,290000000,0.539,289000000,0.675,,191000000,,20.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-11-12,4493,2020-12-31,3,,,,,,,,,,,,,,,,,,,,1499000000,664000000,0.443,,664000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2021-11-12,4493,2020-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,9313200,,,false,false,12,2020-01-01,2020-12-31,-1
2021-11-12,4493,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-01-01,2021-12-31,0
2021-11-12,4493,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-11-12,4493,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9365744,,9336814,false,false,9,2021-01-01,2021-09-30,0
2021-11-12,4493,2020-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9166336,false,false,9,2020-01-01,2020-09-30,-1
2022-02-14,4493,2021-12-31,,1817000000,0.522,,,,,297000000,0.578,297000000,0.725,,169000000,,18.17,17.83,0.211,0.186,0.164,,1710000000,944000000,0.552,100.66,943000000,382000000,-59000000,-169000000,1052000000,,,,,,,,true,false,12,2021-01-01,2021-12-31,0
2022-02-14,4493,2020-12-31,,1194000000,,,,,,188000000,,172000000,,,134000000,,14.60,14.27,0.202,0.115,0.158,,1499000000,664000000,0.443,71.35,664000000,133000000,-242000000,650000000,899000000,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2022-02-14,4493,2022-12-31,,2300000000,0.265,,,,,390000000,0.312,387000000,0.302,,259000000,,27.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-01-01,2022-12-31,1
2022-02-14,4493,2021-12-31,,1592000000,0.334,,,,,241000000,0.188,252000000,0.350,147000000,,-0.010,15.80,15.50,,,,,1581000000,937000000,0.592,99.88,936000000,,,,,0.00,,,,9373344,,9344317,false,false,12,2021-01-01,2021-12-31,0
2022-02-14,4493,2020-12-31,,1194000000,0.462,,,,,203000000,0.412,187000000,0.320,149000000,,-0.030,16.21,15.84,,,,,1384000000,679000000,0.491,72.95,679000000,,,,,0.00,,,,9313200,,9203252,false,false,12,2020-01-01,2020-12-31,-1
2022-02-14,4493,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,1
2022-05-13,4493,2022-12-31,1,523000000,0.247,,,,,97000000,0.075,100000000,0.085,,72000000,,7.70,7.60,,,,,1770000000,1021000000,0.574,,1016000000,,,,,,,,,,,,true,false,3,2022-01-01,2022-03-31,0
2022-05-13,4493,2021-12-31,1,420000000,,,,,,90000000,,92000000,,,59000000,,6.39,6.25,,,,,,,,,,,,,,,,,,,,,true,false,3,2021-01-01,2021-03-31,-1
2022-05-13,4493,2021-12-31,1,,,,,,,,,,,,,,,,,,,,1710000000,944000000,0.552,,943000000,,,,,,,,,,,,true,false,12,2021-01-01,2021-12-31,-1
2022-05-13,4493,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,9373344,,,false,false,12,2021-01-01,2021-12-31,-1
2022-05-13,4493,2022-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,0
2022-05-13,4493,2022-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9375344,,9373797,false,false,3,2022-01-01,2022-03-31,0
2022-05-13,4493,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9313200,false,false,3,2021-01-01,2021-03-31,-1
2022-08-12,4493,2022-12-31,2,1021000000,,,,,,141000000,,154000000,,131000000,,,14.01,13.82,,,,,1984000000,1118000000,0.560,,1110000000,,,,,,,,,9403044,,9382612,false,false,6,2022-01-01,2022-06-30,0
2022-08-12,4493,2022-12-31,2,2233000000,,,,,,362000000,,362000000,,271000000,,,28.88,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,0
2022-08-12,4493,2021-12-31,2,,,,,,,,,,,,,,,,,,,,1581000000,937000000,0.592,,936000000,,,,,0.00,,,,9373344,,,false,false,12,2021-01-01,2021-12-31,-1
2022-08-12,4493,2022-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-01-01,2022-12-31,0
2022-08-12,4493,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9323772,false,false,6,2021-01-01,2021-06-30,-1
2022-11-14,4493,2022-12-31,3,1626000000,,,,,,258000000,,276000000,,217000000,,,23.20,22.89,,,,,2048000000,1215000000,0.588,,1205000000,,,,,,,,,9410244,,9389735,false,false,9,2022-01-01,2022-09-30,0
2022-11-14,4493,2022-12-31,3,2233000000,,,,,,362000000,,362000000,,271000000,,,28.88,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,0
2022-11-14,4493,2021-12-31,3,,,,,,,,,,,,,,,,,,,,1581000000,937000000,0.592,,936000000,,,,,0.00,,,,9373344,,,false,false,12,2021-01-01,2021-12-31,-1
2022-11-14,4493,2022-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-01-01,2022-12-31,0
2022-11-14,4493,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9336814,false,false,9,2021-01-01,2021-09-30,-1
2023-02-14,4493,2022-12-31,,2275000000,0.429,,,,,385000000,0.598,395000000,0.564,306000000,,1.076,32.61,32.19,0.275,0.212,0.170,,2157000000,1309000000,0.601,137.62,1295000000,353000000,-114000000,40000000,1330000000,0.00,,,,9416244,,9395069,false,false,12,2022-01-01,2022-12-31,0
2023-02-14,4493,2021-12-31,,1592000000,0.334,,,,,241000000,0.188,252000000,0.350,147000000,,-0.010,15.80,15.50,0.183,0.171,0.152,,1581000000,937000000,0.592,99.88,936000000,,,,,0.00,,,,9373344,,9344317,false,false,12,2021-01-01,2021-12-31,-1
2023-02-14,4493,2023-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-01-01,2023-12-31,1
2023-02-14,44930,2023-12-31,,3000000000,,,,,,500000000,,500000000,,,346000000,,36.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-01-01,2023-12-31,0
2023-05-12,4493,2023-12-31,1,719000000,0.373,,,,,162000000,0.665,162000000,0.614,,110000000,,11.78,11.63,,,,,2186000000,1439000000,0.651,,1423000000,,,,,,,,,,,,true,false,3,2023-01-01,2023-03-31,0
2023-05-12,4493,2022-12-31,1,523000000,0.247,,,,,97000000,0.075,100000000,0.085,,72000000,,7.70,7.60,,,,,,,,,,,,,,,,,,,,,true,false,3,2022-01-01,2022-03-31,-1
2023-05-12,4493,2023-12-31,1,3000000000,,,,,,500000000,,500000000,,,346000000,,36.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-01-01,2023-12-31,0
