filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2017-12-14,71960,2018-01-31,3,6223000000,,,,,,826000000,,860000000,,525000000,,,101.07,93.20,,,,,11896000000,6125000000,0.515,,6123000000,,,,,,,,,5420000,,5201611,false,false,9,2017-02-01,2017-10-31,0
2017-12-14,71960,2018-01-31,3,8315000000,0.037,,,,,1259000000,0.077,1303000000,0.032,805000000,,0.273,153.19,,,,,,,,,,,,,,,44.50,,,,,,,false,true,12,2017-02-01,2018-01-31,0
2017-12-14,71960,2017-01-31,3,,,,,,,,,,,,,,,,,,,,10912000000,5135000000,0.470,,5133000000,,,,,0.00,,,,5200000,,,false,false,12,2016-02-01,2017-01-31,-1
2017-12-14,71960,2018-01-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-02-01,2018-01-31,0
2018-03-14,71960,2018-01-31,,8293000000,0.034,,,,,1166000000,-0.002,1212000000,-0.040,744000000,,0.178,141.69,131.01,0.130,0.107,0.141,,11764000000,6344000000,0.539,1170.23,6342000000,1038000000,-43000000,0,2507000000,44.50,0.314,,,5420000,51,5256655,false,false,12,2017-02-01,2018-01-31,0
2018-03-14,71960,2017-01-31,,8022000000,0.124,,,,,1168000000,-0.251,1263000000,-0.257,632000000,,-0.277,121.64,,0.131,0.115,0.146,,10912000000,5135000000,0.470,987.20,5133000000,88000000,-182000000,-441000000,1512000000,0.00,,,,5200000,,5200000,false,false,12,2016-02-01,2017-01-31,-1
2018-03-14,71960,2019-01-31,,4246000000,0.022,,,,,367000000,-0.252,392000000,-0.276,223000000,,-0.319,41.31,,,,,,,,,,,,,,,,,,,,,,false,true,6,2018-02-01,2018-07-31,1
2018-03-14,71960,2019-01-31,,8854000000,0.068,,,,,1246000000,0.068,1296000000,0.069,801000000,,0.075,147.80,,,,,,,,,,,,,,,44.50,0.301,,,,,,false,true,12,2018-02-01,2019-01-31,1
,71960,2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.25,,,,,,,false,true,12,2018-02-01,2019-01-31,0
,71960,2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-02-01,2019-01-31,0
