filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,47200,2015-03-31,,6179000000,0.098,,,,,317000000,0.629,384000000,0.505,293000000,,1.075,36.50,,0.070,0.065,0.051,,6229000000,4319000000,0.691,534.20,4302000000,637000000,30000000,-72000000,1838000000,,0.274,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,47200,2014-03-31,,5629000000,,,,,,194000000,,255000000,,141000000,,,17.59,,0.035,0.045,0.035,,5659000000,4065000000,0.716,503.20,4052000000,468000000,-237000000,-73000000,1238000000,,0.455,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,47200,2016-03-31,,3413000000,0.074,,,,,277000000,-0.126,302000000,-0.126,,206000000,,25.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,47200,2016-03-31,,6657000000,0.077,,,,,354000000,0.118,410000000,0.068,,313000000,,38.96,,,,,,,,,,,,,,,,0.257,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,47200,2015-03-31,,5941000000,0.077,,,,,307000000,0.619,374000000,0.492,299000000,,1.103,37.14,,,,,,6155000000,4307000000,0.700,534.92,4307000000,,,,,10.00,,,,8937840,884647,8053193,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,47200,2014-03-31,,5517000000,0.043,,,,,190000000,0.144,251000000,0.125,142000000,,-0.183,17.66,,,,,,5580000000,4052000000,0.726,503.27,4052000000,,,,,8.00,,,,8937840,884647,8053263,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,47200,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-05,47200,2016-03-31,1,1260000000,0.053,,,,,-287000000,,-276000000,,,-292000000,,-36.29,,,,,,5762000000,3953000000,0.683,,3933000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-05,47200,2015-03-31,1,1197000000,,,,,,-203000000,,-194000000,,,-208000000,,-25.89,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-05,47200,2016-03-31,1,3413000000,0.074,,,,,277000000,-0.126,302000000,-0.126,,206000000,,25.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-05,47200,2016-03-31,1,6657000000,0.077,,,,,354000000,0.118,410000000,0.068,,313000000,,38.96,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-05,47200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,6229000000,4319000000,0.691,,4302000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-05,47200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,8937840,884647,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,47200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-05,47200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8937840,884647,8053193,false,false,3,2015-04-01,2015-06-30,0
2015-08-05,47200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8053193,false,false,3,2014-04-01,2014-06-30,-1
2015-11-05,47200,2016-03-31,2,3380000000,0.064,,,,,245000000,-0.226,271000000,-0.214,,188000000,,23.41,,,,,,6170000000,4411000000,0.712,,4390000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-05,47200,2015-03-31,2,3178000000,,,,,,316000000,,345000000,,,252000000,,31.41,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,47200,2016-03-31,2,6657000000,0.077,,,,,354000000,0.118,410000000,0.068,,313000000,,38.96,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-05,47200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,6229000000,4319000000,0.691,,4302000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-05,47200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,8937840,884647,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-05,47200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-05,47200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-05,47200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8937840,884647,8053193,false,false,6,2015-04-01,2015-09-30,0
2015-11-05,47200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8053193,false,false,6,2014-04-01,2014-09-30,-1
2016-02-05,47200,2016-03-31,3,5138000000,0.068,,,,,393000000,-0.205,438000000,-0.195,,301000000,,37.41,,,,,,6565000000,4532000000,0.687,,4512000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-05,47200,2015-03-31,3,4811000000,0.100,,,,,495000000,0.633,544000000,0.564,,405000000,,50.33,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-05,47200,2016-03-31,3,6657000000,0.077,,,,,354000000,0.118,410000000,0.068,,313000000,,38.96,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-05,47200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,6229000000,4319000000,0.691,,4302000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-05,47200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,8397840,884647,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,47200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,47200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,47200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8397840,884647,8053193,false,false,9,2015-04-01,2015-12-31,0
