filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,27300,2015-03-31,,691216000000,-0.098,,,,,10745000000,-0.217,11118000000,-0.253,4929000000,,-0.043,45.77,42.69,0.034,0.030,0.016,,367338000000,145086000000,0.395,1389.43,145023000000,-17215000000,-3774000000,9697000000,9001000000,,0.437,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,27300,2014-03-31,,766699000000,0.119,,,,,13720000000,,14883000000,9.079,5149000000,,,48.42,48.33,0.036,0.039,0.018,,385799000000,146756000000,0.380,1325.29,146439000000,45741000000,-13154000000,-22259000000,20293000000,,0.454,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,27300,2016-03-31,,364000000000,0.074,,,,,8900000000,0.518,8900000000,0.476,,5500000000,,52.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,27300,2016-03-31,,744000000000,0.076,,,,,17000000000,0.582,17000000000,0.529,,7500000000,,71.86,,,,,,,,,,,,,,,,0.278,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,27300,2015-03-31,,616692000000,-0.099,,,,,8708000000,-0.204,9543000000,-0.235,4562000000,,0.053,42.35,39.51,,,,,352484000000,137861000000,0.391,1320.82,137861000000,,,,,20.00,,,,112005636,7629557,107721150,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,27300,2014-03-31,,684633000000,0.134,,,,,10940000000,,12477000000,,4332000000,,,40.73,40.65,,,,,370976000000,139836000000,0.376,1263.37,139597000000,,,,,22.00,,,,112005636,1509193,106361877,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,27300,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-05,27300,2016-03-31,1,153527000000,-0.018,,,,,530000000,0.499,556000000,-0.055,,271000000,,2.61,2.20,,,,,368953000000,142605000000,0.386,1392.89,142549000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-05,27300,2015-03-31,1,156347000000,-0.028,,,,,354000000,,588000000,,,614000000,,5.56,5.55,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-05,27300,2016-03-31,1,364000000000,,,,,,8900000000,,8900000000,,,5500000000,,54.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
