filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,33720,2015-03-31,,5118000000,-0.069,,,,,201000000,-0.161,138000000,-0.133,42000000,,-0.472,4.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-08,33720,2014-03-31,,5275000000,,,,,,128000000,,59000000,,-40000000,,,-4.37,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,33720,2015-03-31,,4387000000,,,,,,220000000,,170000000,,65000000,,,6.77,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-08,33720,2014-03-31,,4369000000,,,,,,149000000,,88000000,,-50000000,,,-5.47,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,33720,2015-03-31,,5118000000,-0.030,,,,,201000000,0.570,138000000,1.330,42000000,,,4.39,,0.165,0.032,0.039,,4248000000,327000000,0.077,33.07,327000000,-58000000,-118000000,-106000000,833000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,33720,2014-03-31,,5275000000,-0.062,,,,,128000000,0.458,59000000,0.031,-40000000,,,-4.37,,-0.199,0.013,0.024,,4302000000,189000000,0.043,19.75,183000000,164000000,-66000000,-230000000,1116000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,33720,2016-03-31,,1800000000,,,,,,-370000000,,-400000000,,,-270000000,,-27.25,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,33720,2016-03-31,,5450000000,0.065,,,,,230000000,0.144,160000000,0.154,,70000000,,7.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,33720,2015-03-31,,4387000000,0.004,,,,,220000000,0.480,170000000,0.925,65000000,,,6.77,,,,,,4184000000,327000000,0.078,33.02,327000000,,,,,0.00,,,,10208900,302000,9604926,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,33720,2014-03-31,,4369000000,-0.045,,,,,149000000,0.250,88000000,0.353,-50000000,,,-5.47,,,,,,4141000000,165000000,0.039,17.24,160000000,,,,,0.00,,,,9609000,302000,9307000,false,false,12,2013-04-01,2014-03-31,-1
