filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,63370,2015-03-31,,4024000000,0.211,,,,,82000000,,374000000,,272000000,,,48.19,,0.031,0.039,0.020,,9867000000,9076000000,0.920,1606.75,9075000000,522000000,-412000000,-7000000,2363000000,,0.208,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,63370,2014-03-31,,3323000000,0.237,,,,,-390000000,,-152000000,,-1055000000,,,-186.79,,-0.116,-0.016,-0.117,,9237000000,8620000000,0.933,1525.92,8619000000,-772000000,463000000,-57000000,2128000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,63370,2016-03-31,,4500000000,0.118,,,,,300000000,2.637,350000000,-0.065,,300000000,,53.11,,,,,,,,,,,,,,,,0.188,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,63370,2015-03-31,,3631000000,0.162,,,,,-39000000,,291000000,,242000000,,,42.89,,,,,,9082000000,8321000000,0.916,1473.26,8321000000,,,,,10.00,,,,5778695,130258,5648458,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,63370,2014-03-31,,3125000000,0.262,,,,,-311000000,,-79000000,,-1232000000,,,-218.23,,,,,,8498000000,7958000000,0.936,1408.90,7958000000,,,,,0.00,,,,5778695,130199,5648502,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,63370,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-28,63370,2016-03-31,1,830000000,-0.006,,,,,-48000000,,-14000000,,,-17000000,,-3.10,,,,,,9723000000,8983000000,0.924,1590.23,8982000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-28,63370,2015-03-31,1,835000000,0.010,,,,,-56000000,,5000000,,,-4000000,,-0.87,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-28,63370,2016-03-31,1,4500000000,0.118,,,,,300000000,2.637,350000000,-0.065,,300000000,,53.11,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-28,63370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,9867000000,9076000000,0.920,1606.75,9075000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-28,63370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,5778695,130258,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-28,63370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-28,63370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5778695,130258,5648437,false,false,3,2015-04-01,2015-06-30,0
2015-07-28,63370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648481,false,false,3,2014-04-01,2014-06-30,-1
2015-10-27,63370,2016-03-31,2,1785000000,-0.165,,,,,-157000000,,-90000000,,,-100000000,,-17.78,,,,,,9460000000,8742000000,0.924,1547.66,8741000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-27,63370,2015-03-31,2,2139000000,0.607,,,,,71000000,,204000000,,,172000000,,30.56,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-27,63370,2016-03-31,2,3900000000,-0.031,,,,,50000000,-0.394,130000000,-0.653,,100000000,,17.70,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-27,63370,2015-03-31,2,,,,,,,,,,,,,,,,,,,,9867000000,9076000000,0.920,1606.75,9075000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-27,63370,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,5778695,130258,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-27,63370,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-27,63370,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-27,63370,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5778695,130258,5648437,false,false,6,2015-04-01,2015-09-30,0
2015-10-27,63370,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648470,false,false,6,2014-04-01,2014-09-30,-1
2015-10-27,63370,2016-03-31,,3900000000,-0.133,,,,,50000000,-0.833,130000000,-0.629,,100000000,,17.70,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-27,63370,2015-03-31,,4024000000,,,,,,82000000,,374000000,,,272000000,,48.19,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-26,63370,2016-03-31,3,2556000000,-0.095,,,,,-189000000,,-85000000,,,-124000000,,-22.11,,,,,,9303000000,8741000000,0.939,1547.34,8740000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-26,63370,2015-03-31,3,2825000000,0.256,,,,,-40000000,,206000000,,,156000000,,27.66,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-26,63370,2016-03-31,3,3900000000,-0.031,,,,,50000000,-0.394,130000000,-0.653,,100000000,,17.70,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-26,63370,2015-03-31,3,,,,,,,,,,,,,,,,,,,,9867000000,9076000000,0.920,1606.75,9075000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-26,63370,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,5778695,130258,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-26,63370,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-26,63370,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
