filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,85410,2015-03-31,,,,,,,,,,10168000000,0.023,5558000000,,0.216,31.36,26.38,0.057,0.004,,,2447121000000,104340000000,0.042,583.76,103565000000,-63045000000,-39180000000,-7067000000,348050000000,,0.191,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,85410,2014-03-31,,,,,,,,,,9938000000,0.384,4572000000,,0.200,25.80,24.55,0.050,0.004,,,2387298000000,93149000000,0.039,521.81,92461000000,204329000000,48732000000,6932000000,457339000000,,0.233,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,85410,2016-03-31,,,,,,,,,,5100000000,0.006,,3100000000,,17.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,85410,2016-03-31,,,,,,,,,,9500000000,-0.066,,5600000000,,31.56,,,,,,,,,,,,,,,,0.190,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,85410,2015-03-31,,,,,,,,,,9576000000,0.012,5265000000,,0.215,29.71,24.99,,,,,2438976000000,100824000000,0.041,568.30,100824000000,,,,,6.00,,,,178058169,646930,177198700,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,85410,2014-03-31,,,,,,,,,,9459000000,0.388,4335000000,,0.195,24.46,23.28,,,,,2378362000000,90117000000,0.038,508.59,90117000000,,,,,6.00,,,,177817664,626957,177200568,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,85410,2016-03-31,,,,,,,,,,4900000000,0.061,2900000000,,0.021,16.34,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-11,85410,2016-03-31,,,,,,,,,,9100000000,-0.050,5400000000,,0.026,30.43,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
,85410,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,85410,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-03,85410,2016-03-31,1,,,,,,,,,2662000000,0.075,,1688000000,,9.51,8.01,,,,,2227132000000,106049000000,0.047,,105256000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-03,85410,2015-03-31,1,,,,,,,,,2475000000,0.518,,1644000000,,9.28,7.80,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-03,85410,2016-03-31,1,,,,,,,,,5100000000,0.006,,3100000000,,17.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-03,85410,2016-03-31,1,,,,,,,,,9500000000,-0.066,,5600000000,,31.56,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-03,85410,2015-03-31,1,,,,,,,,,,,,,,,,,,,,2447121000000,104340000000,0.042,,103565000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-03,85410,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,178058169,646930,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-03,85410,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-03,85410,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178117240,651844,177446431,false,false,3,2015-04-01,2015-06-30,0
2015-08-03,85410,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177190083,false,false,3,2014-04-01,2014-06-30,-1
2015-11-02,85410,2016-03-31,2,,,,,,,,,4861000000,-0.042,,3172000000,,17.87,15.05,,,,,2327955000000,104417000000,0.045,,103601000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-02,85410,2015-03-31,2,,,,,,,,,5072000000,0.164,,3096000000,,17.47,14.69,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
