filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-22,75900,2016-01-20,1,4899000000,-0.024,,,,,255000000,-0.175,177000000,-0.413,116000000,,-0.467,9.53,,,,,,17916000000,7610000000,0.420,,7521000000,,,,,,,,,,,,true,false,3,2015-02-01,2015-04-30,0
2015-05-22,75900,2015-01-20,1,5017000000,0.086,,,,,309000000,-0.004,302000000,-0.134,219000000,,0.028,17.88,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-02-01,2014-04-30,-1
2015-05-22,75900,2016-01-20,1,10691000000,0.077,,,,,775000000,0.531,750000000,0.533,426000000,,0.470,34.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-02-01,2015-07-31,0
2015-05-22,75900,2016-01-20,1,19404000000,0.050,,,,,1176000000,0.949,1129000000,0.660,624000000,,0.932,50.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-05-22,75900,2015-01-20,1,,,,,,,,,,,,,,,,,,,,16736000000,7717000000,0.456,,7632000000,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-05-22,75900,2015-01-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,12379814,101362,,false,false,12,2014-02-01,2015-01-31,-1
2015-05-22,75900,2016-01-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2015-02-01,2016-01-31,0
2015-05-22,75900,2016-01-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12379814,101362,12278452,false,false,3,2015-02-01,2015-04-30,0
2015-05-22,75900,2015-01-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12278452,false,false,3,2014-02-01,2014-04-30,-1
2015-08-21,75900,2016-01-20,,9675000000,-0.095,,,,,525000000,-0.322,546000000,-0.272,326000000,,-0.233,26.60,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-02-01,2015-07-31,0
2015-08-21,75900,2015-01-20,,9924000000,,,,,,506000000,,489000000,,289000000,,,23.61,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-02-01,2014-07-31,-1
2015-08-24,75900,2016-01-20,2,9675000000,-0.025,,,,,525000000,0.038,546000000,0.117,326000000,,0.127,26.60,,,,,,18266000000,7802000000,0.422,,7716000000,,,,,,,,,,,,true,false,6,2015-02-01,2015-07-31,0
2015-08-24,75900,2015-01-20,2,9924000000,-0.016,,,,,506000000,-0.417,489000000,-0.435,289000000,,-0.434,23.61,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-02-01,2014-07-31,-1
2015-08-24,75900,2016-01-20,2,19404000000,0.050,,,,,1176000000,0.949,1129000000,0.660,624000000,,0.932,50.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-08-24,75900,2015-01-20,2,,,,,,,,,,,,,,,,,,,,16736000000,7717000000,0.456,,7632000000,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-08-24,75900,2015-01-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,12379814,101362,,false,false,12,2014-02-01,2015-01-31,-1
2015-08-24,75900,2016-01-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-02-01,2016-01-31,0
2015-08-24,75900,2016-01-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2015-02-01,2016-01-31,0
2015-08-24,75900,2016-01-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12379814,101362,12278452,false,false,6,2015-02-01,2015-07-31,0
2015-08-24,75900,2015-01-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12278452,false,false,6,2014-02-01,2014-07-31,-1
2015-11-20,75900,2016-01-20,,17700000000,-0.088,,,,,730000000,-0.379,710000000,-0.371,390000000,,-0.375,31.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-11-20,75900,2015-01-20,,18484000000,,,,,,603000000,,679000000,,323000000,,,26.31,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-11-24,75900,2016-01-20,3,14154000000,-0.018,,,,,793000000,0.152,752000000,0.015,430000000,,0.030,35.04,,,,,,17540000000,7769000000,0.438,,7685000000,,,,,,,,,,,,true,false,9,2015-02-01,2015-10-31,0
2015-11-24,75900,2015-01-20,3,14407000000,0.011,,,,,688000000,-0.363,742000000,-0.302,417000000,,-0.342,34.03,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-02-01,2014-10-31,-1
2015-11-24,75900,2016-01-20,3,17700000000,-0.042,,,,,730000000,0.210,710000000,0.044,390000000,,0.207,31.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-11-24,75900,2015-01-20,3,,,,,,,,,,,,,,,,,,,,16736000000,7717000000,0.456,,7632000000,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-11-24,75900,2015-01-20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,12379814,101362,,false,false,12,2014-02-01,2015-01-31,-1
2015-11-24,75900,2016-01-20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-02-01,2016-01-31,0
2015-11-24,75900,2016-01-20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2015-02-01,2016-01-31,0
