filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,52020,2015-03-31,,626713000000,0.034,,,,,22338000000,,,,,1668000000,,1.85,1.84,,,0.036,,920106000000,,,,,24593000000,-23192000000,7295000000,,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,52020,2014-03-31,,606095000000,0.163,,,,,734000000,,,,,-16605000000,,-18.40,-18.40,,,0.001,,926208000000,,,,,17880000000,-17106000000,-20744000000,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,52020,2016-03-31,,325000000000,0.050,,,,,9000000000,0.477,,,,-1750000000,,-1.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,52020,2016-03-31,,655000000000,0.045,,,,,24000000000,0.425,,,,2000000000,,2.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,52020,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,903550999,758952,902617647,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,52020,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,903550999,415309,902919080,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,52020,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,52020,2016-03-31,1,162139000000,0.041,,,,,3113000000,0.037,,,,-1378000000,,-1.53,-1.53,,,,,951589000000,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,52020,2015-03-31,1,155744000000,0.034,,,,,3003000000,0.507,,,,-4746000000,,-5.25,-5.25,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,52020,2016-03-31,1,325000000000,0.050,,,,,9000000000,0.477,,,,-1750000000,,-1.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
