filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2018-08-10,65800,2019-03-31,1,335000000,,,,,,41000000,,29000000,,27000000,,,10.12,10.02,,,,,1665000000,1405000000,0.844,496.24,1405000000,,,,,,,,,2832000,,2698483,false,false,3,2018-04-01,2018-06-30,0
2018-08-10,65800,2019-03-31,1,1698000000,0.057,,,,,421000000,-0.011,401000000,-0.052,278000000,,-0.048,99.35,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-04-01,2019-03-31,0
2018-08-10,65800,2018-03-31,1,,,,,,,,,,,,,,,,,,,,1334000000,988000000,0.736,368.71,988000000,,,,,,,,,2682000,,,false,false,12,2017-04-01,2018-03-31,-1
2018-08-10,65800,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2682000,false,false,3,2017-04-01,2017-06-30,-1
2018-11-12,65800,2019-03-31,2,695000000,,,,,,86000000,,74000000,,58000000,,,20.80,20.61,,,,,1894000000,1620000000,0.855,558.15,1620000000,,,,,,,,,2903000,,2791212,false,false,6,2018-04-01,2018-09-30,0
2018-11-12,65800,2019-03-31,2,1698000000,0.057,,,,,421000000,-0.011,401000000,-0.052,278000000,,-0.048,99.35,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-04-01,2019-03-31,0
2018-11-12,65800,2018-03-31,2,,,,,,,,,,,,,,,,,,,,1344000000,988000000,0.736,368.71,988000000,,,,,,,,,2682000,,,false,false,12,2017-04-01,2018-03-31,-1
2018-11-12,65800,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2682000,false,false,6,2017-04-01,2017-09-30,-1
2019-02-13,65800,2019-03-31,3,1090000000,-0.046,,,,,150000000,-0.436,138000000,-0.483,94000000,,-0.500,33.25,32.97,,,,,1984000000,1656000000,0.835,570.55,1656000000,,,,,,,,,2903000,,2828610,false,false,9,2018-04-01,2018-12-31,0
2019-02-13,65800,2018-03-31,3,1143000000,,,,,,266000000,,266000000,,188000000,,,70.16,,,,,,,,,,,,,,,,,,,,,2682000,false,false,9,2017-04-01,2017-12-31,-1
2019-02-13,65800,2019-03-31,3,1698000000,0.057,,,,,421000000,-0.011,401000000,-0.052,278000000,,-0.048,99.35,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-04-01,2019-03-31,0
2019-02-13,65800,2018-03-31,3,,,,,,,,,,,,,,,,,,,,1344000000,988000000,0.736,368.71,988000000,,,,,0.00,,,,2682000,,,false,false,12,2017-04-01,2018-03-31,-1
2019-05-15,65800,2019-03-31,,1612000000,0.004,,,,,277000000,-0.349,264000000,-0.376,191000000,,-0.345,68.20,67.77,0.156,0.168,0.172,,1811000000,1467000000,0.810,561.74,1467000000,72000000,-4000000,272000000,1358000000,0.00,0.000,,,2903000,290300,2814344,false,false,12,2018-04-01,2019-03-31,0
2019-05-15,65800,2018-03-31,,1606000000,0.174,,,,,426000000,0.468,423000000,0.462,292000000,,0.528,109.20,,0.348,0.330,0.266,,1344000000,988000000,0.736,368.71,988000000,61000000,-8000000,-2000000,1018000000,0.00,0.000,,,2682000,,2682000,false,false,12,2017-04-01,2018-03-31,-1
2019-05-15,65800,2020-03-31,,1813000000,0.124,,,,,353000000,0.274,326000000,0.233,226000000,,0.179,80.30,,,,,,,,,,,,,,,0.00,0.000,,,,,,false,true,12,2019-04-01,2020-03-31,1
2019-08-09,65800,2020-03-31,1,315000000,-0.060,,,,,-28000000,,-29000000,,-18000000,,,-7.16,,,,,,1688000000,1448000000,0.858,554.58,1448000000,,,,,,,,,2903000,290300,2612700,false,false,3,2019-04-01,2019-06-30,0
2019-08-09,65800,2019-03-31,1,335000000,,,,,,41000000,,29000000,,27000000,,,10.12,10.02,,,,,,,,,,,,,,,,,,,,2698483,false,false,3,2018-04-01,2018-06-30,-1
2019-08-09,65800,2020-03-31,1,1813000000,0.124,,,,,353000000,0.274,326000000,0.233,226000000,,0.179,80.30,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2019-08-09,65800,2019-03-31,1,,,,,,,,,,,,,,,,,,,,1811000000,1467000000,0.810,561.74,1467000000,,,,,0.00,,,,2903000,290300,,false,false,12,2018-04-01,2019-03-31,-1
2019-11-14,65800,2020-03-31,2,733000000,0.056,,,,,13000000,-0.849,12000000,-0.830,9000000,,-0.834,3.69,3.65,,,,,1759000000,1477000000,0.839,565.43,1477000000,,,,,,,,,2903000,290300,2612700,false,false,6,2019-04-01,2019-09-30,0
2019-11-14,65800,2019-03-31,2,695000000,,,,,,86000000,,74000000,,58000000,,,20.80,20.61,,,,,,,,,,,,,,,,,,,,2791212,false,false,6,2018-04-01,2018-09-30,-1
2019-11-14,65800,2020-03-31,2,1813000000,0.124,,,,,353000000,0.274,326000000,0.233,226000000,,0.179,80.30,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2019-11-14,65800,2019-03-31,2,,,,,,,,,,,,,,,,,,,,1811000000,1467000000,0.810,561.74,1467000000,,,,,0.00,,,,2903000,290300,,false,false,12,2018-04-01,2019-03-31,-1
2020-02-14,65800,2020-03-31,3,1176000000,0.078,,,,,72000000,-0.521,71000000,-0.482,50000000,,-0.465,19.24,19.09,,,,,1805000000,1518000000,0.841,580.75,1518000000,,,,,,,,,2903000,287923,2613293,false,false,9,2019-04-01,2019-12-31,0
2020-02-14,65800,2019-03-31,3,1090000000,-0.046,,,,,150000000,-0.436,138000000,-0.483,94000000,,-0.500,33.25,32.97,,,,,,,,,,,,,,,,,,,,2828610,false,false,9,2018-04-01,2018-12-31,-1
2020-02-14,65800,2020-03-31,3,1781000000,,,,,,263000000,,260000000,,163000000,,,62.37,,,,,,,,,,,,,,,,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2020-02-14,65800,2020-03-31,3,1958000000,,,,,,381000000,,378000000,,234000000,,,89.54,,,,,,,,,,,,,,,,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2020-02-14,65800,2019-03-31,3,,,,,,,,,,,,,,,,,,,,1811000000,1467000000,0.810,561.74,1467000000,,,,,0.00,,,,2903000,290300,,false,false,12,2018-04-01,2019-03-31,-1
2020-02-14,65800,2020-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2019-04-01,2020-03-31,0
2020-02-14,65800,2020-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2020-02-14,65800,2020-03-31,,1813000000,,,,,,353000000,,326000000,,226000000,,,80.30,,,,,,,,,,,,,,,,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2020-02-14,65800,2020-03-31,,1781000000,-0.018,,,,,263000000,-0.255,260000000,-0.202,163000000,,-0.279,62.37,,,,,,,,,,,,,,,,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2020-02-14,65800,2020-03-31,,1958000000,0.080,,,,,381000000,0.079,378000000,0.160,234000000,,0.035,89.54,,,,,,,,,,,,,,,,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2020-02-14,65800,2019-03-31,,1612000000,,,,,,277000000,,264000000,,191000000,,,68.20,,,,,,,,,,,,,,,,,,,,,,false,false,12,2018-04-01,2019-03-31,-1
2020-05-15,65800,2020-03-31,,1851000000,0.148,,,,,257000000,-0.072,256000000,-0.031,153000000,,-0.199,58.82,58.35,0.100,0.135,0.139,,1982000000,1622000000,0.818,620.31,1622000000,162000000,-23000000,-1000000,1496000000,0.00,0.000,,,2903000,287923,2613738,false,false,12,2019-04-01,2020-03-31,0
2020-05-15,65800,2019-03-31,,1612000000,0.004,,,,,277000000,-0.349,264000000,-0.376,191000000,,-0.345,68.20,67.77,0.156,0.168,0.172,,1811000000,1467000000,0.810,561.74,1467000000,72000000,-4000000,272000000,1358000000,0.00,0.000,,,2903000,290300,2814344,false,false,12,2018-04-01,2019-03-31,-1
2020-05-15,65800,2021-03-31,,2089000000,0.128,,,,,405000000,0.573,404000000,0.579,280000000,,0.826,107.40,,,,,,,,,,,,,,,0.00,0.000,,,,,,false,true,12,2020-04-01,2021-03-31,1
