filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-12,31590,2016-01-31,1,49142000000,0.015,,,,,1938000000,-0.075,1970000000,-0.063,1542000000,,-0.089,16.66,,,,,,131898000000,35453000000,0.260,,34346000000,,,,,,,,,,,,true,false,3,2015-02-01,2015-04-30,0
2015-06-12,31590,2015-01-31,1,48417000000,0.052,,,,,2095000000,0.129,2103000000,0.141,1693000000,,0.080,18.30,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-02-01,2014-04-30,-1
2015-06-12,31590,2016-01-31,1,88000000000,0.007,,,,,1720000000,0.002,1650000000,0.001,1100000000,,0.003,11.89,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-02-01,2015-07-31,0
2015-06-12,31590,2016-01-31,1,170000000000,0.007,,,,,2030000000,0.003,1900000000,0.001,850000000,,0.006,9.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-06-12,31590,2015-01-31,1,,,,,,,,,,,,,,,,,,,,130612000000,33700000000,0.250,,32609000000,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-06-12,31590,2015-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,92554085,2854,,false,false,12,2014-02-01,2015-01-31,-1
2015-06-12,31590,2016-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-02-01,2016-01-31,0
2015-06-12,31590,2016-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92554085,3083,92551174,false,false,3,2015-02-01,2015-04-30,0
2015-06-12,31590,2015-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92551998,false,false,3,2014-02-01,2014-04-30,-1
2015-09-11,31590,2016-01-31,2,90401000000,0.034,,,,,1628000000,-0.051,1624000000,-0.015,1013000000,,-0.076,10.95,,,,,,123845000000,35216000000,0.275,,34059000000,,,,,,,,,,,,true,false,6,2015-02-01,2015-07-31,0
2015-09-11,31590,2015-01-31,2,87428000000,0.030,,,,,1716000000,0.278,1648000000,0.237,1097000000,,0.213,11.86,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-02-01,2014-07-31,-1
2015-09-11,31590,2016-01-31,2,170000000000,0.007,,,,,2030000000,0.003,1900000000,0.001,850000000,,0.006,9.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-09-11,31590,2015-01-31,2,,,,,,,,,,,,,,,,,,,,130612000000,33700000000,0.250,,32609000000,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-09-11,31590,2015-01-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,92554085,2854,,false,false,12,2014-02-01,2015-01-31,-1
2015-09-11,31590,2016-01-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-02-01,2016-01-31,0
2015-09-11,31590,2016-01-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92554085,3377,92551058,false,false,6,2015-02-01,2015-07-31,0
2015-09-11,31590,2015-01-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92551905,false,false,6,2014-02-01,2014-07-31,-1
2015-12-11,31590,2016-01-31,3,132136000000,0.037,,,,,1755000000,0.012,1755000000,0.049,919000000,,0.065,9.94,,,,,,124397000000,35033000000,0.273,,33915000000,,,,,,,,,,,,true,false,9,2015-02-01,2015-10-31,0
2015-12-11,31590,2015-01-31,3,127376000000,0.032,,,,,1734000000,0.488,1674000000,0.338,863000000,,0.173,9.33,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-02-01,2014-10-31,-1
2015-12-11,31590,2016-01-31,3,170000000000,0.007,,,,,2030000000,0.003,1900000000,0.001,850000000,,0.006,9.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-12-11,31590,2015-01-31,3,,,,,,,,,,,,,,,,,,,,130612000000,33700000000,0.250,,32609000000,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-12-11,31590,2015-01-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,92554085,2854,,false,false,12,2014-02-01,2015-01-31,-1
2015-12-11,31590,2016-01-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-02-01,2016-01-31,0
2015-12-11,31590,2016-01-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92554085,3581,92550933,false,false,9,2015-02-01,2015-10-31,0
2015-12-11,31590,2015-01-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92551801,false,false,9,2014-02-01,2014-10-31,-1
2016-03-15,31590,2016-01-31,,175137000000,0.037,,,,,2204000000,0.089,2226000000,0.173,1025000000,,0.214,11.08,,0.031,0.017,0.013,,134651000000,35148000000,0.252,367.24,33987000000,865000000,-2635000000,3549000000,20201000000,,,,,,,,true,false,12,2015-02-01,2016-01-31,0
2016-03-15,31590,2015-01-31,,168812000000,0.034,,,,,2024000000,0.373,1897000000,0.254,845000000,,-0.066,9.13,,0.026,0.015,0.012,,130612000000,33700000000,0.250,352.34,32609000000,2135000000,-1785000000,5750000000,18421000000,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2016-03-15,31590,2017-01-31,,91400000000,0.011,,,,,1730000000,0.062,1650000000,0.016,,1050000000,,11.35,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-02-01,2016-07-31,1
2016-03-15,31590,2017-01-31,,176500000000,0.008,,,,,2410000000,0.093,2260000000,0.015,,1170000000,,12.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-02-01,2017-01-31,1
2016-03-15,31590,2016-01-31,,400000000,0.141,,,,,-55000000,,-22000000,,-12000000,,,-0.14,,,,,,81750000000,30690000000,0.375,331.61,30690000000,,,,,0.00,,,,92554085,3731,92550822,false,false,12,2015-02-01,2016-01-31,0
2016-03-15,31590,2015-01-31,,350000000,0.747,,,,,-114000000,,-81000000,,-123000000,,,-1.34,,,,,,74739000000,30707000000,0.411,331.79,30707000000,,,,,0.00,,,,92554085,2854,92551697,false,false,12,2014-02-01,2015-01-31,-1
2016-03-15,31590,2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-02-01,2017-01-31,1
2016-06-14,31590,2017-01-31,1,50898000000,0.036,,,,,2200000000,0.135,2265000000,0.150,,1847000000,,19.96,,,,,,133291000000,36830000000,0.268,,35658000000,,,,,,,,,,,,true,false,3,2016-02-01,2016-04-30,0
2016-06-14,31590,2016-01-31,1,49142000000,0.015,,,,,1938000000,-0.075,1970000000,-0.063,,1542000000,,16.66,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-02-01,2015-04-30,-1
2016-06-14,31590,2017-01-31,1,91400000000,0.011,,,,,1730000000,0.062,1650000000,0.016,,1050000000,,11.35,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-02-01,2016-07-31,0
2016-06-14,31590,2017-01-31,1,176500000000,0.008,,,,,2410000000,0.093,2260000000,0.015,,1170000000,,12.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-02-01,2017-01-31,0
2016-06-14,31590,2016-01-31,1,,,,,,,,,,,,,,,,,,,,134651000000,35148000000,0.252,,33987000000,,,,,,,,,,,,true,false,12,2015-02-01,2016-01-31,-1
2016-06-14,31590,2016-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,92554085,3731,,false,false,12,2015-02-01,2016-01-31,-1
2016-06-14,31590,2017-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-02-01,2017-01-31,0
2016-06-14,31590,2017-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92554085,3731,92550354,false,false,3,2016-02-01,2016-04-30,0
2016-06-14,31590,2016-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92551174,false,false,3,2015-02-01,2015-04-30,-1
2016-09-12,31590,2017-01-31,2,92170000000,0.020,,,,,2049000000,0.258,2077000000,0.279,,1544000000,,16.69,,,,,,125527000000,36698000000,0.283,,35501000000,,,,,,,,,,,,true,false,6,2016-02-01,2016-07-31,0
2016-09-12,31590,2016-01-31,2,90401000000,0.034,,,,,1628000000,-0.051,1624000000,-0.015,,1013000000,,10.95,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-02-01,2015-07-31,-1
