filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,62930,2015-03-31,,36262000000,0.149,,,,,2290000000,0.420,3284000000,0.656,2722000000,,0.800,136.54,135.31,0.104,0.072,0.063,,48668000000,27991000000,0.574,1398.71,27916000000,1918000000,-1475000000,339000000,7755000000,,0.132,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,62930,2014-03-31,,31558000000,-0.013,,,,,1612000000,0.054,1983000000,-0.066,1512000000,,-0.160,76.04,75.26,0.064,0.048,0.051,,42422000000,24599000000,0.578,1233.10,24528000000,-327000000,-1118000000,605000000,6674000000,,0.132,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,62930,2016-03-31,,18850000000,0.057,,,,,1270000000,0.016,1270000000,-0.244,,1000000000,,50.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,62930,2016-03-31,,37500000000,0.034,,,,,2450000000,0.070,2450000000,-0.254,,1950000000,,97.70,,,,,,,,,,,,,,,,0.184,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,62930,2015-03-31,,32348000000,0.106,,,,,1955000000,0.577,2835000000,0.280,2709000000,,0.489,135.85,134.63,,,,,47594000000,26201000000,0.549,1309.02,26126000000,,,,,18.00,,,,22272000,2313175,19942141,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,62930,2014-03-31,,29259000000,0.015,,,,,1239000000,0.238,2214000000,0.333,1819000000,,0.129,91.45,90.51,,,,,41764000000,23622000000,0.564,1183.95,23551000000,,,,,10.00,,,,22272000,2379988,19892092,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,62930,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,62930,2016-03-31,1,8546000000,0.021,,,,,796000000,0.106,932000000,0.398,,758000000,,37.99,37.63,,,,,48196000000,28611000000,0.592,,28536000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,62930,2015-03-31,1,8373000000,0.136,,,,,720000000,1.011,667000000,0.046,,604000000,,30.37,30.05,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,62930,2016-03-31,1,18850000000,0.057,,,,,1270000000,0.016,1270000000,-0.244,,1000000000,,50.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,62930,2016-03-31,1,37500000000,0.034,,,,,2450000000,0.070,2450000000,-0.254,,1950000000,,97.70,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,62930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,48668000000,27991000000,0.574,,27916000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,62930,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,22272000,2313175,,false,false,12,2014-04-01,2015-03-31,-1
