filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,29240,2015-03-31,,13130000000,0.038,,,,,517000000,0.534,531000000,0.454,388000000,,0.645,46.58,,0.098,0.065,0.039,,8392000000,4106000000,0.489,492.91,4106000000,1002000000,-457000000,-374000000,1096000000,,0.236,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-07,29240,2014-03-31,,12650000000,0.187,,,,,337000000,-0.572,365000000,-0.557,235000000,,-0.557,28.30,,0.063,0.046,0.027,,8044000000,3816000000,0.474,458.04,3816000000,-173000000,-283000000,150000000,925000000,,0.565,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-07,29240,2016-03-31,,6255000000,0.009,,,,,246000000,0.205,240000000,0.116,,155000000,,18.71,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-07,29240,2016-03-31,,13371000000,0.018,,,,,645000000,0.249,640000000,0.204,,419000000,,50.37,,,,,,,,,,,,,,,,0.298,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-07,29240,2015-03-31,,11971000000,0.042,,,,,450000000,0.949,531000000,0.999,356000000,,1.225,42.80,,,,,,7689000000,3705000000,0.482,444.80,3705000000,,,,,11.00,,,,8345370,13812,8332083,false,false,12,2014-04-01,2015-03-31,0
2015-05-07,29240,2014-03-31,,11484000000,0.210,,,,,231000000,-0.662,265000000,-0.640,160000000,,-0.663,19.23,,,,,,7313000000,3444000000,0.471,413.36,3444000000,,,,,16.00,,,,8345370,12847,8333595,false,false,12,2013-04-01,2014-03-31,-1
2015-05-07,29240,2016-03-31,,5674000000,0.006,,,,,,,238000000,0.261,157000000,,0.266,18.90,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-07,29240,2016-03-31,,12097000000,0.011,,,,,,,577000000,0.086,381000000,,0.068,45.73,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-05,29240,2016-03-31,1,3373000000,0.063,,,,,93000000,-0.061,108000000,0.026,,68000000,,8.26,,,,,,8835000000,4132000000,0.468,,4132000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-05,29240,2015-03-31,1,3173000000,0.221,,,,,99000000,-0.422,105000000,-0.420,,73000000,,8.76,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-05,29240,2016-03-31,1,6255000000,0.009,,,,,246000000,0.205,240000000,0.116,,155000000,,18.71,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-05,29240,2016-03-31,1,13371000000,0.018,,,,,645000000,0.249,640000000,0.204,,419000000,,50.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-05,29240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,8392000000,4106000000,0.489,,4106000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-05,29240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,,,8345370,13812,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,29240,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-05,29240,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8345370,13912,8331486,false,false,3,2015-04-01,2015-06-30,0
2015-08-05,29240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8332471,false,false,3,2014-04-01,2014-06-30,-1
2015-11-05,29240,2016-03-31,2,6802000000,0.098,,,,,175000000,-0.144,192000000,-0.106,,126000000,,15.19,,,,,,9157000000,4192000000,0.458,,4192000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-05,29240,2015-03-31,2,6197000000,0.148,,,,,204000000,-0.359,215000000,-0.355,,143000000,,17.25,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,29240,2016-03-31,2,13371000000,0.018,,,,,645000000,0.249,640000000,0.204,,419000000,,50.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
