filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,32610,2015-12-31,1,188000000,-0.749,,,,,8000000,-0.874,9000000,-0.864,5000000,,-0.860,4.66,4.59,,,,,1108000000,990000000,0.893,785.51,990000000,,,,,,,,,1261000,,1259907,false,false,3,2015-01-01,2015-03-31,0
2015-05-12,32610,2014-12-31,1,752000000,1.419,,,,,68000000,0.203,68000000,0.202,42000000,,0.198,40.53,39.43,,,,,,,,,,,,,,,,,,,,1037000,false,false,3,2014-01-01,2014-03-31,-1
2015-05-12,32610,2015-12-31,1,750000000,-0.320,,,,,110000000,-0.164,113000000,-0.148,70000000,,-0.136,55.54,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-05-12,32610,2015-12-31,1,2000000000,-0.093,,,,,310000000,0.009,315000000,0.033,185000000,,0.048,146.74,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-12,32610,2014-12-31,1,,,,,,,,,,,,,,,,,,,,1166000000,961000000,0.825,770.14,961000000,,,,,0.00,,,,1248700,,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-10,32610,2015-12-31,,420000000,-0.440,,,,,25000000,-0.773,27000000,-0.761,17000000,,-0.757,13.49,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-07-10,32610,2014-12-31,,1103000000,,,,,,131000000,,132000000,,81000000,,,78.12,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-01-01,2014-06-30,-1
2015-07-10,32610,2015-12-31,,1600000000,-0.200,,,,,215000000,-0.306,220000000,-0.302,130000000,,-0.297,103.11,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-10,32610,2014-12-31,,2204000000,,,,,,307000000,,304000000,,176000000,,,168.55,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-11,32610,2015-12-31,2,420000000,-0.619,,,,,25000000,-0.805,27000000,-0.793,16000000,,-0.791,13.46,13.27,,,,,1152000000,1001000000,0.869,794.31,1001000000,,,,,,,,,1261000,,1260456,false,false,6,2015-01-01,2015-06-30,0
2015-08-11,32610,2014-12-31,2,1103000000,1.127,,,,,131000000,0.574,132000000,0.575,81000000,,0.572,78.12,76.00,,,,,,,,,,,,,,,,,,,,1037000,false,false,6,2014-01-01,2014-06-30,-1
2015-08-11,32610,2015-12-31,2,1600000000,-0.274,,,,,215000000,-0.300,220000000,-0.279,130000000,,-0.264,103.11,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-11,32610,2014-12-31,2,,,,,,,,,,,,,,,,,,,,1166000000,961000000,0.825,770.14,961000000,,,,,0.00,,,,1248700,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-11,32610,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
,32610,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
,32610,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
,32610,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-11,32610,2015-12-31,3,1085000000,-0.207,,,,,136000000,-0.179,139000000,-0.169,83000000,,-0.187,66.40,65.48,,,,,1263000000,1068000000,0.846,847.24,1068000000,,,,,,,,,1261000,,1260640,false,false,9,2015-01-01,2015-09-30,0
2015-11-11,32610,2014-12-31,3,1368000000,0.341,,,,,166000000,-0.079,168000000,-0.069,102000000,,-0.067,99.19,96.55,,,,,,,,,,,,,,,,,,,,1037900,false,false,9,2014-01-01,2014-09-30,-1
2015-11-11,32610,2015-12-31,3,1600000000,-0.274,,,,,215000000,-0.300,220000000,-0.279,130000000,,-0.264,103.11,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-11,32610,2014-12-31,3,,,,,,,,,,,,,,,,,,,,1166000000,961000000,0.825,770.14,961000000,,,,,0.00,,,,1248700,,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-11,32610,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2016-02-10,32610,2015-12-31,,1696000000,-0.230,,,,,226000000,-0.262,231000000,-0.240,140000000,,-0.205,111.41,109.87,0.135,0.187,0.134,,1307000000,1125000000,0.861,892.25,1125000000,-12000000,-256000000,-17000000,687000000,10.00,0.090,,,1261000,,1260730,false,false,12,2015-01-01,2015-12-31,0
2016-02-10,32610,2014-12-31,,2204000000,0.484,,,,,307000000,0.211,304000000,0.202,176000000,,0.162,168.55,164.50,0.257,0.285,0.139,,1166000000,961000000,0.825,770.14,961000000,549000000,0,26000000,973000000,0.00,,,,1248700,,1047745,false,false,12,2014-01-01,2014-12-31,-1
2016-02-10,32610,2016-12-31,,710000000,0.689,,,,,72000000,1.803,75000000,1.735,45000000,,1.652,35.69,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,1
2016-02-10,32610,2016-12-31,,1900000000,0.120,,,,,245000000,0.080,250000000,0.079,150000000,,0.068,118.95,,,,,,,,,,,,,,,10.00,0.090,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-13,32610,2016-12-31,1,347000000,0.841,,,,,50000000,4.830,52000000,4.604,32000000,,4.553,25.84,25.48,,,,,1258000000,1145000000,0.910,908.09,1145000000,,,,,,,,,1261000,,1261000,false,false,3,2016-01-01,2016-03-31,0
2016-05-13,32610,2015-12-31,1,188000000,-0.749,,,,,8000000,-0.874,9000000,-0.864,5000000,,-0.860,4.66,4.59,,,,,,,,,,,,,,,,,,,,1259907,false,false,3,2015-01-01,2015-03-31,-1
2016-05-13,32610,2016-12-31,1,710000000,0.689,,,,,72000000,1.803,75000000,1.735,45000000,,1.652,35.69,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,0
2016-05-13,32610,2016-12-31,1,1900000000,0.120,,,,,245000000,0.080,250000000,0.079,150000000,,0.068,118.95,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-05-13,32610,2015-12-31,1,,,,,,,,,,,,,,,,,,,,1307000000,1125000000,0.861,892.25,1125000000,,,,,10.00,,,,1261000,,,false,false,12,2015-01-01,2015-12-31,-1
2016-07-11,32610,2016-12-31,,706000000,-0.006,,,,,102000000,0.417,104000000,0.387,66000000,,0.467,52.34,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,0
2016-07-11,32610,2015-12-31,,420000000,,,,,,25000000,,27000000,,16000000,,,13.46,,,,,,,,,,,,,,,,,,,,,,false,false,6,2015-01-01,2015-06-30,-1
2016-08-10,32610,2016-12-31,2,706000000,0.680,,,,,104000000,3.055,106000000,2.900,66000000,,2.933,52.91,52.18,,,,,1321000000,1179000000,0.892,935.16,1179000000,,,,,,,,,1261000,,1261000,false,false,6,2016-01-01,2016-06-30,0
2016-08-10,32610,2015-12-31,2,420000000,-0.619,,,,,25000000,-0.805,27000000,-0.793,16000000,,-0.791,13.46,13.27,,,,,,,,,,,,,,,,,,,,1260456,false,false,6,2015-01-01,2015-06-30,-1
2016-08-10,32610,2016-12-31,2,1900000000,0.120,,,,,245000000,0.080,250000000,0.079,150000000,,0.068,118.95,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-08-10,32610,2015-12-31,2,,,,,,,,,,,,,,,,,,,,1307000000,1125000000,0.861,892.25,1125000000,,,,,10.00,,,,1261000,,,false,false,12,2015-01-01,2015-12-31,-1
2016-08-10,32610,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-11-10,32610,2016-12-31,3,1001000000,-0.077,,,,,128000000,-0.057,132000000,-0.048,82000000,,-0.010,65.70,64.80,,,,,1495000000,1195000000,0.799,947.95,1195000000,,,,,,,,,1261000,,1261000,false,false,9,2016-01-01,2016-09-30,0
2016-11-10,32610,2015-12-31,3,1085000000,-0.207,,,,,136000000,-0.179,139000000,-0.169,83000000,,-0.187,66.40,65.48,,,,,,,,,,,,,,,,,,,,1260640,false,false,9,2015-01-01,2015-09-30,-1
2016-11-10,32610,2016-12-31,3,1900000000,0.120,,,,,245000000,0.080,250000000,0.079,150000000,,0.068,118.95,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-11-10,32610,2015-12-31,3,,,,,,,,,,,,,,,,,,,,1307000000,1125000000,0.861,892.25,1125000000,,,,,10.00,,,,1261000,,,false,false,12,2015-01-01,2015-12-31,-1
2016-11-10,32610,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-12-26,32610,2016-12-31,,1943000000,0.023,,,,,295000000,0.204,300000000,0.200,185000000,,0.233,146.71,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-12-26,32610,2015-12-31,,1696000000,,,,,,226000000,,231000000,,140000000,,,111.41,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-01-01,2015-12-31,-1
2016-12-26,32610,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2017-02-09,32610,2016-12-31,,1943000000,0.146,,,,,303000000,0.338,309000000,0.337,196000000,,0.399,155.64,153.69,0.161,0.213,0.156,,1598000000,1309000000,0.819,1023.73,1309000000,-247000000,249000000,83000000,773000000,20.00,0.130,,,1279300,,1262650,false,false,12,2016-01-01,2016-12-31,0
2017-02-09,32610,2015-12-31,,1696000000,-0.230,,,,,226000000,-0.262,231000000,-0.240,140000000,,-0.205,111.41,109.87,0.135,0.187,0.134,,1307000000,1125000000,0.861,892.25,1125000000,-12000000,-256000000,-17000000,687000000,10.00,0.090,,,1261000,,1260730,false,false,12,2015-01-01,2015-12-31,-1
2017-02-09,32610,2017-12-31,,800000000,0.133,,,,,94000000,-0.097,96000000,-0.103,60000000,,-0.101,46.90,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-01-01,2017-06-30,1
2017-02-09,32610,2017-12-31,,2200000000,0.132,,,,,310000000,0.021,315000000,0.016,200000000,,0.018,156.34,,,,,,,,,,,,,,,10.00,0.064,,,,,,false,true,12,2017-01-01,2017-12-31,1
,32610,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
,32610,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2016-01-01,2016-12-31,-1
2017-05-11,32610,2017-12-31,1,196000000,-0.435,,,,,-5000000,,-5000000,,-3000000,,,-2.98,,,,,,2105000000,1280000000,0.608,1000.76,1280000000,,,,,,,,,1279300,,1279300,false,false,3,2017-01-01,2017-03-31,0
2017-05-11,32610,2016-12-31,1,347000000,0.841,,,,,50000000,4.830,52000000,4.604,32000000,,4.553,25.84,25.48,,,,,,,,,,,,,,,,,,,,1261000,false,false,3,2016-01-01,2016-03-31,-1
2017-05-11,32610,2017-12-31,1,800000000,0.133,,,,,94000000,-0.097,96000000,-0.103,60000000,,-0.101,46.90,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-01-01,2017-06-30,0
2017-05-11,32610,2017-12-31,1,2200000000,0.132,,,,,310000000,0.021,315000000,0.016,200000000,,0.018,156.34,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
2017-05-11,32610,2016-12-31,1,,,,,,,,,,,,,,,,,,,,1598000000,1309000000,0.819,1023.73,1309000000,,,,,20.00,,,,1279300,,,false,false,12,2016-01-01,2016-12-31,-1
2017-07-11,32610,2017-12-31,,800000000,,,,,,94000000,,96000000,,,60000000,,46.90,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-01-01,2017-06-30,0
2017-07-11,32610,2017-12-31,,2240000000,,,,,,315000000,,320000000,,,203000000,,52.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-01-01,2017-12-31,0
2017-08-09,32610,2017-12-31,2,838000000,,,,,,108000000,,111000000,,,74000000,,19.47,,,,,,2437000000,1358000000,0.557,,1358000000,,,,,,,,,,,,true,false,6,2017-01-01,2017-06-30,0
2017-08-09,32610,2017-12-31,2,2240000000,,,,,,315000000,,320000000,,,203000000,,52.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-01-01,2017-12-31,0
2017-08-09,32610,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,3837900,,,false,false,12,2016-01-01,2016-12-31,-1
2017-08-09,32610,2017-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-01-01,2017-12-31,0
